SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
100_Recombination events.csv|9929,9929,100_Recombination events.csv,5553,10000,"['15', '22', '38', '45']",1000,2.5e-05,0.02,0.1,5000,50,6,5434,9978,5434-9978,"['15', '22', '38', '45']","['31', '14', '37', '50', '1', '18', '16', '25']","['2', '30']",119.0,22.0,141.0,99.50528446143467,4447.0,1111.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.90105689228693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9929,5553-10000,100.0,85.9,6,93.51570415400204,4,211,8,8,11,62,3,54,72.7%,12.9%,✅ Equal,73,16,57
62_Recombination events.csv|9977,9977,62_Recombination events.csv,5067,7878,['25'],1000,2.5e-05,0.02,0.1,5000,50,3,5225,7878,5225-7878,['25'],['33'],['37'],158.0,0.0,158.0,94.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),53.88,100.0,1/1,100.0,1.0,1.0,1/1,71.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,9977,5067-7878,100.0,84.2,3,93.13524590163934,4,212,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24
47_Recombination events.csv|9945,9945,47_Recombination events.csv,5433,10000,['15'],1000,2.5e-05,0.02,0.1,5000,50,3,5518,9883,5518-9883,['15'],"['47', '42']",['44'],85.0,117.0,202.0,95.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.120000000000005,100.0,1/1,100.0,1.0,1.0,1/1,77.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,9945,5433-10000,100.0,79.8,3,93.08855291576674,2,213,5,4,6,45,1,41,83.3%,8.9%,❌ Diff: RDP=5 vs Santa=4,51,9,42
68_Recombination events.csv|9956,9956,68_Recombination events.csv,4026,9189,"['15', '23', '35', '50']",1000,2.5e-05,0.02,0.1,5000,50,7,3975,9390,3975-9390,"['15', '50', '35', '23']","['22', '41']","['12', '43', '14', '37', '4', '9', '25']",51.0,201.0,252.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),55.0,100.0,4/4,100.0,4.0,4.0,4/4,74.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,9956,4026-9189,50.0,74.8,7,93.03797468354429,1,214,4,4,7,57,3,53,57.1%,7.0%,✅ Equal,64,8,56
35_Recombination events.csv|8968,8968,35_Recombination events.csv,7506,8322,"['1', '10', '12', '14', '17', '19', '2', '20', '21', '24', '25', '27', '28', '29', '3', '30', '31', '33', '34', '36', '37', '4', '41', '43', '45', '49', '50', '6', '7', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,7510,8324,7510-8324,"['34', '4', '31', '25', '29', '7', '30', '27', '43', '20', '3', '41', '8', '36', '6', '12', '24', '50', '17', '10']","['38', '40', '9', '23', '47', '48']","['1', '19', '2']",4.0,2.0,6.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (20/20),58.900000000000006,66.7,20/20,100.0,30.0,20.0,20/20,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,8968,7506-8322,85.0,99.4,4,92.5,2,215,9,9,14,43,5,34,64.3%,20.9%,✅ Equal,57,18,39
21_Recombination events.csv|9939,9939,21_Recombination events.csv,3099,10000,"['1', '22']",1000,2.5e-05,0.02,0.1,5000,50,5,2950,9995,2950-9995,"['1', '22']","['37', '28']","['24', '2', '4', '43', '49', '29', '20', '50', '18', '40', '9', '23', '33', '46', '10', '14']",149.0,5.0,154.0,99.92754673235763,3099.0,774.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.98550934647153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9939,3099-10000,100.0,84.6,5,92.34234234234233,2,216,7,7,8,47,1,40,87.5%,14.9%,✅ Equal,55,14,41
49_Recombination events.csv|9880,9880,49_Recombination events.csv,8007,10000,['48'],1000,2.5e-05,0.02,0.1,5000,50,6,7837,9995,7837-9995,['48'],"['34', '26', '19', '46', '14']","['25', '49']",170.0,5.0,175.0,99.7491219267436,1993.0,498.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.94982438534872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,9880,8007-10000,100.0,82.5,6,91.7933130699088,1,217,4,4,6,49,2,45,66.7%,8.2%,✅ Equal,55,8,47
96_Recombination events.csv|8866,8866,96_Recombination events.csv,7611,9816,"['1', '10', '11', '12', '14', '15', '16', '18', '19', '2', '21', '22', '23', '24', '25', '26', '28', '29', '30', '32', '33', '35', '36', '37', '39', '41', '42', '43', '44', '46', '48', '5', '50', '7', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,7691,9820,7691-9820,"['36', '30', '43', '14', '21', '46', '44', '11', '12', '28', '35', '32', '22', '15', '50', '19', '37', '5', '42']","['45', '40', '4']","['7', '8', '41', '39', '23', '1', '29', '16', '33', '26', '25']",80.0,4.0,84.0,96.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (19/19),56.28,54.3,19/19,100.0,35.0,19.0,19/19,81.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,8866,7611-9816,89.47368421052632,91.6,4,91.66307161345988,4,218,10,10,11,52,1,42,90.9%,19.2%,✅ Equal,63,20,43
99_Recombination events.csv|9956,9956,99_Recombination events.csv,6882,7143,"['12', '2', '26']",1000,2.5e-05,0.02,0.1,5000,50,3,6876,7134,6876-7134,"['2', '12', '26']",['9'],['8'],6.0,9.0,15.0,96.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),58.32,100.0,3/3,100.0,3.0,3.0,3/3,71.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,9956,6882-7143,33.33333333333333,98.5,3,91.56534954407294,3,219,4,4,5,70,1,66,80.0%,5.7%,✅ Equal,75,8,67
23_Recombination events.csv|9791,9791,23_Recombination events.csv,6876,10000,['20'],1000,2.5e-05,0.02,0.1,5000,50,2,7052,9986,7052-9986,['20'],"['39', '28', '35', '46', '48']","['16', '38', '31', '40', '10']",176.0,14.0,190.0,93.91805377720871,3124.0,781.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.78361075544174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,9791,6876-10000,100.0,81.0,2,91.49590163934425,2,220,4,4,5,35,1,31,80.0%,11.4%,✅ Equal,40,8,32
58_Recombination events.csv|9904,9904,58_Recombination events.csv,5577,10000,['41'],1000,2.5e-05,0.02,0.1,5000,50,7,5700,9934,5700-9934,['41'],"['9', '39']","['45', '34']",123.0,66.0,189.0,95.72688220664706,4423.0,1105.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.14537644132942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,9904,5577-10000,100.0,81.1,7,91.41981613891727,2,221,8,8,11,42,3,34,72.7%,19.0%,✅ Equal,53,16,37
35_Recombination events.csv|9987,9987,35_Recombination events.csv,5835,10000,['6'],1000,2.5e-05,0.02,0.1,5000,50,7,5976,9964,5976-9964,['6'],"['26', '32', '16', '11', '44', '42', '18', '35', '5', '13']","['1', '19', '29', '2']",141.0,36.0,177.0,95.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),54.16,100.0,1/1,100.0,1.0,1.0,1/1,78.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,9987,5835-10000,100.0,82.3,7,91.39839034205231,3,222,9,9,14,43,5,34,64.3%,20.9%,✅ Equal,57,18,39
46_Recombination events.csv|9457,9457,46_Recombination events.csv,3405,10000,"['18', '44', '46']",1000,2.5e-05,0.02,0.1,5000,50,4,3470,9882,3470-9882,"['18', '44', '46']","['26', '30', '6', '27', '3', '50', '37', '47']","['39', '7', '24', '11', '2', '36', '38', '29', '21', '20', '28', '9', '23', '41', '13', '48']",65.0,118.0,183.0,97.2251705837756,3405.0,851.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.445034116755124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,9457,3405-10000,100.0,81.7,4,91.09657947686117,2,223,5,5,5,19,0,14,100.0%,26.3%,✅ Equal,24,10,14
21_Recombination events.csv|9937,9937,21_Recombination events.csv,3954,10000,['14'],1000,2.5e-05,0.02,0.1,5000,50,6,4018,9884,4018-9884,['14'],"['2', '4', '43', '18', '40', '46', '10']",['30'],64.0,116.0,180.0,97.02282500826993,3954.0,988.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.40456500165399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9937,3954-10000,100.0,82.0,6,91.04104104104104,3,224,7,7,8,47,1,40,87.5%,14.9%,✅ Equal,55,14,41
63_Recombination events.csv|9956,9956,63_Recombination events.csv,4704,7257,['11'],1000,2.5e-05,0.02,0.1,5000,50,3,4725,7066,4725-7066,['11'],['12'],"['31', '2', '39']",21.0,191.0,212.0,91.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),53.34,100.0,1/1,100.0,1.0,1.0,1/1,58.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,9956,4704-7257,100.0,78.8,3,90.91381100726895,3,225,4,4,5,54,1,50,80.0%,7.4%,✅ Equal,59,8,51
42_Recombination events.csv|9240,9240,42_Recombination events.csv,5544,10000,"['10', '12', '17', '21', '24', '25', '27', '29', '30', '31', '32', '37', '38', '39', '40', '41', '43', '45', '46', '49', '7']",1000,2.5e-05,0.02,0.1,5000,50,4,5540,9988,5540-9988,"['12', '45', '7', '49', '30', '27', '31', '38', '25', '29', '43', '37', '17', '46', '41', '10']","['8', '16', '22', '47', '4', '14']","['26', '15', '19', '5', '13', '48', '2', '42', '20', '3', '9', '33', '6', '28', '44', '11', '21', '50', '1', '23']",4.0,12.0,16.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (16/16),56.94,76.2,16/16,100.0,21.0,16.0,16/16,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,9240,5544-10000,81.25,98.4,4,90.625,3,226,4,4,6,28,2,24,66.7%,14.3%,✅ Equal,34,8,26
12_Recombination events.csv|9872,9872,12_Recombination events.csv,6948,8577,['16'],1000,2.5e-05,0.02,0.1,5000,50,6,6926,8403,6926-8403,['16'],"['1', '13']","['38', '25', '10', '22']",22.0,174.0,196.0,89.31860036832413,1629.0,407.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,52.86372007366482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9872,6948-8577,100.0,80.4,6,90.44265593561369,4,227,6,6,6,37,0,31,100.0%,16.2%,✅ Equal,43,12,31
36_Recombination events.csv|9749,9749,36_Recombination events.csv,3564,6072,['11'],1000,2.5e-05,0.02,0.1,5000,50,9,3766,6072,3766-6072,['11'],"['17', '44']","['3', '33']",202.0,0.0,202.0,91.94577352472089,2508.0,627.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.389154704944175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9749,3564-6072,100.0,79.8,9,90.10050251256281,4,228,6,6,9,38,3,32,66.7%,15.8%,✅ Equal,47,12,35
80_Recombination events.csv|9881,9881,80_Recombination events.csv,7083,10000,['2'],1000,2.5e-05,0.02,0.1,5000,50,9,7143,9850,7143-9850,['2'],"['10', '41', '40', '21', '9']","['18', '34', '30']",60.0,150.0,210.0,92.80082276311279,2917.0,729.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.56016455262256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,9881,7083-10000,100.0,79.0,9,89.81854838709677,3,229,13,11,15,49,2,38,86.7%,22.4%,❌ Diff: RDP=13 vs Santa=11,64,24,40
83_Recombination events.csv|9703,9703,83_Recombination events.csv,2001,10000,['24'],1000,2.5e-05,0.02,0.1,5000,50,4,2004,9788,2004-9788,['24'],"['23', '34', '48']",['46'],3.0,212.0,215.0,97.31216402050256,2001.0,500.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.462432804100516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,9703,2001-10000,100.0,78.5,4,89.76697061803445,1,230,3,3,5,46,2,43,60.0%,6.5%,✅ Equal,51,6,45
21_Recombination events.csv|8628,8628,21_Recombination events.csv,3960,10000,"['13', '44']",1000,2.5e-05,0.02,0.1,5000,50,3,4164,9998,4164-9998,"['13', '44']","['30', '47', '26', '48']","['38', '31', '42', '19', '35', '17']",204.0,2.0,206.0,96.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),54.32,100.0,2/2,100.0,2.0,2.0,2/2,74.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,8628,3960-10000,100.0,79.4,3,89.73973973973975,4,231,7,7,8,47,1,40,87.5%,14.9%,✅ Equal,55,14,41
28_Recombination events.csv|9462,9462,28_Recombination events.csv,4080,10000,"['12', '18', '22', '29', '30', '35', '36', '40', '46', '47', '48', '49', '5', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,4077,9972,4077-9972,"['12', '49', '30', '29', '18', '40', '9', '35', '47', '5', '48']","['28', '31', '20', '50']","['38', '27', '32', '24']",3.0,28.0,31.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (11/11),56.900000000000006,78.6,11/11,100.0,14.0,11.0,11/11,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9462,4080-10000,81.81818181818183,96.9,4,89.55366922234393,3,232,7,7,8,29,1,22,87.5%,24.1%,✅ Equal,37,14,23
45_Recombination events.csv|3523,3523,45_Recombination events.csv,4587,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,4558,9940,4558-9940,"['12', '26', '2', '38', '42', '29', '21', '50', '37', '40', '19', '41']","['8', '44', '49', '30', '6', '31', '15', '25', '1', '9', '17', '47']","['45', '34', '7', '24', '43', '3', '18', '35', '5', '10', '14']",29.0,60.0,89.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),56.78,24.0,12/12,100.0,50.0,12.0,12/12,90.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3523,4587-10000,83.33333333333334,91.1,3,89.31311018131102,1,233,5,5,5,39,0,34,100.0%,12.8%,✅ Equal,44,10,34
3_Recombination events.csv|9008,9008,3_Recombination events.csv,3117,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '23', '24', '25', '26', '27', '29', '3', '31', '32', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,6,3056,9971,3056-9971,"['39', '26', '4', '31', '15', '29', '18', '19', '13', '48', '7', '38', '27', '43', '9', '35', '47', '41', '8', '36', '12', '32', '24', '44', '50', '1', '40', '17', '10', '14']","['31', '28', '49']","['5', '21', '11']",61.0,29.0,90.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (30/30),56.92,66.7,30/30,100.0,45.0,30.0,30/30,85.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9008,3117-10000,86.66666666666667,91.0,6,88.9245156980628,3,234,9,9,11,37,2,28,81.8%,24.3%,✅ Equal,48,18,30
89_Recombination events.csv|9611,9611,89_Recombination events.csv,4020,10000,"['1', '11', '14', '18', '2', '20', '21', '23', '24', '25', '26', '27', '28', '4', '44', '45', '46', '47', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,1,4008,9988,4008-9988,"['2', '47', '28', '7', '8', '14', '21', '23', '24', '1', '9', '18', '27', '20', '45', '46', '26', '25']","['22', '43', '48']","['36', '30', '4', '44', '11', '35', '17', '3', '49', '41', '15', '50', '38', '16', '19', '39', '5', '29', '42']",12.0,12.0,24.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (18/18),56.96,85.7,18/18,100.0,21.0,18.0,18/18,97.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,9611,4020-10000,77.77777777777779,97.6,1,88.88888888888889,1,235,4,4,7,55,3,51,57.1%,7.3%,✅ Equal,62,8,54
8_Recombination events.csv|9934,9934,8_Recombination events.csv,9414,9828,"['10', '2', '23', '26', '33', '34', '38', '46', '48']",1000,2.5e-05,0.02,0.1,5000,50,2,9414,9825,9414-9825,"['34', '26', '2', '38', '23', '33', '46', '10', '48']","['36', '27', '25', '29', '28', '3', '35', '41', '13', '14']","['16', '11', '30', '31', '15', '20', '37', '1', '47', '5']",0.0,3.0,3.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),58.86,100.0,9/9,100.0,9.0,9.0,9/9,96.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9934,9414-9828,77.77777777777779,99.7,2,88.88888888888889,2,236,8,8,13,58,5,50,61.5%,13.8%,✅ Equal,71,16,55
39_Recombination events.csv|9954,9954,39_Recombination events.csv,3198,10000,['18'],1000,2.5e-05,0.02,0.1,5000,50,7,3262,9820,3262-9820,['18'],"['13', '16']",['3'],64.0,180.0,244.0,96.41281975889444,3198.0,799.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.28256395177889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9954,3198-10000,100.0,75.6,7,88.61082737487231,2,237,6,6,7,39,1,33,85.7%,15.4%,✅ Equal,46,12,34
48_Recombination events.csv|9638,9638,48_Recombination events.csv,984,5787,"['14', '18', '21', '24', '26', '28', '3', '31', '35', '41', '43', '46', '48', '49', '5']",1000,2.5e-05,0.02,0.1,5000,50,9,988,5788,988-5788,"['26', '24', '49', '31', '21', '28', '3', '18', '35', '46', '5', '43', '48']","['15', '25', '22', '45', '2', '30', '27', '9', '47', '16', '6', '32', '11', '44', '50', '37', '40', '23', '4']","['39', '7', '36', '38', '42', '17', '10']",4.0,1.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (13/13),58.980000000000004,86.7,13/13,100.0,15.0,13.0,13/13,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9638,984-5787,76.92307692307693,99.5,9,88.46153846153847,5,238,14,13,16,45,2,32,87.5%,28.9%,❌ Diff: RDP=14 vs Santa=13,61,27,34
43_Recombination events.csv|9962,9962,43_Recombination events.csv,7800,9459,['21'],1000,2.5e-05,0.02,0.1,5000,50,10,7874,9636,7874-9636,['21'],"['38', '30', '15', '29', '1', '43']","['39', '19']",74.0,177.0,251.0,95.53948161543099,1659.0,414.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.107896323086194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,9962,7800-9459,100.0,74.9,1,87.82828282828282,4,239,8,8,11,54,3,46,72.7%,14.8%,✅ Equal,65,16,49
51_Recombination events.csv|2371,2371,51_Recombination events.csv,6516,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,3,6417,9994,6417-9994,"['31', '34', '10', '30', '28', '48', '3', '40', '27', '20', '42', '26', '25']","['12', '36', '8', '35', '37', '4', '32', '49', '17', '29', '44']","['43', '47']",99.0,6.0,105.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),56.96,26.0,13/13,100.0,50.0,13.0,13/13,84.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2371,6516-10000,84.61538461538461,89.5,3,87.50971250971251,2,240,9,9,9,36,0,27,100.0%,25.0%,✅ Equal,45,18,27
17_Recombination events.csv|9512,9512,17_Recombination events.csv,3873,5835,"['12', '13', '14', '15', '16', '19', '42', '43', '49']",1000,2.5e-05,0.02,0.1,5000,50,3,3867,5838,3867-5838,"['12', '16', '49', '42', '15', '43', '13', '14']","['8', '27', '1', '40', '35', '5']","['36', '39', '23']",6.0,3.0,9.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),59.0,88.9,8/8,100.0,9.0,8.0,8/8,97.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9512,3873-5835,75.0,99.1,3,87.5,3,241,7,7,7,29,0,22,100.0%,24.1%,✅ Equal,36,14,22
80_Recombination events.csv|8975,8975,80_Recombination events.csv,930,10000,"['1', '10', '11', '12', '14', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '26', '28', '29', '30', '31', '32', '33', '34', '35', '37', '38', '4', '40', '41', '42', '44', '45', '46', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,919,9983,919-9983,"['2', '34', '30', '28', '8', '37', '5', '38', '1', '18', '16', '33', '42']","['47', '36', '3', '43', '39', '15', '13', '27', '25']","['31', '14', '21', '4', '46', '11', '12', '10', '35', '24', '6', '32', '17', '22', '41', '50', '20', '48', '40', '29', '9', '45']",11.0,17.0,28.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (13/13),56.96,31.7,13/13,100.0,41.0,13.0,13/13,84.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,8975,930-10000,76.92307692307693,97.2,4,87.45347394540943,4,242,13,11,15,49,2,38,86.7%,22.4%,❌ Diff: RDP=13 vs Santa=11,64,24,40
4_Recombination events.csv|9037,9037,4_Recombination events.csv,603,8325,"['10', '18', '2', '24', '26', '32', '39', '41', '47', '49', '5']",1000,2.5e-05,0.02,0.1,5000,50,6,611,8319,611-8319,"['39', '32', '24', '2', '49', '18', '41', '10']","['28', '20', '50']","['34', '26', '31', '15', '25', '29', '22', '5', '13', '48', '45', '7', '30', '27', '38', '42', '43', '3', '9', '35', '33', '47', '8', '16', '36', '6', '12', '11', '44', '21', '1', '37', '40', '17', '46', '23', '4', '14']",8.0,6.0,14.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (8/8),58.96,72.7,8/8,100.0,11.0,8.0,8/8,96.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9037,603-8325,75.0,98.6,6,87.44934143870313,2,243,5,5,7,55,2,50,71.4%,9.1%,✅ Equal,62,10,52
51_Recombination events.csv|9922,9922,51_Recombination events.csv,2244,3318,['22'],1000,2.5e-05,0.02,0.1,5000,50,6,2489,3334,2489-3334,['22'],"['16', '11', '24']","['19', '21', '41', '23', '6', '13', '5', '1', '50', '46']",245.0,16.0,261.0,77.1880819366853,1074.0,268.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,50.43761638733706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,9922,2244-3318,100.0,73.9,6,87.32323232323233,3,244,9,9,9,36,0,27,100.0%,25.0%,✅ Equal,45,18,27
85_Recombination events.csv|8505,8505,85_Recombination events.csv,4230,10000,"['1', '10', '19', '2', '20', '22', '26', '27', '29', '3', '30', '31', '34', '36', '37', '4', '43', '44', '46', '47', '49', '5', '50', '8', '9']",1000,2.5e-05,0.02,0.1,5000,50,9,4187,9992,4187-9992,"['2', '10', '36', '8', '37', '50', '46', '22', '26']","['14', '15', '6', '24', '32', '42']","['12', '48', '28', '7', '35', '21', '39', '13', '16', '18', '11', '45', '25']",43.0,8.0,51.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (9/9),56.980000000000004,36.0,9/9,100.0,25.0,9.0,9/9,94.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,8505,4230-10000,77.77777777777779,94.9,9,87.20864448970356,3,245,8,8,14,45,6,37,57.1%,17.8%,✅ Equal,59,16,43
64_Recombination events.csv|9485,9485,64_Recombination events.csv,2835,8922,"['16', '19', '23', '3', '32', '33', '41', '49', '50', '9']",1000,2.5e-05,0.02,0.1,5000,50,4,2838,8798,2838-8798,"['19', '3', '49', '41', '23', '32', '50', '9', '16', '33']","['43', '36', '42']","['10', '7', '40', '18', '46', '22', '25']",3.0,124.0,127.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),54.58,100.0,10/10,100.0,10.0,10.0,10/10,83.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9485,2835-8922,60.0,87.3,4,87.02702702702703,2,246,6,5,7,58,1,53,85.7%,8.6%,❌ Diff: RDP=6 vs Santa=5,65,11,54
