SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
99_Recombination events.csv|2537,2537,99_Recombination events.csv,6693,8091,['17'],1000,0.0001,0.005,0.1,5000,50,2,6695,8092,6695-8092,['17'],['48'],['24'],2.0,1.0,3.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2537,6693-8091,100.0,99.7,2,100.0,1,38,2,2,2,5,0,3,100.0%,40.0%,✅ Equal,7,4,3
82_Recombination events.csv|2460,2460,82_Recombination events.csv,3978,10000,['44'],1000,0.0001,0.005,0.1,5000,50,1,3981,9997,3981-9997,['44'],"['18', '12', '15', '25', '11', '33', '26', '16', '2', '8']","['17', '30', '22', '42', '23', '48', '27', '34']",3.0,3.0,6.0,99.90036532713384,3978.0,994.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.980073065426765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2460,3978-10000,100.0,99.4,1,100.0,1,39,3,3,5,6,2,3,60.0%,50.0%,✅ Equal,11,6,5
77_Recombination events.csv|2517,2517,77_Recombination events.csv,8919,9474,['42'],1000,0.0001,0.005,0.1,5000,50,2,8923,9478,8923-9478,['42'],"['33', '47', '32']","['23', '35']",4.0,4.0,8.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.86,100.0,1/1,100.0,1.0,1.0,1/1,92.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2517,8919-9474,100.0,99.2,2,100.0,1,40,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
75_Recombination events.csv|2521,2521,75_Recombination events.csv,5535,10000,['30'],1000,0.0001,0.005,0.1,5000,50,1,5538,9996,5538-9996,['30'],['34'],"['3', '8']",3.0,4.0,7.0,99.84322508398657,4465.0,1116.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96864501679731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2521,5535-10000,100.0,99.3,1,100.0,1,41,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
74_Recombination events.csv|2507,2507,74_Recombination events.csv,930,10000,['9'],1000,0.0001,0.005,0.1,5000,50,1,930,9994,930-9994,['9'],"['29', '12', '30', '24', '11', '39', '10', '28', '23', '27']","['32', '48', '15', '20', '41', '3', '50', '33', '1', '45', '26', '16', '4']",0.0,6.0,6.0,99.93384785005513,930.0,232.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98676957001103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,2507,930-10000,100.0,99.4,1,100.0,1,42,1,1,1,7,0,6,100.0%,14.3%,✅ Equal,8,2,6
73_Recombination events.csv|2417,2417,73_Recombination events.csv,1728,10000,"['19', '21', '23', '42']",1000,0.0001,0.005,0.1,5000,50,1,1728,9998,1728-9998,"['21', '42', '23', '19']","['38', '40', '17']","['24', '20', '3', '31', '16', '5', '9', '35', '2', '4', '41', '45', '32', '18', '28', '36', '48', '7', '12', '50', '26', '46', '27']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,2417,1728-10000,25.0,99.8,1,100.0,1,43,1,1,1,9,0,8,100.0%,11.1%,✅ Equal,10,2,8
72_Recombination events.csv|2470,2470,72_Recombination events.csv,705,1749,"['10', '40', '43', '8']",1000,0.0001,0.005,0.1,5000,50,1,700,1752,700-1752,"['40', '43', '10', '8']","['44', '20', '22', '14', '28', '33', '34']",['46'],5.0,3.0,8.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,2470,705-1749,50.0,99.2,1,100.0,1,44,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5
19_Recombination events.csv|2386,2386,19_Recombination events.csv,213,9456,"['20', '21', '23']",1000,0.0001,0.005,0.1,5000,50,1,212,9456,212-9456,"['20', '21', '23']","['25', '36', '31', '43', '4']","['17', '27', '46', '40', '5']",1.0,0.0,1.0,100.0,757.0,189.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2386,213-9456,100.0,99.9,1,100.0,1,45,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
70_Recombination events.csv|2256,2256,70_Recombination events.csv,2640,10000,"['1', '14', '15', '17', '22', '23', '29', '37', '40', '48', '8']",1000,0.0001,0.005,0.1,5000,50,1,2692,9998,2692-9998,"['29', '17', '15', '22', '37', '14', '1', '23', '48', '40', '8']","['18', '12', '25', '49', '24', '41', '3', '42', '28', '6', '19', '33', '45', '26', '46', '16', '43', '2']","['32', '30', '11', '38', '20', '50', '36', '13', '21', '5', '9', '4']",52.0,2.0,54.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),56.86,100.0,11/11,100.0,11.0,11.0,11/11,89.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2256,2640-10000,81.81818181818183,94.6,1,100.0,1,46,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4
44_Recombination events.csv|2472,2472,44_Recombination events.csv,8019,8049,['5'],1000,0.0001,0.005,0.1,5000,50,4,8017,8050,8017-8050,['5'],"['49', '38', '50', '6', '21']","['13', '27', '10']",2.0,1.0,3.0,100.0,30.0,7.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2472,8019-8049,100.0,99.7,4,99.9498997995992,1,47,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4
2_Recombination events.csv|2481,2481,2_Recombination events.csv,1842,7278,['12'],1000,0.0001,0.005,0.1,5000,50,1,1843,7282,1843-7282,['12'],"['17', '49', '38', '11', '5', '35']","['23', '50']",1.0,4.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2481,1842-7278,100.0,99.5,1,99.94979919678715,1,48,2,2,4,10,2,8,50.0%,20.0%,✅ Equal,14,4,10
64_Recombination events.csv|2571,2571,64_Recombination events.csv,3981,10000,['23'],1000,0.0001,0.005,0.1,5000,50,1,3981,9994,3981-9994,['23'],"['7', '43']",['35'],0.0,6.0,6.0,99.90031566705433,3981.0,995.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.980063133410866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2571,3981-10000,100.0,99.4,1,99.89959839357431,1,49,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5
56_Recombination events.csv|2459,2459,56_Recombination events.csv,7173,8856,['29'],1000,0.0001,0.005,0.1,5000,50,2,7177,8858,7177-8858,['29'],"['37', '12']","['28', '33', '10', '30']",4.0,2.0,6.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2459,7173-8856,100.0,99.4,2,99.84954864593782,2,50,5,4,5,11,0,7,100.0%,36.4%,❌ Diff: RDP=5 vs Santa=4,16,9,7
69_Recombination events.csv|2464,2464,69_Recombination events.csv,9969,10000,['15'],1000,0.0001,0.005,0.1,5000,50,4,9970,9994,9970-9994,['15'],"['38', '27']","['11', '29', '10']",1.0,6.0,7.0,77.41935483870968,31.0,7.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.483870967741936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2464,9969-10000,100.0,99.3,4,99.84939759036145,1,51,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
96_Recombination events.csv|2423,2423,96_Recombination events.csv,7014,10000,['26'],1000,0.0001,0.005,0.1,5000,50,3,7016,9995,7016-9995,['26'],['16'],"['11', '33']",2.0,5.0,7.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2423,7014-10000,100.0,99.3,3,99.84939759036145,1,52,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
98_Recombination events.csv|2503,2503,98_Recombination events.csv,204,10000,"['19', '30', '31', '33', '44', '9']",1000,0.0001,0.005,0.1,5000,50,2,204,9996,204-9996,"['44', '30', '31', '33', '9', '19']","['38', '47', '39', '35']","['37', '43']",0.0,4.0,4.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,90.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2503,204-10000,50.0,99.6,2,99.8,1,53,5,4,7,9,2,5,71.4%,44.4%,❌ Diff: RDP=5 vs Santa=4,16,9,7
7_Recombination events.csv|2446,2446,7_Recombination events.csv,3705,8241,['49'],1000,0.0001,0.005,0.1,5000,50,1,3706,8248,3706-8248,['49'],"['16', '1']","['13', '29', '37']",1.0,7.0,8.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2446,3705-8241,100.0,99.2,1,99.79919678714859,2,54,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3
69_Recombination events.csv|2440,2440,69_Recombination events.csv,9681,10000,['39'],1000,0.0001,0.005,0.1,5000,50,2,9681,9991,9681-9991,['39'],['41'],"['29', '15', '11', '22', '10', '13']",0.0,9.0,9.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.44,100.0,1/1,100.0,1.0,1.0,1/1,85.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2440,9681-10000,100.0,99.1,2,99.74899598393574,2,55,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
1_Recombination events.csv|2506,2506,1_Recombination events.csv,2157,9906,"['17', '29', '31', '41', '47']",1000,0.0001,0.005,0.1,5000,50,1,2162,9907,2162-9907,"['29', '17', '41', '31', '47']","['30', '28']","['11', '34']",5.0,1.0,6.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2506,2157-9906,60.0,99.4,1,99.7,1,56,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
7_Recombination events.csv|2350,2350,7_Recombination events.csv,8442,9984,"['24', '6']",1000,0.0001,0.005,0.1,5000,50,4,8438,9978,8438-9978,"['24', '6']",['18'],"['20', '22', '23', '31', '9', '35', '30', '41', '37', '43', '29', '39', '36', '47', '7', '48', '12', '11', '42', '50', '26', '46', '13', '27']",4.0,6.0,10.0,99.61089494163424,1542.0,385.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.92217898832685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2350,8442-9984,100.0,99.0,4,99.6987951807229,3,57,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3
29_Recombination events.csv|2419,2419,29_Recombination events.csv,7677,10000,['4'],1000,0.0001,0.005,0.1,5000,50,2,7680,9993,7680-9993,['4'],"['25', '3', '22', '14', '31', '16', '5', '35', '2', '41', '8', '43', '47', '48', '19', '44', '17', '12', '42', '10', '26', '46', '13', '21', '27']","['40', '23', '49', '36']",3.0,7.0,10.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.92,100.0,1/1,100.0,1.0,1.0,1/1,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2419,7677-10000,100.0,99.0,2,99.6987951807229,2,58,4,4,5,11,1,7,80.0%,36.4%,✅ Equal,16,8,8
65_Recombination events.csv|2487,2487,65_Recombination events.csv,2661,10000,['48'],1000,0.0001,0.005,0.1,5000,50,1,2660,9990,2660-9990,['48'],"['39', '19']",['25'],1.0,10.0,11.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2487,2661-10000,100.0,98.9,1,99.69849246231156,1,59,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6
17_Recombination events.csv|2357,2357,17_Recombination events.csv,2370,7569,"['27', '30', '38', '43', '49', '50']",1000,0.0001,0.005,0.1,5000,50,1,2394,7568,2394-7568,"['30', '38', '27', '50']","['17', '25', '22', '14', '23', '4']",['47'],24.0,1.0,25.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.900000000000006,66.7,4/4,100.0,6.0,4.0,4/4,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2357,2370-7569,50.0,97.5,1,99.64358452138492,1,60,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2
48_Recombination events.csv|2457,2457,48_Recombination events.csv,7857,10000,"['22', '24', '33']",1000,0.0001,0.005,0.1,5000,50,2,7857,9986,7857-9986,"['22', '24', '33']","['25', '49', '41', '3', '37', '23', '45', '13', '9', '2']","['34', '48', '35', '12', '21', '10', '26', '46', '16', '7', '27', '8']",0.0,14.0,14.0,99.34671021931871,2143.0,535.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.86934204386374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2457,7857-10000,100.0,98.6,2,99.59758551307846,1,61,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8
61_Recombination events.csv|2507,2507,61_Recombination events.csv,8655,10000,['45'],1000,0.0001,0.005,0.1,5000,50,2,8660,9990,8660-9990,['45'],"['24', '13', '12', '31']","['32', '34', '48', '17', '25', '30', '41', '36', '37', '42', '10', '28', '33', '1', '26', '46', '16', '19']",5.0,10.0,15.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.78,100.0,1/1,100.0,1.0,1.0,1/1,94.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2507,8655-10000,100.0,98.5,2,99.59718026183283,1,62,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
77_Recombination events.csv|2366,2366,77_Recombination events.csv,5169,7911,"['13', '40', '7']",1000,0.0001,0.005,0.1,5000,50,1,5184,7912,5184-7912,"['13', '40', '7']","['3', '22', '14', '16', '5', '2', '30', '41', '45', '32', '18', '39', '28', '6', '36', '33', '47', '34', '12', '38', '26']","['29', '44', '15', '25', '27', '11', '37', '10', '50', '1', '48', '9', '43']",15.0,1.0,16.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,97.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2366,5169-7911,100.0,98.4,1,99.59677419354838,2,63,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
43_Recombination events.csv|2527,2527,43_Recombination events.csv,186,7359,['38'],1000,0.0001,0.005,0.1,5000,50,2,175,7350,175-7350,['38'],['31'],"['42', '26']",11.0,9.0,20.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2527,186-7359,100.0,98.0,2,99.59514170040487,2,64,2,2,3,13,1,11,66.7%,15.4%,✅ Equal,16,4,12
16_Recombination events.csv|2549,2549,16_Recombination events.csv,9648,10000,['34'],1000,0.0001,0.005,0.1,5000,50,2,9648,9989,9648-9989,['34'],['14'],"['41', '35']",0.0,11.0,11.0,96.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.38,100.0,1/1,100.0,1.0,1.0,1/1,84.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2549,9648-10000,100.0,98.9,2,99.54909819639279,1,65,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
33_Recombination events.csv|2492,2492,33_Recombination events.csv,2685,10000,['24'],1000,0.0001,0.005,0.1,5000,50,2,2686,9976,2686-9976,['24'],"['37', '30']",['8'],1.0,24.0,25.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2492,2685-10000,100.0,97.5,2,99.49238578680203,2,66,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
34_Recombination events.csv|2575,2575,34_Recombination events.csv,8772,10000,['5'],1000,0.0001,0.005,0.1,5000,50,2,8780,9987,8780-9987,['5'],['31'],['14'],8.0,13.0,21.0,98.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.66,100.0,1/1,100.0,1.0,1.0,1/1,91.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2575,8772-10000,100.0,97.9,2,99.44444444444444,1,67,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2
34_Recombination events.csv|2554,2554,34_Recombination events.csv,3234,7113,['34'],1000,0.0001,0.005,0.1,5000,50,1,3237,7132,3237-7132,['34'],"['13', '47', '3', '42']","['36', '4']",3.0,19.0,22.0,99.92266047950503,3879.0,969.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.984532095901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2554,3234-7113,100.0,97.8,1,99.39393939393939,2,68,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2
82_Recombination events.csv|2431,2431,82_Recombination events.csv,2955,7107,['43'],1000,0.0001,0.005,0.1,5000,50,2,2946,7117,2946-7117,['43'],"['18', '35', '12', '15', '25', '11', '33', '26', '46', '13', '16', '2', '9', '8']","['17', '30', '22', '42', '23', '48', '27', '34']",9.0,10.0,19.0,100.0,4152.0,1038.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2431,2955-7107,100.0,98.1,2,99.3460764587525,2,69,3,3,5,6,2,3,60.0%,50.0%,✅ Equal,11,6,5
33_Recombination events.csv|2478,2478,33_Recombination events.csv,1815,6717,['42'],1000,0.0001,0.005,0.1,5000,50,3,1837,6711,1837-6711,['42'],['46'],"['6', '20', '28', '2']",22.0,6.0,28.0,99.42880456956344,4902.0,1225.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88576091391269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2478,1815-6717,100.0,97.2,3,99.34010152284264,3,70,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
7_Recombination events.csv|2482,2482,7_Recombination events.csv,8691,10000,['5'],1000,0.0001,0.005,0.1,5000,50,2,8689,9982,8689-9982,['5'],['12'],"['3', '10', '28']",2.0,18.0,20.0,98.62490450725745,1309.0,327.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72498090145149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2482,8691-10000,100.0,98.0,2,99.19678714859438,4,71,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3
88_Recombination events.csv|2514,2514,88_Recombination events.csv,1449,7236,['2'],1000,0.0001,0.005,0.1,5000,50,4,1451,7258,1451-7258,['2'],['13'],"['47', '3', '15', '44']",2.0,22.0,24.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2514,1449-7236,100.0,97.6,4,98.99598393574297,1,72,4,4,6,12,2,8,66.7%,33.3%,✅ Equal,18,8,10
57_Recombination events.csv|2417,2417,57_Recombination events.csv,984,10000,"['11', '14', '17', '23', '29', '32', '33', '41', '5', '50', '7']",1000,0.0001,0.005,0.1,5000,50,2,989,9978,989-9978,"['29', '17', '11', '41', '14', '50', '23', '33', '7', '5', '32']","['30', '25', '2']","['3', '36']",5.0,22.0,27.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (11/11),56.94,100.0,11/11,100.0,11.0,11.0,11/11,86.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,2417,984-10000,63.63636363636363,97.3,2,98.89447236180905,1,73,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10
52_Recombination events.csv|2430,2430,52_Recombination events.csv,6087,10000,"['22', '7']",1000,0.0001,0.005,0.1,5000,50,3,6095,9976,6095-9976,"['22', '7']",['47'],['8'],8.0,24.0,32.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.84,100.0,2/2,100.0,2.0,2.0,2/2,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2430,6087-10000,100.0,96.8,3,98.79032258064515,1,74,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4
33_Recombination events.csv|2472,2472,33_Recombination events.csv,5364,6984,['1'],1000,0.0001,0.005,0.1,5000,50,4,5357,6950,5357-6950,['1'],['27'],"['13', '15', '14']",7.0,34.0,41.0,97.90123456790123,1620.0,405.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.58024691358025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2472,5364-6984,100.0,95.9,4,98.68020304568529,4,75,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
12_Recombination events.csv|2470,2470,12_Recombination events.csv,3372,5067,['17'],1000,0.0001,0.005,0.1,5000,50,2,3376,5034,3376-5034,['17'],"['34', '25', '22', '45', '35']",['1'],4.0,33.0,37.0,97.81710914454277,1695.0,423.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.56342182890856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2470,3372-5067,100.0,96.3,2,98.3433734939759,2,76,3,3,3,6,0,3,100.0%,50.0%,✅ Equal,9,6,3
96_Recombination events.csv|2101,2101,96_Recombination events.csv,3369,10000,['44'],1000,0.0001,0.005,0.1,5000,50,4,3368,9960,3368-9960,['44'],"['48', '17', '30', '42', '37', '14', '10', '28', '6', '36', '46', '16']","['15', '24', '3', '23', '5', '2', '41', '45', '40', '8', '18', '29', '39', '33', '7', '47', '34', '19', '12', '11', '38', '50', '21']",1.0,40.0,41.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,93.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2101,3369-10000,100.0,95.9,4,98.1425702811245,2,77,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
69_Recombination events.csv|2451,2451,69_Recombination events.csv,3846,10000,"['24', '5']",1000,0.0001,0.005,0.1,5000,50,3,3815,9988,3815-9988,"['24', '5']","['34', '7', '36']","['44', '43', '25', '41', '1', '47', '27', '8']",31.0,12.0,43.0,99.80500487487812,3846.0,961.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.961000974975626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2451,3846-10000,100.0,95.7,3,98.0421686746988,3,78,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
12_Recombination events.csv|2460,2460,12_Recombination events.csv,2832,3318,['28'],1000,0.0001,0.005,0.1,5000,50,3,2783,3320,2783-3320,['28'],"['13', '29']","['12', '24', '40', '37', '6', '48', '7', '27', '32']",49.0,2.0,51.0,100.0,486.0,121.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2460,2832-3318,100.0,94.9,3,97.64056224899599,3,79,3,3,3,6,0,3,100.0%,50.0%,✅ Equal,9,6,3
