SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
8_Recombination events.csv|4847,4847,8_Recombination events.csv,8961,9981,"['15', '16', '22', '29', '3', '41', '42']",1000,2.5e-05,0.01,0.1,5000,50,3,8928,9954,8928-9954,"['15', '3', '41', '29', '16', '22', '42']",['36'],"['30', '14', '9', '17']",33.0,27.0,60.0,97.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (7/7),56.480000000000004,100.0,7/7,100.0,7.0,7.0,7/7,70.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4847,8961-9981,100.0,94.0,3,98.35390946502056,2,109,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23
65_Recombination events.csv|4988,4988,65_Recombination events.csv,432,1911,['31'],1000,2.5e-05,0.01,0.1,5000,50,1,490,1932,490-1932,['31'],"['10', '42']","['19', '20', '32', '37']",58.0,21.0,79.0,96.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.22,100.0,1/1,100.0,1.0,1.0,1/1,73.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4988,432-1911,100.0,92.1,1,98.27044025157232,2,110,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
45_Recombination events.csv|4741,4741,45_Recombination events.csv,7500,10000,"['1', '11', '12', '18', '19', '20', '21', '22', '23', '24', '25', '27', '30', '32', '33', '34', '35', '37', '4', '41', '42', '47', '49', '50', '6', '8']",1000,2.5e-05,0.01,0.1,5000,50,7,7500,9962,7500-9962,"['32', '50', '34', '49', '19', '20', '27', '47', '37', '33', '24', '18', '1', '11', '4', '25', '41', '6', '12', '35', '21', '8', '22', '23', '42', '30']","['26', '31', '17', '3', '7', '10', '29', '38', '46', '28', '5', '36', '9']",['16'],0.0,38.0,38.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (26/26),56.7,100.0,26/26,100.0,26.0,26.0,26/26,92.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4741,7500-10000,84.61538461538461,96.2,7,98.24473420260782,1,111,5,5,7,26,2,21,71.4%,19.2%,✅ Equal,33,10,23
100_Recombination events.csv|5045,5045,100_Recombination events.csv,1383,10000,"['14', '45']",1000,2.5e-05,0.01,0.1,5000,50,2,1453,9974,1453-9974,"['14', '45']",['32'],['40'],70.0,26.0,96.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.78,100.0,2/2,100.0,2.0,2.0,2/2,65.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,5045,1383-10000,100.0,90.4,2,98.23906083244397,2,112,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10
70_Recombination events.csv|4981,4981,70_Recombination events.csv,3102,4803,['31'],1000,2.5e-05,0.01,0.1,5000,50,2,3101,4850,3101-4850,['31'],"['15', '7', '18', '12', '38', '49', '28', '9', '23']","['4', '36', '22', '6']",1.0,47.0,48.0,100.0,1701.0,425.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4981,3102-4803,100.0,95.2,2,98.17813765182187,1,113,4,4,6,20,2,16,66.7%,20.0%,✅ Equal,26,8,18
6_Recombination events.csv|4920,4920,6_Recombination events.csv,6765,10000,['13'],1000,2.5e-05,0.01,0.1,5000,50,2,6766,9956,6766-9956,['13'],['17'],"['30', '34', '22', '5']",1.0,44.0,45.0,98.60896445131375,3235.0,808.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72179289026275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4920,6765-10000,100.0,95.5,2,98.13508064516128,2,114,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
40_Recombination events.csv|4954,4954,40_Recombination events.csv,1737,2214,['16'],1000,2.5e-05,0.01,0.1,5000,50,3,1713,2236,1713-2236,['16'],['34'],['4'],24.0,22.0,46.0,100.0,477.0,119.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4954,1737-2214,100.0,95.4,3,98.08467741935485,1,115,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12
21_Recombination events.csv|4923,4923,21_Recombination events.csv,4992,7677,"['30', '4']",1000,2.5e-05,0.01,0.1,5000,50,2,4992,7723,4992-7723,"['30', '4']","['15', '17', '3', '18', '13', '16', '43']",['7'],0.0,46.0,46.0,100.0,2685.0,671.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4923,4992-7677,100.0,95.4,2,98.03625377643505,1,116,3,3,3,16,0,13,100.0%,18.8%,✅ Equal,19,6,13
70_Recombination events.csv|5003,5003,70_Recombination events.csv,2343,10000,['38'],1000,2.5e-05,0.01,0.1,5000,50,5,2342,9950,2342-9950,['38'],"['4', '31', '6', '20', '16', '36', '22', '43']","['23', '9', '48']",1.0,50.0,51.0,99.34700274258849,2343.0,585.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.8694005485177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,5003,2343-10000,100.0,94.9,5,98.0263157894737,2,117,4,4,6,20,2,16,66.7%,20.0%,✅ Equal,26,8,18
85_Recombination events.csv|4991,4991,85_Recombination events.csv,4167,10000,"['13', '17']",1000,2.5e-05,0.01,0.1,5000,50,2,4162,9963,4162-9963,"['13', '17']","['19', '48', '20', '23']","['3', '40', '4', '24']",5.0,37.0,42.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.88,100.0,2/2,100.0,2.0,2.0,2/2,95.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4991,4167-10000,100.0,95.8,2,97.9,2,118,6,6,8,23,2,17,75.0%,26.1%,✅ Equal,31,12,19
6_Recombination events.csv|4746,4746,6_Recombination events.csv,4152,10000,['18'],1000,2.5e-05,0.01,0.1,5000,50,3,4156,9952,4156-9952,['18'],"['34', '20', '16', '15', '3', '2', '48', '26', '25', '7', '12', '38', '21', '43', '22', '42', '30', '5', '9', '44']",['28'],4.0,48.0,52.0,99.11080711354309,4152.0,1038.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.82216142270862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4746,4152-10000,100.0,94.8,3,97.78225806451613,3,119,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
69_Recombination events.csv|4989,4989,69_Recombination events.csv,2841,10000,['6'],1000,2.5e-05,0.01,0.1,5000,50,2,2832,9960,2832-9960,['6'],"['3', '1', '41']",['20'],9.0,40.0,49.0,99.4412627461936,2841.0,710.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88825254923872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4989,2841-10000,100.0,95.1,2,97.69307923771314,1,120,5,4,5,13,0,9,100.0%,30.8%,❌ Diff: RDP=5 vs Santa=4,18,9,9
91_Recombination events.csv|4933,4933,91_Recombination events.csv,3915,7260,['26'],1000,2.5e-05,0.01,0.1,5000,50,2,3833,7262,3833-7262,['26'],['36'],['23'],82.0,2.0,84.0,100.0,3345.0,836.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4933,3915-7260,100.0,91.6,2,97.65868886576482,2,121,2,2,3,14,1,12,66.7%,14.3%,✅ Equal,17,4,13
79_Recombination events.csv|4872,4872,79_Recombination events.csv,2286,10000,['6'],1000,2.5e-05,0.01,0.1,5000,50,2,2296,9958,2296-9958,['6'],['5'],['40'],10.0,42.0,52.0,99.32590095929478,2286.0,571.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.865180191858954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4872,2286-10000,100.0,94.8,2,97.54262788365095,2,122,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14
58_Recombination events.csv|4953,4953,58_Recombination events.csv,4500,7863,['50'],1000,2.5e-05,0.01,0.1,5000,50,3,4500,7919,4500-7919,['50'],"['35', '21']","['46', '36', '37']",0.0,56.0,56.0,100.0,3363.0,840.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4953,4500-7863,100.0,94.4,3,97.53272910372608,1,123,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
20_Recombination events.csv|4980,4980,20_Recombination events.csv,945,7722,"['30', '50']",1000,2.5e-05,0.01,0.1,5000,50,5,971,7794,971-7794,"['30', '50']","['15', '26', '31', '17', '36', '40', '18', '34', '10', '12', '38', '19', '28', '11', '9', '37']","['33', '24', '25', '3', '7', '14', '39', '20', '13', '21', '45', '1', '8', '23']",26.0,72.0,98.0,99.61634941714624,3223.0,805.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92326988342925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4980,945-7722,100.0,90.2,5,97.42376445846477,2,124,5,5,5,14,0,9,100.0%,35.7%,✅ Equal,19,10,9
19_Recombination events.csv|4934,4934,19_Recombination events.csv,8283,10000,['8'],1000,2.5e-05,0.01,0.1,5000,50,1,8236,9978,8236-9978,['8'],['1'],"['50', '20', '28', '47', '36', '33', '31', '3', '40', '18', '10', '48', '4', '25', '7', '12', '46', '45', '43', '23', '22', '42', '17', '30', '14', '5', '39', '9', '44']",47.0,22.0,69.0,98.71869539895167,1717.0,429.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.74373907979033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4934,8283-10000,100.0,93.1,1,97.3069105691057,3,125,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
88_Recombination events.csv|4884,4884,88_Recombination events.csv,2631,10000,['31'],1000,2.5e-05,0.01,0.1,5000,50,1,2634,9942,2634-9942,['31'],['29'],"['24', '18', '35', '48', '13', '44']",3.0,58.0,61.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.84,100.0,1/1,100.0,1.0,1.0,1/1,88.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4884,2631-10000,100.0,93.9,1,97.1859296482412,2,126,5,5,5,8,0,3,100.0%,62.5%,✅ Equal,13,10,3
89_Recombination events.csv|4962,4962,89_Recombination events.csv,4383,10000,['19'],1000,2.5e-05,0.01,0.1,5000,50,1,4388,9922,4388-9922,['19'],"['33', '2', '10']","['7', '46']",5.0,78.0,83.0,98.52234288766245,4383.0,1095.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.704468577532495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4962,4383-10000,100.0,91.7,1,97.12230215827338,2,127,3,3,4,11,1,8,75.0%,27.3%,✅ Equal,15,6,9
29_Recombination events.csv|4954,4954,29_Recombination events.csv,3111,10000,['22'],1000,2.5e-05,0.01,0.1,5000,50,4,3168,9990,3168-9990,['22'],"['31', '14', '18', '35', '49', '5', '43']","['15', '32', '40', '10', '48', '1', '16', '36', '44']",57.0,10.0,67.0,99.02743504137031,3111.0,777.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.80548700827406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4954,3111-10000,100.0,93.3,4,97.07366296670031,1,128,5,5,11,24,6,19,45.5%,20.8%,✅ Equal,35,10,25
6_Recombination events.csv|4754,4754,6_Recombination events.csv,2358,10000,"['36', '50']",1000,2.5e-05,0.01,0.1,5000,50,6,2384,9957,2384-9957,"['36', '50']","['29', '40', '47', '13']","['35', '41', '11', '17']",26.0,43.0,69.0,99.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.82,100.0,2/2,100.0,2.0,2.0,2/2,85.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4754,2358-10000,100.0,93.1,6,96.92540322580643,4,129,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
29_Recombination events.csv|4990,4990,29_Recombination events.csv,8442,10000,['26'],1000,2.5e-05,0.01,0.1,5000,50,7,8441,9930,8441-9930,['26'],"['18', '31', '43']","['47', '46']",1.0,70.0,71.0,95.50706033376123,1558.0,389.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.101412066752246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4990,8442-10000,100.0,92.9,7,96.87184661957619,2,130,5,5,11,24,6,19,45.5%,20.8%,✅ Equal,35,10,25
31_Recombination events.csv|4858,4858,31_Recombination events.csv,480,6957,['34'],1000,2.5e-05,0.01,0.1,5000,50,1,552,6926,552-6926,['34'],['44'],['40'],72.0,31.0,103.0,98.40975760382892,3523.0,880.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.681951520765786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4858,480-6957,100.0,89.7,1,96.62162162162161,1,131,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
30_Recombination events.csv|4845,4845,30_Recombination events.csv,3951,6861,['47'],1000,2.5e-05,0.01,0.1,5000,50,2,3796,6757,3796-6757,['47'],"['40', '45']",['2'],155.0,104.0,259.0,96.42611683848797,2910.0,727.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.2852233676976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4845,3951-6861,100.0,74.1,2,96.42857142857142,2,132,2,2,2,19,0,17,100.0%,10.5%,✅ Equal,21,4,17
77_Recombination events.csv|4994,4994,77_Recombination events.csv,183,10000,['19'],1000,2.5e-05,0.01,0.1,5000,50,4,222,9964,222-9964,['19'],"['32', '50', '49', '28', '27', '47', '16', '24', '40', '18', '10', '1', '11', '4', '25', '7', '6', '12', '29', '38', '46', '13', '21', '8', '22', '42', '17', '5', '39', '9', '44']","['43', '45']",39.0,36.0,75.0,99.23601915045329,183.0,45.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84720383009066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4994,183-10000,100.0,92.5,4,96.38916750250752,3,133,3,3,4,18,1,15,75.0%,16.7%,✅ Equal,22,6,16
87_Recombination events.csv|5009,5009,87_Recombination events.csv,3096,6087,['5'],1000,2.5e-05,0.01,0.1,5000,50,5,3164,6107,3164-6107,['5'],['45'],"['33', '4', '40', '18', '12', '29', '38', '46', '20', '9']",68.0,20.0,88.0,97.72651287194918,2991.0,747.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.54530257438984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,5009,3096-6087,100.0,91.2,5,96.38860630722279,2,134,8,8,10,25,2,17,80.0%,32.0%,✅ Equal,35,16,19
71_Recombination events.csv|5163,5163,71_Recombination events.csv,5235,10000,"['39', '49']",1000,2.5e-05,0.01,0.1,5000,50,2,5293,9983,5293-9983,"['39', '49']","['12', '37']","['33', '17', '3', '10', '19', '46', '20', '45', '28', '48']",58.0,17.0,75.0,98.42602308499475,4765.0,1191.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.68520461699895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,5163,5235-10000,100.0,92.5,2,96.25,3,135,5,5,6,18,1,13,83.3%,27.8%,✅ Equal,24,10,14
18_Recombination events.csv|5032,5032,18_Recombination events.csv,4377,10000,['26'],1000,2.5e-05,0.01,0.1,5000,50,5,4358,9922,4358-9922,['26'],"['33', '32', '30', '41', '18', '34', '38', '49', '46', '13', '45', '27', '16', '36', '44', '42']",['25'],19.0,78.0,97.0,98.61284012093189,4377.0,1094.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72256802418638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5032,4377-10000,100.0,90.3,5,95.33132530120483,2,136,6,6,7,25,1,19,85.7%,24.0%,✅ Equal,32,12,20
17_Recombination events.csv|4578,4578,17_Recombination events.csv,1395,10000,"['1', '11', '19', '20', '22', '23', '24', '25', '3', '30', '32', '34', '36', '41', '45', '46', '48', '5', '50']",1000,2.5e-05,0.01,0.1,5000,50,2,1396,9991,1396-9991,"['50', '34', '19', '22', '23']","['33', '26', '7', '40', '18', '39', '28', '27', '8', '43', '9', '44', '42']","['24', '32', '3', '41', '38', '47']",1.0,9.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,26.3,5/5,100.0,19.0,5.0,5/5,96.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4578,1395-10000,60.0,99.0,2,95.0,2,137,5,5,6,16,1,11,83.3%,31.2%,✅ Equal,22,10,12
85_Recombination events.csv|4987,4987,85_Recombination events.csv,7971,10000,['3'],1000,2.5e-05,0.01,0.1,5000,50,3,7962,9908,7962-9908,['3'],"['33', '6', '13', '27', '47', '16', '37']","['32', '50', '34', '49', '19', '20', '36', '24', '40', '2', '10', '11', '48', '4', '26', '25', '41', '12', '29', '38', '46', '45', '21', '8', '43', '23', '22', '42', '30', '14', '5', '9', '44']",9.0,92.0,101.0,95.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.1,100.0,1/1,100.0,1.0,1.0,1/1,75.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4987,7971-10000,100.0,89.9,3,94.95,3,138,6,6,8,23,2,17,75.0%,26.1%,✅ Equal,31,12,19
41_Recombination events.csv|4859,4859,41_Recombination events.csv,4533,10000,['17'],1000,2.5e-05,0.01,0.1,5000,50,3,4448,9938,4448-9938,['17'],"['3', '30', '6', '35', '45']","['29', '8', '44']",85.0,62.0,147.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,83.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,4859,4533-10000,100.0,85.3,3,94.56635318704284,2,139,3,3,3,16,0,13,100.0%,18.8%,✅ Equal,19,6,13
19_Recombination events.csv|4472,4472,19_Recombination events.csv,1749,10000,"['10', '11', '12', '13', '15', '16', '17', '19', '2', '22', '24', '25', '26', '27', '28', '29', '30', '31', '32', '33', '34', '36', '37', '4', '40', '41', '43', '44', '45', '48', '49', '5', '50', '6', '7', '8', '9']",1000,2.5e-05,0.01,0.1,5000,50,4,1748,9984,1748-9984,"['32', '50', '34', '49', '19', '28', '27', '16', '36', '37', '33', '15', '24', '31', '40', '2', '10', '11', '48', '4', '26', '25', '7', '41', '6', '12', '29', '13', '45', '43', '22', '17', '30', '5', '9', '44']","['38', '21']","['3', '14', '18', '46', '20', '39', '47', '23', '42']",1.0,16.0,17.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (36/36),56.96,97.3,36/36,100.0,37.0,36.0,36/36,95.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4472,1749-10000,88.88888888888889,98.3,4,94.39363143631437,4,140,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
58_Recombination events.csv|3824,3824,58_Recombination events.csv,1707,7431,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '8', '9']",1000,2.5e-05,0.01,0.1,5000,50,4,1694,7420,1694-7420,"['32', '50', '34', '19', '28', '27', '47', '16', '36', '37', '33', '15', '24', '31', '3', '40', '10', '1', '11', '48', '4', '25', '41', '35', '46', '13', '21', '45', '8', '43', '22', '42', '17', '30', '14', '5', '39', '9', '44']","['26', '7', '6', '2', '12', '38', '20', '23']","['29', '49', '18']",13.0,11.0,24.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (39/39),56.96,83.0,39/39,100.0,47.0,39.0,39/39,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3824,1707-7431,89.74358974358975,97.6,4,94.01580292818963,2,141,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
18_Recombination events.csv|5030,5030,18_Recombination events.csv,1887,10000,['28'],1000,2.5e-05,0.01,0.1,5000,50,6,1946,9934,1946-9934,['28'],"['31', '3', '14', '39', '11']",['37'],59.0,66.0,125.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.7,100.0,1/1,100.0,1.0,1.0,1/1,66.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5030,1887-10000,100.0,87.5,6,93.92570281124497,3,142,6,6,7,25,1,19,85.7%,24.0%,✅ Equal,32,12,20
56_Recombination events.csv|4921,4921,56_Recombination events.csv,6489,9621,"['13', '14', '20', '23', '24', '27', '28', '32', '34', '38', '4', '43', '44', '50', '8']",1000,2.5e-05,0.01,0.1,5000,50,2,6467,9622,6467-9622,"['44', '4', '24', '32', '50', '14', '34', '38', '20', '13', '28', '27', '8', '43', '23']","['6', '26']","['7', '1']",22.0,1.0,23.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (15/15),57.0,100.0,15/15,100.0,15.0,15.0,15/15,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4921,6489-9621,73.33333333333333,97.7,2,93.81180578773356,2,143,5,5,10,24,5,19,50.0%,20.8%,✅ Equal,34,10,24
54_Recombination events.csv|4949,4949,54_Recombination events.csv,3660,4800,"['32', '40', '46', '8', '9']",1000,2.5e-05,0.01,0.1,5000,50,3,3669,4672,3669-4672,"['32', '40', '46', '8', '9']","['26', '25', '14', '38', '19', '23']","['7', '15']",9.0,128.0,137.0,88.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),52.6,100.0,5/5,100.0,5.0,5.0,5/5,39.9,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4949,3660-4800,100.0,86.3,3,93.67408906882591,1,144,6,6,6,18,0,12,100.0%,33.3%,✅ Equal,24,12,12
50_Recombination events.csv|5037,5037,50_Recombination events.csv,5799,10000,['40'],1000,2.5e-05,0.01,0.1,5000,50,5,5785,9862,5785-9862,['40'],['20'],"['29', '27', '48', '13']",14.0,138.0,152.0,96.71506784099024,4201.0,1050.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.343013568198046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5037,5799-10000,100.0,84.8,5,93.62139917695472,2,145,5,5,6,17,1,12,83.3%,29.4%,✅ Equal,23,10,13
92_Recombination events.csv|4886,4886,92_Recombination events.csv,6336,10000,['22'],1000,2.5e-05,0.01,0.1,5000,50,2,6287,9812,6287-9812,['22'],"['7', '35', '49', '20', '21', '43']",['31'],49.0,188.0,237.0,94.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),53.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,67.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4886,6336-10000,100.0,76.3,2,93.4510250569476,2,146,2,2,2,14,0,12,100.0%,14.3%,✅ Equal,16,4,12
50_Recombination events.csv|4967,4967,50_Recombination events.csv,5367,10000,['8'],1000,2.5e-05,0.01,0.1,5000,50,3,5456,9930,5456-9930,['8'],"['15', '26', '42']","['33', '24', '32', '30', '10', '38', '46', '20', '45', '5', '47', '16', '43', '9', '23']",89.0,70.0,159.0,96.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.32,100.0,1/1,100.0,1.0,1.0,1/1,82.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4967,5367-10000,100.0,84.1,3,93.26131687242798,3,147,5,5,6,17,1,12,83.3%,29.4%,✅ Equal,23,10,13
58_Recombination events.csv|4966,4966,58_Recombination events.csv,6627,10000,['40'],1000,2.5e-05,0.01,0.1,5000,50,1,6640,9872,6640-9872,['40'],"['38', '20', '12']","['24', '11', '10', '27']",13.0,128.0,141.0,95.81974503409428,3373.0,843.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.163949006818854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4966,6627-10000,100.0,85.9,1,93.2527693856999,3,148,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
81_Recombination events.csv|4852,4852,81_Recombination events.csv,5364,7353,"['23', '42']",1000,2.5e-05,0.01,0.1,5000,50,8,5404,7250,5404-7250,"['23', '42']",['37'],"['20', '21']",40.0,103.0,143.0,92.81045751633987,1989.0,497.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.56209150326798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4852,5364-7353,100.0,85.7,8,93.15206445115811,5,149,8,8,8,17,0,9,100.0%,47.1%,✅ Equal,25,16,9
