SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
54_Recombination events.csv|2405,2405,54_Recombination events.csv,156,10000,['11'],1000,0.0001,0.005,0.1,5000,50,2,160,9993,160-9993,['11'],"['42', '2', '22', '26', '44']","['15', '36', '21', '38', '20', '25', '4']",4.0,7.0,11.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,64.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2405,156-10000,100.0,98.9,2,100.0,1,38,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
46_Recombination events.csv|2562,2562,46_Recombination events.csv,3762,10000,"['13', '26', '28', '38', '39', '40']",1000,0.0001,0.005,0.1,5000,50,1,3764,9994,3764-9994,"['39', '13', '38', '28', '40', '26']","['41', '2', '3', '37', '12', '21', '29', '24', '19', '43', '9', '14', '45', '10', '6', '34', '22', '17', '5', '46']",['48'],2.0,6.0,8.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.980000000000004,100.0,6/6,100.0,6.0,6.0,6/6,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2562,3762-10000,33.33333333333333,99.2,1,100.0,1,39,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8
13_Recombination events.csv|2390,2390,13_Recombination events.csv,4596,7599,"['17', '21', '33', '34', '48']",1000,0.0001,0.005,0.1,5000,50,1,4667,7650,4667-7650,"['48', '21', '34', '17', '33']","['23', '38', '28', '1', '43', '16']","['12', '45', '13', '3', '7', '35', '4']",71.0,51.0,122.0,97.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (5/5),56.519999999999996,100.0,5/5,100.0,5.0,5.0,5/5,79.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2390,4596-7599,40.0,87.8,1,100.0,1,40,1,1,1,4,0,3,100.0%,25.0%,✅ Equal,5,2,3
93_Recombination events.csv|2516,2516,93_Recombination events.csv,7254,9177,"['48', '50']",1000,0.0001,0.005,0.1,5000,50,1,7265,9172,7265-9172,"['48', '50']","['28', '40']","['2', '43', '11', '27']",11.0,5.0,16.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.84,100.0,2/2,100.0,2.0,2.0,2/2,95.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2516,7254-9177,100.0,98.4,1,100.0,1,41,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
92_Recombination events.csv|2499,2499,92_Recombination events.csv,8355,10000,"['2', '39']",1000,0.0001,0.005,0.1,5000,50,1,8346,9998,8346-9998,"['2', '39']",['5'],"['29', '27', '41', '25', '7', '33', '26', '44']",9.0,2.0,11.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2499,8355-10000,100.0,98.9,1,100.0,1,42,1,1,2,11,1,10,50.0%,9.1%,✅ Equal,13,2,11
14_Recombination events.csv|2454,2454,14_Recombination events.csv,1617,10000,"['12', '21', '26', '33', '47', '49', '8']",1000,0.0001,0.005,0.1,5000,50,1,1620,9997,1620-9997,"['12', '21', '47', '49', '33', '26', '8']","['23', '41', '39', '18', '13', '38', '25', '35', '30', '16']","['15', '14', '37']",3.0,3.0,6.0,99.92842657759752,1617.0,404.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.985685315519504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2454,1617-10000,100.0,99.4,1,100.0,1,43,1,1,1,11,0,10,100.0%,9.1%,✅ Equal,12,2,10
56_Recombination events.csv|2473,2473,56_Recombination events.csv,4845,10000,['1'],1000,0.0001,0.005,0.1,5000,50,1,4843,9999,4843-9999,['1'],['21'],['42'],2.0,1.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2473,4845-10000,100.0,99.7,1,100.0,1,44,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
83_Recombination events.csv|2441,2441,83_Recombination events.csv,6012,6789,"['14', '16', '27', '38', '42', '49']",1000,0.0001,0.005,0.1,5000,50,1,5912,6770,5912-6770,"['14', '42', '38', '49', '27', '16']","['20', '35', '11', '1']",['46'],100.0,19.0,119.0,97.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (6/6),56.519999999999996,100.0,6/6,100.0,6.0,6.0,6/6,23.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,2441,6012-6789,66.66666666666666,88.1,1,100.0,1,45,1,1,1,10,0,9,100.0%,10.0%,✅ Equal,11,2,9
80_Recombination events.csv|2513,2513,80_Recombination events.csv,8181,10000,['43'],1000,0.0001,0.005,0.1,5000,50,1,8171,9997,8171-9997,['43'],"['2', '18', '3', '37', '1', '30', '8', '36', '33', '44', '29', '48', '11', '38', '47', '14', '42', '45', '34', '7', '17', '46']","['12', '50', '39']",10.0,3.0,13.0,99.83507421660252,1819.0,454.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.967014843320506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,2513,8181-10000,100.0,98.7,1,100.0,1,46,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
82_Recombination events.csv|2460,2460,82_Recombination events.csv,3978,10000,['44'],1000,0.0001,0.005,0.1,5000,50,1,3981,9997,3981-9997,['44'],"['15', '12', '11', '2', '18', '25', '33', '26', '16', '8']","['23', '48', '42', '34', '22', '17', '30', '27']",3.0,3.0,6.0,99.90036532713384,3978.0,994.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.980073065426765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2460,3978-10000,100.0,99.4,1,100.0,1,47,4,4,6,6,2,2,66.7%,66.7%,✅ Equal,12,8,4
43_Recombination events.csv|2492,2492,43_Recombination events.csv,3768,10000,['37'],1000,0.0001,0.005,0.1,5000,50,1,3764,9992,3764-9992,['37'],"['38', '42', '26']","['25', '32', '1']",4.0,8.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2492,3768-10000,100.0,98.8,1,100.0,1,48,2,2,3,13,1,11,66.7%,15.4%,✅ Equal,16,4,12
7_Recombination events.csv|2480,2480,7_Recombination events.csv,2247,2703,['43'],1000,0.0001,0.005,0.1,5000,50,3,2250,2704,2250-2704,['43'],"['14', '2', '34', '38', '19', '33', '8', '44']","['7', '12']",3.0,1.0,4.0,99.3421052631579,456.0,114.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.86842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2480,2247-2703,100.0,99.6,3,100.0,1,49,5,5,7,7,2,2,71.4%,71.4%,✅ Equal,14,10,4
84_Recombination events.csv|2537,2537,84_Recombination events.csv,7752,10000,"['25', '31', '37', '4', '48', '8']",1000,0.0001,0.005,0.1,5000,50,1,7756,9994,7756-9994,"['48', '4', '37', '25', '31', '8']","['7', '34', '42']","['43', '49', '20', '17', '35', '40', '33', '44']",4.0,6.0,10.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.92,100.0,6/6,100.0,6.0,6.0,6/6,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,2537,7752-10000,66.66666666666666,99.0,1,100.0,1,50,1,1,2,8,1,7,50.0%,12.5%,✅ Equal,10,2,8
85_Recombination events.csv|2413,2413,85_Recombination events.csv,2817,3444,"['1', '14', '21', '24', '9']",1000,0.0001,0.005,0.1,5000,50,1,2814,3568,2814-3568,"['14', '24', '21', '1', '9']","['41', '48', '45', '6', '13', '47', '20', '25', '35', '40', '32', '26', '44']","['23', '15', '39', '42', '10', '22', '37', '7', '17', '31', '50']",3.0,124.0,127.0,100.0,627.0,156.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2413,2817-3444,60.0,87.3,1,100.0,1,51,1,1,3,7,2,6,33.3%,14.3%,✅ Equal,10,2,8
44_Recombination events.csv|2472,2472,44_Recombination events.csv,8019,8049,['5'],1000,0.0001,0.005,0.1,5000,50,4,8017,8050,8017-8050,['5'],"['6', '21', '38', '49', '50']","['10', '13', '27']",2.0,1.0,3.0,100.0,30.0,7.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2472,8019-8049,100.0,99.7,4,99.9498997995992,1,52,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
2_Recombination events.csv|2481,2481,2_Recombination events.csv,1842,7278,['12'],1000,0.0001,0.005,0.1,5000,50,1,1843,7282,1843-7282,['12'],"['11', '38', '49', '17', '35', '5']","['23', '50']",1.0,4.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2481,1842-7278,100.0,99.5,1,99.94979919678715,1,53,2,2,4,10,2,8,50.0%,20.0%,✅ Equal,14,4,10
64_Recombination events.csv|2571,2571,64_Recombination events.csv,3981,10000,['23'],1000,0.0001,0.005,0.1,5000,50,1,3981,9994,3981-9994,['23'],"['7', '43']",['35'],0.0,6.0,6.0,99.90031566705433,3981.0,995.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.980063133410866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,2571,3981-10000,100.0,99.4,1,99.89959839357431,1,54,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5
19_Recombination events.csv|2277,2277,19_Recombination events.csv,735,1953,"['1', '11', '12', '13', '18', '2', '26', '28', '30', '32', '34', '35', '39', '48', '49', '50', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,2,735,1957,735-1957,"['2', '18', '1', '30', '50', '8', '12', '39', '35', '32', '48', '11', '13', '26', '9', '34', '49', '7', '28']","['23', '41', '14', '42', '10', '21', '3', '38', '37', '20', '19', '17', '5', '40', '46', '27', '44']","['29', '24', '36', '22', '25', '31', '43', '16', '4']",0.0,4.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (19/19),59.0,100.0,19/19,100.0,19.0,19.0,19/19,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2277,735-1953,78.94736842105263,99.6,2,99.84984984984985,1,55,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
56_Recombination events.csv|2459,2459,56_Recombination events.csv,7173,8856,['29'],1000,0.0001,0.005,0.1,5000,50,2,7177,8858,7177-8858,['29'],"['12', '37']","['10', '30', '28', '33']",4.0,2.0,6.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2459,7173-8856,100.0,99.4,2,99.84954864593782,2,56,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
69_Recombination events.csv|2464,2464,69_Recombination events.csv,9969,10000,['15'],1000,0.0001,0.005,0.1,5000,50,4,9970,9994,9970-9994,['15'],"['27', '38']","['10', '29', '11']",1.0,6.0,7.0,77.41935483870968,31.0,7.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.483870967741936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2464,9969-10000,100.0,99.3,4,99.84939759036145,1,57,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
96_Recombination events.csv|2423,2423,96_Recombination events.csv,7014,10000,['26'],1000,0.0001,0.005,0.1,5000,50,3,7016,9995,7016-9995,['26'],['16'],"['33', '11']",2.0,5.0,7.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,2423,7014-10000,100.0,99.3,3,99.84939759036145,2,58,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
7_Recombination events.csv|2446,2446,7_Recombination events.csv,3705,8241,['49'],1000,0.0001,0.005,0.1,5000,50,1,3706,8248,3706-8248,['49'],"['16', '1']","['29', '13', '37']",1.0,7.0,8.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2446,3705-8241,100.0,99.2,1,99.79919678714859,2,59,5,5,7,7,2,2,71.4%,71.4%,✅ Equal,14,10,4
38_Recombination events.csv|2236,2236,38_Recombination events.csv,1005,10000,"['12', '15', '19', '2', '20', '24', '30', '33', '43', '44', '45', '48']",1000,0.0001,0.005,0.1,5000,50,2,1012,9998,1012-9998,"['48', '12', '45', '30', '24', '2', '43', '19', '33', '44']","['23', '21', '47', '8', '46', '27', '9']","['11', '36', '22', '5', '1', '16']",7.0,2.0,9.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (10/10),58.980000000000004,83.3,10/10,100.0,12.0,10.0,10/10,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2236,1005-10000,70.0,99.1,2,99.79899497487438,1,60,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
69_Recombination events.csv|2440,2440,69_Recombination events.csv,9681,10000,['39'],1000,0.0001,0.005,0.1,5000,50,2,9681,9991,9681-9991,['39'],['41'],"['15', '29', '11', '10', '13', '22']",0.0,9.0,9.0,97.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.44,100.0,1/1,100.0,1.0,1.0,1/1,85.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,2440,9681-10000,100.0,99.1,2,99.74899598393574,2,61,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
1_Recombination events.csv|2506,2506,1_Recombination events.csv,2157,9906,"['17', '29', '31', '41', '47']",1000,0.0001,0.005,0.1,5000,50,1,2162,9907,2162-9907,"['29', '41', '47', '17', '31']","['30', '28']","['11', '34']",5.0,1.0,6.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2506,2157-9906,20.0,99.4,1,99.7,1,62,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
29_Recombination events.csv|2419,2419,29_Recombination events.csv,7677,10000,['4'],1000,0.0001,0.005,0.1,5000,50,2,7680,9993,7680-9993,['4'],"['41', '2', '3', '31', '27', '16', '8', '12', '21', '25', '35', '44', '48', '13', '47', '19', '43', '26', '14', '42', '10', '22', '17', '5', '46']","['23', '36', '40', '49']",3.0,7.0,10.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.92,100.0,1/1,100.0,1.0,1.0,1/1,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2419,7677-10000,100.0,99.0,2,99.6987951807229,2,63,4,4,5,11,1,7,80.0%,36.4%,✅ Equal,16,8,8
7_Recombination events.csv|2350,2350,7_Recombination events.csv,8442,9984,"['24', '6']",1000,0.0001,0.005,0.1,5000,50,4,8438,9978,8438-9978,"['24', '6']",['18'],"['41', '37', '20', '31', '30', '27', '50', '23', '12', '39', '36', '35', '29', '48', '11', '13', '47', '43', '26', '9', '42', '22', '7', '46']",4.0,6.0,10.0,99.61089494163424,1542.0,385.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.92217898832685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2350,8442-9984,100.0,99.0,4,99.6987951807229,3,64,5,5,7,7,2,2,71.4%,71.4%,✅ Equal,14,10,4
65_Recombination events.csv|2487,2487,65_Recombination events.csv,2661,10000,['48'],1000,0.0001,0.005,0.1,5000,50,1,2660,9990,2660-9990,['48'],"['19', '39']",['25'],1.0,10.0,11.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2487,2661-10000,100.0,98.9,1,99.69849246231156,1,65,4,4,6,11,2,7,66.7%,36.4%,✅ Equal,17,8,9
22_Recombination events.csv|2385,2385,22_Recombination events.csv,7887,9777,"['36', '42']",1000,0.0001,0.005,0.1,5000,50,3,7884,9770,7884-9770,"['36', '42']",['24'],"['15', '12', '6', '17', '1', '50', '9', '44']",3.0,7.0,10.0,99.62962962962963,1890.0,472.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.925925925925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2385,7887-9777,100.0,99.0,3,99.59919839679358,2,66,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3
61_Recombination events.csv|2507,2507,61_Recombination events.csv,8655,10000,['45'],1000,0.0001,0.005,0.1,5000,50,2,8660,9990,8660-9990,['45'],"['24', '12', '13', '31']","['41', '48', '42', '10', '36', '34', '33', '37', '25', '19', '17', '28', '32', '1', '30', '46', '26', '16']",5.0,10.0,15.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.78,100.0,1/1,100.0,1.0,1.0,1/1,94.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2507,8655-10000,100.0,98.5,2,99.59718026183283,2,67,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
43_Recombination events.csv|2527,2527,43_Recombination events.csv,186,7359,['38'],1000,0.0001,0.005,0.1,5000,50,2,175,7350,175-7350,['38'],['31'],"['26', '42']",11.0,9.0,20.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2527,186-7359,100.0,98.0,2,99.59514170040487,2,68,2,2,3,13,1,11,66.7%,15.4%,✅ Equal,16,4,12
16_Recombination events.csv|2549,2549,16_Recombination events.csv,9648,10000,['34'],1000,0.0001,0.005,0.1,5000,50,2,9648,9989,9648-9989,['34'],['14'],"['41', '35']",0.0,11.0,11.0,96.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.38,100.0,1/1,100.0,1.0,1.0,1/1,84.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2549,9648-10000,100.0,98.9,2,99.54909819639279,1,69,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
33_Recombination events.csv|2492,2492,33_Recombination events.csv,2685,10000,['24'],1000,0.0001,0.005,0.1,5000,50,2,2686,9976,2686-9976,['24'],"['30', '37']",['8'],1.0,24.0,25.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2492,2685-10000,100.0,97.5,2,99.49238578680203,2,70,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
34_Recombination events.csv|2575,2575,34_Recombination events.csv,8772,10000,['5'],1000,0.0001,0.005,0.1,5000,50,2,8780,9987,8780-9987,['5'],['31'],['14'],8.0,13.0,21.0,98.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.66,100.0,1/1,100.0,1.0,1.0,1/1,91.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2575,8772-10000,100.0,97.9,2,99.44444444444444,1,71,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2
77_Recombination events.csv|2369,2369,77_Recombination events.csv,963,1320,"['23', '35', '42']",1000,0.0001,0.005,0.1,5000,50,3,966,1337,966-1337,"['23', '35', '42']","['15', '29', '11', '48', '10', '37', '25', '1', '43', '27', '50', '9', '44']","['41', '2', '18', '3', '30', '16', '12', '39', '36', '32', '33', '38', '47', '26', '14', '45', '6', '34', '22', '28', '5']",3.0,17.0,20.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.84,100.0,3/3,100.0,3.0,3.0,3/3,72.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2369,963-1320,100.0,98.0,3,99.39516129032259,2,72,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
34_Recombination events.csv|2554,2554,34_Recombination events.csv,3234,7113,['34'],1000,0.0001,0.005,0.1,5000,50,1,3237,7132,3237-7132,['34'],"['13', '3', '42', '47']","['36', '4']",3.0,19.0,22.0,99.92266047950503,3879.0,969.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.984532095901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2554,3234-7113,100.0,97.8,1,99.39393939393939,2,73,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2
82_Recombination events.csv|2431,2431,82_Recombination events.csv,2955,7107,['43'],1000,0.0001,0.005,0.1,5000,50,2,2946,7117,2946-7117,['43'],"['15', '11', '12', '2', '18', '13', '8', '25', '35', '33', '46', '26', '16', '9']","['23', '48', '42', '34', '22', '17', '30', '27']",9.0,10.0,19.0,100.0,4152.0,1038.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2431,2955-7107,100.0,98.1,2,99.3460764587525,2,74,4,4,6,6,2,2,66.7%,66.7%,✅ Equal,12,8,4
33_Recombination events.csv|2478,2478,33_Recombination events.csv,1815,6717,['42'],1000,0.0001,0.005,0.1,5000,50,3,1837,6711,1837-6711,['42'],['46'],"['20', '2', '6', '28']",22.0,6.0,28.0,99.42880456956344,4902.0,1225.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88576091391269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2478,1815-6717,100.0,97.2,3,99.34010152284264,3,75,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
7_Recombination events.csv|2482,2482,7_Recombination events.csv,8691,10000,['5'],1000,0.0001,0.005,0.1,5000,50,2,8689,9982,8689-9982,['5'],['12'],"['10', '3', '28']",2.0,18.0,20.0,98.62490450725745,1309.0,327.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72498090145149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2482,8691-10000,100.0,98.0,2,99.19678714859438,4,76,5,5,7,7,2,2,71.4%,71.4%,✅ Equal,14,10,4
88_Recombination events.csv|2514,2514,88_Recombination events.csv,1449,7236,['2'],1000,0.0001,0.005,0.1,5000,50,4,1451,7258,1451-7258,['2'],['13'],"['15', '3', '47', '44']",2.0,22.0,24.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,97.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2514,1449-7236,100.0,97.6,4,98.99598393574297,1,77,4,4,6,12,2,8,66.7%,33.3%,✅ Equal,18,8,10
26_Recombination events.csv|2461,2461,26_Recombination events.csv,1605,10000,"['19', '7']",1000,0.0001,0.005,0.1,5000,50,2,1606,9975,1606-9975,"['19', '7']",['44'],['5'],1.0,25.0,26.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,91.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2461,1605-10000,100.0,97.4,2,98.84653961885658,2,78,6,6,8,13,2,7,75.0%,46.2%,✅ Equal,21,12,9
33_Recombination events.csv|2472,2472,33_Recombination events.csv,5364,6984,['1'],1000,0.0001,0.005,0.1,5000,50,4,5357,6950,5357-6950,['1'],['27'],"['15', '13', '14']",7.0,34.0,41.0,97.90123456790123,1620.0,405.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.58024691358025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2472,5364-6984,100.0,95.9,4,98.68020304568529,4,79,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
