SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
27_Recombination events.csv|4994,4994,27_Recombination events.csv,6231,10000,['4'],1000,2.5e-05,0.01,0.1,5000,50,2,6226,9968,6226-9968,['4'],"['7', '47']","['5', '21', '20', '50', '37', '13', '19']",5.0,32.0,37.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.84,100.0,1/1,100.0,1.0,1.0,1/1,95.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4994,6231-10000,100.0,96.3,2,98.48942598187311,2,101,3,3,4,21,1,18,75.0%,14.3%,✅ Equal,25,6,19
81_Recombination events.csv|4808,4808,81_Recombination events.csv,8589,8781,['6'],1000,2.5e-05,0.01,0.1,5000,50,6,8590,8817,8590-8817,['6'],['41'],"['21', '29', '20', '11', '1']",1.0,36.0,37.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.900000000000006,100.0,1/1,100.0,1.0,1.0,1/1,3.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4808,8589-8781,100.0,96.3,6,98.48942598187311,5,102,8,8,8,17,0,9,100.0%,47.1%,✅ Equal,25,16,9
19_Recombination events.csv|4756,4756,19_Recombination events.csv,3723,5871,['8'],1000,2.5e-05,0.01,0.1,5000,50,2,3762,5864,3762-5864,['8'],"['35', '21', '38']","['18', '46', '47', '3', '20', '39', '42', '14', '23']",39.0,7.0,46.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.58,100.0,1/1,100.0,1.0,1.0,1/1,89.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4756,3723-5871,100.0,95.4,2,98.47560975609755,2,103,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
2_Recombination events.csv|4986,4986,2_Recombination events.csv,2253,7698,['39'],1000,2.5e-05,0.01,0.1,5000,50,2,2306,7692,2306-7692,['39'],"['32', '6']","['18', '40', '46', '48', '13', '4']",53.0,6.0,59.0,98.91643709825529,4555.0,1138.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.78328741965106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4986,2253-7698,100.0,94.1,2,98.45520082389288,1,104,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
57_Recombination events.csv|4790,4790,57_Recombination events.csv,6354,10000,['50'],1000,2.5e-05,0.01,0.1,5000,50,4,6370,9982,6370-9982,['50'],"['2', '13']","['29', '17', '26', '36', '33']",16.0,18.0,34.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4790,6354-10000,100.0,96.6,4,98.44533600802407,1,105,5,5,7,29,2,24,71.4%,17.2%,✅ Equal,36,10,26
11_Recombination events.csv|5015,5015,11_Recombination events.csv,507,10000,['33'],1000,2.5e-05,0.01,0.1,5000,50,5,504,9967,504-9967,['33'],"['3', '23']","['15', '25']",3.0,33.0,36.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,64.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5015,507-10000,100.0,96.4,5,98.44221105527639,3,106,5,5,7,14,2,9,71.4%,35.7%,✅ Equal,21,10,11
87_Recombination events.csv|4992,4992,87_Recombination events.csv,3288,10000,['16'],1000,2.5e-05,0.01,0.1,5000,50,4,3290,9962,3290-9962,['16'],"['4', '9']","['23', '25']",2.0,38.0,40.0,99.40405244338498,3288.0,822.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.880810488677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4992,3288-10000,100.0,96.0,4,98.4359233097881,2,107,9,7,10,25,1,18,90.0%,28.0%,❌ Diff: RDP=9 vs Santa=7,35,16,19
65_Recombination events.csv|4988,4988,65_Recombination events.csv,432,1911,['31'],1000,2.5e-05,0.01,0.1,5000,50,1,490,1932,490-1932,['31'],"['10', '42']","['20', '37', '32', '19']",58.0,21.0,79.0,96.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.22,100.0,1/1,100.0,1.0,1.0,1/1,73.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4988,432-1911,100.0,92.1,1,98.27044025157232,2,108,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
70_Recombination events.csv|4981,4981,70_Recombination events.csv,3102,4803,['31'],1000,2.5e-05,0.01,0.1,5000,50,2,3101,4850,3101-4850,['31'],"['18', '38', '28', '12', '23', '15', '49', '7', '9']","['22', '4', '36', '6']",1.0,47.0,48.0,100.0,1701.0,425.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4981,3102-4803,100.0,95.2,2,98.17813765182187,2,109,5,5,8,20,3,15,62.5%,25.0%,✅ Equal,28,10,18
6_Recombination events.csv|4920,4920,6_Recombination events.csv,6765,10000,['13'],1000,2.5e-05,0.01,0.1,5000,50,2,6766,9956,6766-9956,['13'],['17'],"['5', '22', '34', '30']",1.0,44.0,45.0,98.60896445131375,3235.0,808.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72179289026275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4920,6765-10000,100.0,95.5,2,98.13508064516128,1,110,8,7,8,21,0,14,100.0%,33.3%,❌ Diff: RDP=8 vs Santa=7,29,15,14
40_Recombination events.csv|4954,4954,40_Recombination events.csv,1737,2214,['16'],1000,2.5e-05,0.01,0.1,5000,50,3,1713,2236,1713-2236,['16'],['34'],['4'],24.0,22.0,46.0,100.0,477.0,119.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4954,1737-2214,100.0,95.4,3,98.08467741935485,1,111,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12
13_Recombination events.csv|4884,4884,13_Recombination events.csv,3468,5250,"['13', '20']",1000,2.5e-05,0.01,0.1,5000,50,2,3520,5232,3520-5232,"['13', '20']",['17'],['21'],52.0,18.0,70.0,96.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.22,100.0,2/2,100.0,2.0,2.0,2/2,80.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4884,3468-5250,100.0,93.0,2,98.03719008264463,2,112,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
61_Recombination events.csv|4971,4971,61_Recombination events.csv,7590,10000,['10'],1000,2.5e-05,0.01,0.1,5000,50,5,7584,9960,7584-9960,['10'],['24'],"['36', '50']",6.0,40.0,46.0,98.3402489626556,2410.0,602.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.66804979253112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4971,7590-10000,100.0,95.4,5,97.98792756539235,1,113,5,5,5,23,0,18,100.0%,21.7%,✅ Equal,28,10,18
45_Recombination events.csv|4914,4914,45_Recombination events.csv,2355,10000,"['17', '3']",1000,2.5e-05,0.01,0.1,5000,50,5,2354,9954,2354-9954,"['17', '3']",['16'],"['10', '28']",1.0,46.0,47.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.88,100.0,2/2,100.0,2.0,2.0,2/2,90.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4914,2355-10000,100.0,95.3,5,97.79338014042126,2,114,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
6_Recombination events.csv|4746,4746,6_Recombination events.csv,4152,10000,['18'],1000,2.5e-05,0.01,0.1,5000,50,3,4156,9952,4156-9952,['18'],"['5', '21', '20', '26', '16', '15', '44', '9', '42', '2', '12', '38', '22', '34', '3', '48', '43', '25', '30', '7']",['28'],4.0,48.0,52.0,99.11080711354309,4152.0,1038.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.82216142270862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4746,4152-10000,100.0,94.8,3,97.78225806451613,2,115,8,7,8,21,0,14,100.0%,33.3%,❌ Diff: RDP=8 vs Santa=7,29,15,14
69_Recombination events.csv|4989,4989,69_Recombination events.csv,2841,10000,['6'],1000,2.5e-05,0.01,0.1,5000,50,2,2832,9960,2832-9960,['6'],"['41', '3', '1']",['20'],9.0,40.0,49.0,99.4412627461936,2841.0,710.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88825254923872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4989,2841-10000,100.0,95.1,2,97.69307923771314,1,116,5,4,5,13,0,9,100.0%,30.8%,❌ Diff: RDP=5 vs Santa=4,18,9,9
13_Recombination events.csv|4904,4904,13_Recombination events.csv,8535,9678,"['10', '15']",1000,2.5e-05,0.01,0.1,5000,50,4,8526,9746,8526-9746,"['10', '15']",['37'],['28'],9.0,68.0,77.0,100.0,1143.0,285.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4904,8535-9678,100.0,92.3,4,97.67561983471074,3,117,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
91_Recombination events.csv|4933,4933,91_Recombination events.csv,3915,7260,['26'],1000,2.5e-05,0.01,0.1,5000,50,2,3833,7262,3833-7262,['26'],['36'],['23'],82.0,2.0,84.0,100.0,3345.0,836.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4933,3915-7260,100.0,91.6,2,97.65868886576482,2,118,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
17_Recombination events.csv|4389,4389,17_Recombination events.csv,7305,10000,"['1', '10', '11', '14', '16', '2', '20', '25', '30', '31', '36', '37', '45', '46', '48', '5']",1000,2.5e-05,0.01,0.1,5000,50,1,7306,9991,7306-9991,"['16', '2', '10', '31', '37', '14']","['18', '27', '40', '28', '26', '39', '42', '43', '44', '7', '33', '8', '9']","['5', '46', '20', '11', '1', '45', '36', '25', '30', '48']",1.0,9.0,10.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.92,37.5,6/6,100.0,16.0,6.0,6/6,98.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4389,7305-10000,66.66666666666666,99.0,1,97.61904761904762,1,119,5,5,7,16,2,11,71.4%,31.2%,✅ Equal,23,10,13
79_Recombination events.csv|4872,4872,79_Recombination events.csv,2286,10000,['6'],1000,2.5e-05,0.01,0.1,5000,50,2,2296,9958,2296-9958,['6'],['5'],['40'],10.0,42.0,52.0,99.32590095929478,2286.0,571.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.865180191858954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4872,2286-10000,100.0,94.8,2,97.54262788365095,2,120,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14
58_Recombination events.csv|4953,4953,58_Recombination events.csv,4500,7863,['50'],1000,2.5e-05,0.01,0.1,5000,50,3,4500,7919,4500-7919,['50'],"['35', '21']","['46', '37', '36']",0.0,56.0,56.0,100.0,3363.0,840.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4953,4500-7863,100.0,94.4,3,97.53272910372608,1,121,4,4,5,21,1,17,80.0%,19.0%,✅ Equal,26,8,18
20_Recombination events.csv|4980,4980,20_Recombination events.csv,945,7722,"['30', '50']",1000,2.5e-05,0.01,0.1,5000,50,5,971,7794,971-7794,"['30', '50']","['18', '40', '38', '37', '17', '34', '26', '28', '11', '10', '15', '36', '31', '19', '12', '9']","['33', '21', '24', '3', '20', '1', '39', '45', '25', '7', '13', '14', '8', '23']",26.0,72.0,98.0,99.61634941714624,3223.0,805.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92326988342925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4980,945-7722,100.0,90.2,5,97.42376445846477,2,122,5,5,5,14,0,9,100.0%,35.7%,✅ Equal,19,10,9
19_Recombination events.csv|4934,4934,19_Recombination events.csv,8283,10000,['8'],1000,2.5e-05,0.01,0.1,5000,50,1,8236,9978,8236-9978,['8'],['1'],"['5', '47', '20', '28', '45', '10', '44', '14', '23', '9', '40', '46', '17', '42', '39', '50', '36', '33', '12', '22', '3', '48', '43', '4', '18', '25', '30', '31', '7']",47.0,22.0,69.0,98.71869539895167,1717.0,429.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.74373907979033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4934,8283-10000,100.0,93.1,1,97.3069105691057,3,123,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
88_Recombination events.csv|4884,4884,88_Recombination events.csv,2631,10000,['31'],1000,2.5e-05,0.01,0.1,5000,50,1,2634,9942,2634-9942,['31'],['29'],"['18', '24', '35', '48', '44', '13']",3.0,58.0,61.0,99.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.84,100.0,1/1,100.0,1.0,1.0,1/1,88.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4884,2631-10000,100.0,93.9,1,97.1859296482412,2,124,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
89_Recombination events.csv|4962,4962,89_Recombination events.csv,4383,10000,['19'],1000,2.5e-05,0.01,0.1,5000,50,1,4388,9922,4388-9922,['19'],"['2', '33', '10']","['46', '7']",5.0,78.0,83.0,98.52234288766245,4383.0,1095.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.704468577532495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4962,4383-10000,100.0,91.7,1,97.12230215827338,2,125,3,3,5,11,2,8,60.0%,27.3%,✅ Equal,16,6,10
29_Recombination events.csv|4954,4954,29_Recombination events.csv,3111,10000,['22'],1000,2.5e-05,0.01,0.1,5000,50,4,3168,9990,3168-9990,['22'],"['18', '5', '35', '49', '43', '31', '14']","['40', '16', '1', '10', '36', '15', '48', '44', '32']",57.0,10.0,67.0,99.02743504137031,3111.0,777.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.80548700827406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4954,3111-10000,100.0,93.3,4,97.07366296670031,2,126,5,4,11,24,6,20,45.5%,16.7%,❌ Diff: RDP=5 vs Santa=4,35,9,26
29_Recombination events.csv|4990,4990,29_Recombination events.csv,8442,10000,['26'],1000,2.5e-05,0.01,0.1,5000,50,7,8441,9930,8441-9930,['26'],"['18', '31', '43']","['46', '47']",1.0,70.0,71.0,95.50706033376123,1558.0,389.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.101412066752246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4990,8442-10000,100.0,92.9,7,96.87184661957619,3,127,5,4,11,24,6,20,45.5%,16.7%,❌ Diff: RDP=5 vs Santa=4,35,9,26
18_Recombination events.csv|4971,4971,18_Recombination events.csv,5004,10000,"['22', '7']",1000,2.5e-05,0.01,0.1,5000,50,4,4965,9968,4965-9968,"['22', '7']",['19'],"['46', '36']",39.0,32.0,71.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.88,100.0,2/2,100.0,2.0,2.0,2/2,92.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4971,5004-10000,100.0,92.9,4,96.63654618473896,2,128,6,6,7,25,1,19,85.7%,24.0%,✅ Equal,32,12,20
31_Recombination events.csv|4858,4858,31_Recombination events.csv,480,6957,['34'],1000,2.5e-05,0.01,0.1,5000,50,1,552,6926,552-6926,['34'],['44'],['40'],72.0,31.0,103.0,98.40975760382892,3523.0,880.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.681951520765786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4858,480-6957,100.0,89.7,1,96.62162162162161,1,129,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
94_Recombination events.csv|4782,4782,94_Recombination events.csv,4998,6813,"['18', '29']",1000,2.5e-05,0.01,0.1,5000,50,2,4974,6873,4974-6873,"['18', '29']","['39', '15', '30', '36', '33']","['11', '43', '37', '44', '13']",24.0,60.0,84.0,100.0,1815.0,453.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4782,4998-6813,100.0,91.6,2,96.497461928934,2,130,2,2,2,15,0,13,100.0%,13.3%,✅ Equal,17,4,13
30_Recombination events.csv|4845,4845,30_Recombination events.csv,3951,6861,['47'],1000,2.5e-05,0.01,0.1,5000,50,2,3796,6757,3796-6757,['47'],"['45', '40']",['2'],155.0,104.0,259.0,96.42611683848797,2910.0,727.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.2852233676976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4845,3951-6861,100.0,74.1,2,96.42857142857142,2,131,2,2,2,19,0,17,100.0%,10.5%,✅ Equal,21,4,17
77_Recombination events.csv|4994,4994,77_Recombination events.csv,183,10000,['19'],1000,2.5e-05,0.01,0.1,5000,50,4,222,9964,222-9964,['19'],"['5', '21', '47', '28', '16', '10', '49', '44', '9', '40', '46', '24', '17', '42', '39', '1', '11', '50', '8', '12', '27', '38', '22', '13', '4', '32', '18', '29', '6', '25', '7']","['45', '43']",39.0,36.0,75.0,99.23601915045329,183.0,45.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84720383009066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4994,183-10000,100.0,92.5,4,96.38916750250752,3,132,3,3,4,18,1,15,75.0%,16.7%,✅ Equal,22,6,16
88_Recombination events.csv|4844,4844,88_Recombination events.csv,8337,9249,"['14', '7']",1000,2.5e-05,0.01,0.1,5000,50,3,8260,9246,8260-9246,"['14', '7']","['18', '27', '46', '21', '24', '47', '35', '34', '1', '44', '48', '31', '13']","['5', '40', '29', '20', '26', '6', '23', '36', '25', '32', '30', '19', '33', '4', '12', '9']",77.0,3.0,80.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,56.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4844,8337-9249,100.0,92.0,3,96.23115577889448,3,133,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
45_Recombination events.csv|4741,4741,45_Recombination events.csv,7500,10000,"['1', '11', '12', '18', '19', '20', '21', '22', '23', '24', '25', '27', '30', '32', '33', '34', '35', '37', '4', '41', '42', '47', '49', '50', '6', '8']",1000,2.5e-05,0.01,0.1,5000,50,2,7500,9992,7500-9992,"['21', '47', '20', '49', '37', '19', '23', '24', '42', '50', '11', '1', '33', '12', '27', '22', '34', '35', '32', '4', '18', '41', '6', '25', '30', '8']","['5', '38', '46', '29', '17', '3', '26', '28', '10', '36', '31', '7', '9']","['45', '2', '14']",0.0,8.0,8.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (26/26),58.94,100.0,26/26,100.0,26.0,26.0,26/26,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4741,7500-10000,92.3076923076923,99.2,2,95.90309389707585,3,134,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
52_Recombination events.csv|4777,4777,52_Recombination events.csv,3801,10000,"['1', '10', '19', '24', '26', '29', '3', '32', '33', '41', '44', '6', '8']",1000,2.5e-05,0.01,0.1,5000,50,1,3800,9981,3800-9981,"['41', '24', '29', '3', '26', '6', '10', '44', '19', '33', '32', '8']",['1'],"['21', '47']",1.0,19.0,20.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (12/12),56.94,92.3,12/12,100.0,13.0,12.0,12/12,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4777,3801-10000,91.66666666666666,98.0,1,95.83333333333333,1,135,5,5,7,13,2,8,71.4%,38.5%,✅ Equal,20,10,10
18_Recombination events.csv|5018,5018,18_Recombination events.csv,1488,10000,"['10', '12', '29']",1000,2.5e-05,0.01,0.1,5000,50,7,1537,9959,1537-9959,"['10', '12', '29']",['46'],['35'],49.0,41.0,90.0,98.94266917293233,1488.0,372.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.78853383458647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5018,1488-10000,100.0,91.0,7,95.68273092369478,3,136,6,6,7,25,1,19,85.7%,24.0%,✅ Equal,32,12,20
18_Recombination events.csv|5032,5032,18_Recombination events.csv,4377,10000,['26'],1000,2.5e-05,0.01,0.1,5000,50,5,4358,9922,4358-9922,['26'],"['18', '27', '38', '41', '46', '34', '42', '16', '45', '36', '30', '49', '44', '13', '32', '33']",['25'],19.0,78.0,97.0,98.61284012093189,4377.0,1094.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72256802418638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5032,4377-10000,100.0,90.3,5,95.33132530120483,4,137,6,6,7,25,1,19,85.7%,24.0%,✅ Equal,32,12,20
57_Recombination events.csv|4847,4847,57_Recombination events.csv,7653,10000,"['18', '46']",1000,2.5e-05,0.01,0.1,5000,50,1,7625,9926,7625-9926,"['18', '46']",['39'],"['27', '41', '40', '28', '11', '30', '14']",28.0,74.0,102.0,96.84703877290157,2347.0,586.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.369407754580315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4847,7653-10000,100.0,89.8,1,95.03510531594785,2,138,5,5,7,29,2,24,71.4%,17.2%,✅ Equal,36,10,26
59_Recombination events.csv|4609,4609,59_Recombination events.csv,1887,10000,"['10', '11', '12', '13', '15', '16', '17', '18', '2', '20', '22', '23', '24', '25', '26', '28', '29', '3', '30', '31', '33', '34', '35', '36', '37', '39', '4', '40', '41', '44', '45', '46', '49', '5', '6', '7', '8']",1000,2.5e-05,0.01,0.1,5000,50,2,1872,9982,1872-9982,"['5', '20', '26', '44', '23', '40', '24', '17', '39', '11', '2', '33', '35', '3', '13', '4', '6', '30', '31', '7']","['21', '47', '28', '16', '45', '10', '15', '49', '37', '9', '46', '50', '36', '12', '27', '38', '22', '34', '48', '43', '32', '18', '41', '29', '25', '8']","['19', '14', '42', '1']",15.0,18.0,33.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (20/20),56.96,54.1,20/20,100.0,37.0,20.0,20/20,91.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4609,1887-10000,90.0,96.7,2,95.0,2,139,5,5,5,23,0,18,100.0%,21.7%,✅ Equal,28,10,18
85_Recombination events.csv|4987,4987,85_Recombination events.csv,7971,10000,['3'],1000,2.5e-05,0.01,0.1,5000,50,3,7962,9908,7962-9908,['3'],"['27', '47', '16', '6', '37', '13', '33']","['5', '21', '20', '26', '45', '10', '49', '44', '14', '19', '23', '9', '40', '46', '24', '42', '50', '11', '2', '36', '12', '38', '22', '34', '48', '43', '4', '32', '41', '29', '25', '30', '8']",9.0,92.0,101.0,95.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.1,100.0,1/1,100.0,1.0,1.0,1/1,75.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4987,7971-10000,100.0,89.9,3,94.95,2,140,6,6,10,23,4,17,60.0%,26.1%,✅ Equal,33,12,21
6_Recombination events.csv|4886,4886,6_Recombination events.csv,1479,9495,"['27', '37', '6']",1000,2.5e-05,0.01,0.1,5000,50,4,1552,9456,1552-9456,"['27', '37', '6']",['38'],['28'],73.0,39.0,112.0,98.60279441117764,1984.0,496.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72055888223553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4886,1479-9495,100.0,88.8,4,94.75806451612902,3,141,8,7,8,21,0,14,100.0%,33.3%,❌ Diff: RDP=8 vs Santa=7,29,15,14
