SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
56_Recombination events.csv|4989,4989,56_Recombination events.csv,831,9243,['29'],1000,0.0001,0.01,0.1,5000,50,4,826,9252,826-9252,['29'],['27'],"['4', '19', '10', '48']",5.0,9.0,14.0,100.0,1588.0,397.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4989,831-9243,100.0,98.6,4,99.54773869346734,3,127,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
24_Recombination events.csv|4851,4851,24_Recombination events.csv,8541,9825,"['11', '17']",1000,0.0001,0.01,0.1,5000,50,1,8536,9818,8536-9818,"['11', '17']","['45', '12', '19', '27', '25', '41', '3', '29', '8', '24', '30', '1']","['13', '2']",5.0,7.0,12.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4851,8541-9825,100.0,98.8,1,99.49899799599199,1,128,3,3,3,21,0,18,100.0%,14.3%,✅ Equal,24,6,18
97_Recombination events.csv|4974,4974,97_Recombination events.csv,1410,10000,['3'],1000,0.0001,0.01,0.1,5000,50,3,1414,9992,1414-9992,['3'],"['36', '26', '40']",['7'],4.0,8.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4974,1410-10000,100.0,98.8,3,99.49899799599199,5,129,7,7,8,24,1,17,87.5%,29.2%,✅ Equal,32,14,18
39_Recombination events.csv|4868,4868,39_Recombination events.csv,2844,10000,['24'],1000,0.0001,0.01,0.1,5000,50,12,2840,9992,2840-9992,['24'],"['47', '37', '18', '34', '23']","['45', '39', '35', '25', '36']",4.0,8.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4868,2844-10000,100.0,98.8,12,99.49899799599199,2,130,10,10,12,28,2,18,83.3%,35.7%,✅ Equal,40,20,20
100_Recombination events.csv|4925,4925,100_Recombination events.csv,6318,10000,['49'],1000,0.0001,0.01,0.1,5000,50,1,6317,9988,6317-9988,['49'],"['43', '40', '9', '25', '36', '29']","['28', '44']",1.0,12.0,13.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4925,6318-10000,100.0,98.7,1,99.49849548645938,2,131,8,8,11,14,3,6,72.7%,57.1%,✅ Equal,25,16,9
69_Recombination events.csv|5025,5025,69_Recombination events.csv,5547,10000,['47'],1000,0.0001,0.01,0.1,5000,50,1,5556,9996,5556-9996,['47'],['21'],"['45', '11', '18', '41', '44', '24', '23']",9.0,4.0,13.0,99.70806198068718,4453.0,1113.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.94161239613744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,5025,5547-10000,100.0,98.7,1,99.49849548645938,1,132,5,5,5,20,0,15,100.0%,25.0%,✅ Equal,25,10,15
79_Recombination events.csv|5082,5082,79_Recombination events.csv,7284,9558,"['26', '6']",1000,0.0001,0.01,0.1,5000,50,1,7281,9568,7281-9568,"['26', '6']",['7'],"['15', '49', '17', '24']",3.0,10.0,13.0,100.0,2274.0,568.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5082,7284-9558,100.0,98.7,1,99.49849548645938,1,133,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
69_Recombination events.csv|5008,5008,69_Recombination events.csv,2100,10000,['29'],1000,0.0001,0.01,0.1,5000,50,2,2104,9990,2104-9990,['29'],['12'],['22'],4.0,10.0,14.0,99.82278481012659,2100.0,525.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96455696202532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,5008,2100-10000,100.0,98.6,2,99.44834503510532,2,134,5,5,5,20,0,15,100.0%,25.0%,✅ Equal,25,10,15
15_Recombination events.csv|4930,4930,15_Recombination events.csv,8034,10000,['47'],1000,0.0001,0.01,0.1,5000,50,3,8040,9991,8040-9991,['47'],['23'],"['22', '4', '46', '14', '41', '8', '39', '40', '20', '49', '11', '26', '7', '37', '17', '34', '45', '12', '3', '33']",6.0,9.0,15.0,99.23702950152594,1966.0,491.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.84740590030519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4930,8034-10000,100.0,98.5,3,99.44779116465864,3,135,8,8,9,29,1,21,88.9%,27.6%,✅ Equal,38,16,22
31_Recombination events.csv|4927,4927,31_Recombination events.csv,6423,10000,['1'],1000,0.0001,0.01,0.1,5000,50,2,6417,9987,6417-9987,['1'],"['42', '16', '20', '48', '24']",['11'],6.0,13.0,19.0,99.63656695554934,3577.0,894.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92731339110987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4927,6423-10000,100.0,98.1,2,99.44556451612902,3,136,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23
57_Recombination events.csv|4911,4911,57_Recombination events.csv,6924,10000,"['1', '43', '47']",1000,0.0001,0.01,0.1,5000,50,3,6924,9984,6924-9984,"['1', '43', '47']","['11', '19']","['20', '25', '10', '31']",0.0,16.0,16.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4911,6924-10000,100.0,98.4,3,99.3975903614458,3,137,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
82_Recombination events.csv|4974,4974,82_Recombination events.csv,3720,10000,['19'],1000,0.0001,0.01,0.1,5000,50,1,3724,9991,3724-9991,['19'],"['43', '12', '45', '27', '46', '15', '38']","['22', '11']",4.0,9.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4974,3720-10000,100.0,98.7,1,99.35,2,138,7,7,10,19,3,12,70.0%,36.8%,✅ Equal,29,14,15
6_Recombination events.csv|4850,4850,6_Recombination events.csv,9111,10000,['7'],1000,0.0001,0.01,0.1,5000,50,4,9108,9988,9108-9988,['7'],['2'],['23'],3.0,12.0,15.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.74,100.0,1/1,100.0,1.0,1.0,1/1,91.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4850,9111-10000,100.0,98.5,4,99.34869739478958,1,139,5,5,5,24,0,19,100.0%,20.8%,✅ Equal,29,10,19
79_Recombination events.csv|5115,5115,79_Recombination events.csv,3504,7128,"['26', '6']",1000,0.0001,0.01,0.1,5000,50,5,3516,7132,3516-7132,"['26', '6']","['10', '48', '34', '8']",['17'],12.0,4.0,16.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5115,3504-7128,100.0,98.4,5,99.34804413239719,2,140,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
71_Recombination events.csv|5078,5078,71_Recombination events.csv,8511,10000,['46'],1000,0.0001,0.01,0.1,5000,50,5,8514,9986,8514-9986,['46'],['8'],['48'],3.0,14.0,17.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,94.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,5078,8511-10000,100.0,98.3,5,99.34738955823293,2,141,5,5,7,13,2,8,71.4%,38.5%,✅ Equal,20,10,10
53_Recombination events.csv|4939,4939,53_Recombination events.csv,5751,10000,['2'],1000,0.0001,0.01,0.1,5000,50,3,5754,9976,5754-9976,['2'],['48'],"['20', '14', '9']",3.0,24.0,27.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4939,5751-10000,100.0,97.3,3,99.34077079107504,1,142,5,4,6,9,1,5,83.3%,44.4%,❌ Diff: RDP=5 vs Santa=4,15,9,6
85_Recombination events.csv|4882,4882,85_Recombination events.csv,4353,8757,['6'],1000,0.0001,0.01,0.1,5000,50,3,4355,8738,4355-8738,['6'],"['18', '4', '29', '43']","['31', '10', '35', '47']",2.0,19.0,21.0,99.52316076294278,4404.0,1101.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90463215258856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4882,4353-8757,100.0,97.9,3,99.24547283702213,3,143,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
84_Recombination events.csv|4968,4968,84_Recombination events.csv,6684,8556,['7'],1000,0.0001,0.01,0.1,5000,50,2,6665,8563,6665-8563,['7'],['26'],['13'],19.0,7.0,26.0,100.0,1872.0,468.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4968,6684-8556,100.0,97.4,2,99.24165824064713,3,144,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
100_Recombination events.csv|4952,4952,100_Recombination events.csv,1806,10000,['44'],1000,0.0001,0.01,0.1,5000,50,4,1804,9982,1804-9982,['44'],"['35', '21', '27']","['4', '1', '10']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,94.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4952,1806-10000,100.0,98.0,4,99.14744232698094,3,145,8,8,11,14,3,6,72.7%,57.1%,✅ Equal,25,16,9
22_Recombination events.csv|5000,5000,22_Recombination events.csv,7386,10000,['8'],1000,0.0001,0.01,0.1,5000,50,2,7386,9980,7386-9980,['8'],['39'],['37'],0.0,20.0,20.0,99.23488905891354,2614.0,653.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84697781178271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5000,7386-10000,100.0,98.0,2,99.14744232698094,2,146,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12
30_Recombination events.csv|5010,5010,30_Recombination events.csv,2709,4422,['2'],1000,0.0001,0.01,0.1,5000,50,4,2702,4409,2702-4409,['2'],"['10', '16']",['23'],7.0,13.0,20.0,99.241097489784,1713.0,428.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.848219497956805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5010,2709-4422,100.0,98.0,4,99.09819639278557,4,147,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
73_Recombination events.csv|5034,5034,73_Recombination events.csv,624,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,626,9982,626-9982,['34'],['49'],"['21', '29']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,5034,624-10000,100.0,98.0,4,99.09819639278557,3,148,7,7,9,23,2,16,77.8%,30.4%,✅ Equal,32,14,18
89_Recombination events.csv|4722,4722,89_Recombination events.csv,726,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,724,9980,724-9980,['34'],"['9', '11', '10', '50', '27', '36', '3', '8']","['39', '20', '41', '17', '33', '15']",2.0,20.0,22.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4722,726-10000,100.0,97.8,4,99.09638554216868,2,149,4,4,5,12,1,8,80.0%,33.3%,✅ Equal,17,8,9
19_Recombination events.csv|4839,4839,19_Recombination events.csv,8373,10000,['24'],1000,0.0001,0.01,0.1,5000,50,6,8372,9982,8372-9982,['24'],"['22', '45', '43', '10', '20', '13', '36', '41', '44']","['28', '27', '8', '30', '38']",1.0,18.0,19.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,94.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4839,8373-10000,100.0,98.1,6,99.05,1,150,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
27_Recombination events.csv|4896,4896,27_Recombination events.csv,4182,10000,"['31', '41', '48']",1000,0.0001,0.01,0.1,5000,50,9,4180,9982,4180-9982,"['31', '41', '48']","['45', '16', '14', '15', '1', '38']",['27'],2.0,18.0,20.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.94,100.0,3/3,100.0,3.0,3.0,3/3,97.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4896,4182-10000,100.0,98.0,9,99.04904904904905,2,151,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
59_Recombination events.csv|4968,4968,59_Recombination events.csv,1434,9423,['16'],1000,0.0001,0.01,0.1,5000,50,7,1415,9418,1415-9418,['16'],"['20', '26']","['28', '12', '6', '7', '46', '21', '29', '34', '30']",19.0,5.0,24.0,99.93741394417324,2011.0,502.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.987482788834654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4968,1434-9423,100.0,97.6,7,99.04522613065326,2,152,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
59_Recombination events.csv|5014,5014,59_Recombination events.csv,2076,10000,['5'],1000,0.0001,0.01,0.1,5000,50,3,2097,9995,2097-9995,['5'],"['4', '9']",['3'],21.0,5.0,26.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5014,2076-10000,100.0,97.4,3,98.94472361809045,3,153,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
1_Recombination events.csv|4915,4915,1_Recombination events.csv,9027,10000,['17'],1000,0.0001,0.01,0.1,5000,50,7,9008,9996,9008-9996,['17'],"['1', '16', '27']",['2'],19.0,4.0,23.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,88.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4915,9027-10000,100.0,97.7,7,98.89889889889889,3,154,8,7,15,20,7,13,53.3%,35.0%,❌ Diff: RDP=8 vs Santa=7,35,15,20
29_Recombination events.csv|4889,4889,29_Recombination events.csv,3852,10000,['19'],1000,0.0001,0.01,0.1,5000,50,2,3869,9994,3869-9994,['19'],"['49', '40', '39', '26', '41']",['29'],17.0,6.0,23.0,99.62589459986988,3852.0,963.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92517891997397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4889,3852-10000,100.0,97.7,2,98.89889889889889,2,155,3,3,3,19,0,16,100.0%,15.8%,✅ Equal,22,6,16
78_Recombination events.csv|5080,5080,78_Recombination events.csv,9720,10000,['24'],1000,0.0001,0.01,0.1,5000,50,5,9722,9979,9722-9979,['24'],['8'],"['38', '27']",2.0,21.0,23.0,91.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.36,100.0,1/1,100.0,1.0,1.0,1/1,58.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,5080,9720-10000,100.0,97.7,5,98.89889889889889,3,156,5,5,7,28,2,23,71.4%,17.9%,✅ Equal,35,10,25
59_Recombination events.csv|4843,4843,59_Recombination events.csv,7854,8637,"['22', '43', '8']",1000,0.0001,0.01,0.1,5000,50,5,7844,8620,7844-8620,"['22', '43', '8']","['28', '12', '6', '45', '11', '7', '47', '16', '46', '21', '29', '34', '33', '30', '15']","['5', '40', '10', '50', '36', '3', '24', '23']",10.0,17.0,27.0,97.82886334610473,783.0,195.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.56577266922095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4843,7854-8637,100.0,97.3,5,98.89447236180905,4,157,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
28_Recombination events.csv|5071,5071,28_Recombination events.csv,4566,10000,"['20', '3']",1000,0.0001,0.01,0.1,5000,50,1,4585,9990,4585-9990,"['20', '3']","['1', '32']","['4', '5', '10', '50', '27', '46', '13', '8', '34']",19.0,10.0,29.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5071,4566-10000,100.0,97.1,1,98.89224572004028,3,158,7,7,10,30,3,23,70.0%,23.3%,✅ Equal,40,14,26
19_Recombination events.csv|4847,4847,19_Recombination events.csv,9789,10000,['46'],1000,0.0001,0.01,0.1,5000,50,15,9784,9982,9784-9982,['46'],['34'],"['4', '49', '9', '39', '40', '42', '7', '16', '37', '21', '17']",5.0,18.0,23.0,91.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.3,100.0,1/1,100.0,1.0,1.0,1/1,45.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4847,9789-10000,100.0,97.7,15,98.85,2,159,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
59_Recombination events.csv|4985,4985,59_Recombination events.csv,2580,7128,['4'],1000,0.0001,0.01,0.1,5000,50,1,2578,7102,2578-7102,['4'],['9'],"['6', '19', '47', '25', '13', '46', '41', '30', '39', '42', '20', '29', '1', '2', '28', '11', '26', '7', '16', '37', '21', '17', '34', '45', '12', '33', '15']",2.0,26.0,28.0,99.4283201407212,4548.0,1137.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88566402814424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4985,2580-7128,100.0,97.2,1,98.84422110552764,5,160,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
77_Recombination events.csv|4962,4962,77_Recombination events.csv,570,10000,['29'],1000,0.0001,0.01,0.1,5000,50,6,573,9977,573-9977,['29'],"['12', '11', '50', '16', '46', '13', '14', '38']","['22', '35', '5']",3.0,23.0,26.0,99.72428419936374,570.0,142.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94485683987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4962,570-10000,100.0,97.4,6,98.74874874874875,2,161,6,6,7,20,1,14,85.7%,30.0%,✅ Equal,27,12,15
62_Recombination events.csv|5006,5006,62_Recombination events.csv,7113,10000,['33'],1000,0.0001,0.01,0.1,5000,50,6,7114,9974,7114-9974,['33'],['43'],['38'],1.0,26.0,27.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5006,7113-10000,100.0,97.3,6,98.74749498997997,3,162,10,10,11,26,1,16,90.9%,38.5%,✅ Equal,37,20,17
91_Recombination events.csv|5026,5026,91_Recombination events.csv,7302,10000,['2'],1000,0.0001,0.01,0.1,5000,50,2,7281,9988,7281-9988,['2'],['16'],"['22', '36', '8']",21.0,12.0,33.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,93.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,5026,7302-10000,100.0,96.7,2,98.73991935483872,2,163,6,6,6,17,0,11,100.0%,35.3%,✅ Equal,23,12,11
95_Recombination events.csv|4985,4985,95_Recombination events.csv,2718,8736,['10'],1000,0.0001,0.01,0.1,5000,50,2,2726,8762,2726-8762,['10'],"['43', '32']","['22', '28', '45', '40', '18', '13', '46', '34', '23']",8.0,26.0,34.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4985,2718-8736,100.0,96.6,2,98.68951612903226,2,164,5,5,5,18,0,13,100.0%,27.8%,✅ Equal,23,10,13
82_Recombination events.csv|4808,4808,82_Recombination events.csv,5520,7887,"['41', '7']",1000,0.0001,0.01,0.1,5000,50,5,5546,7885,5546-7885,"['41', '7']","['49', '5', '35', '37', '25', '29']","['43', '12', '45', '27', '46', '15', '38']",26.0,2.0,28.0,98.81706801858893,2367.0,591.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.76341360371779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4808,5520-7887,100.0,97.2,5,98.6,3,165,7,7,10,19,3,12,70.0%,36.8%,✅ Equal,29,14,15
63_Recombination events.csv|5026,5026,63_Recombination events.csv,4194,4830,['19'],1000,0.0001,0.01,0.1,5000,50,5,4220,4836,4220-4836,['19'],"['31', '11', '44']","['15', '21']",26.0,6.0,32.0,95.9119496855346,636.0,159.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.18238993710692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5026,4194-4830,100.0,96.8,5,98.54563691073218,3,166,5,5,5,8,0,3,100.0%,62.5%,✅ Equal,13,10,3
14_Recombination events.csv|4696,4696,14_Recombination events.csv,1578,10000,"['13', '21', '24']",1000,0.0001,0.01,0.1,5000,50,3,1595,9984,1595-9984,"['13', '21', '24']","['5', '43', '9', '26', '19', '16', '37', '36']",['2'],17.0,16.0,33.0,99.6081690809784,1578.0,394.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92163381619568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4696,1578-10000,100.0,96.7,3,98.49548645937813,3,167,4,4,5,16,1,12,80.0%,25.0%,✅ Equal,21,8,13
82_Recombination events.csv|5030,5030,82_Recombination events.csv,6486,8160,['5'],1000,0.0001,0.01,0.1,5000,50,9,6459,8164,6459-8164,['5'],['29'],['25'],27.0,4.0,31.0,100.0,1674.0,418.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,5030,6486-8160,100.0,96.9,9,98.45,4,168,7,7,10,19,3,12,70.0%,36.8%,✅ Equal,29,14,15
56_Recombination events.csv|4995,4995,56_Recombination events.csv,2766,10000,['45'],1000,0.0001,0.01,0.1,5000,50,3,2764,9964,2764-9964,['45'],['50'],"['26', '47', '16', '46', '36', '21', '24', '1', '23', '38']",2.0,36.0,38.0,99.50235001382362,2766.0,691.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90047000276472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4995,2766-10000,100.0,96.2,3,98.34170854271358,4,169,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
87_Recombination events.csv|4948,4948,87_Recombination events.csv,1935,7770,"['20', '35']",1000,0.0001,0.01,0.1,5000,50,3,1912,7757,1912-7757,"['20', '35']","['22', '4', '37', '29', '17']","['25', '32', '34']",23.0,13.0,36.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.96,100.0,2/2,100.0,2.0,2.0,2/2,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4948,1935-7770,100.0,96.4,3,98.24824824824825,2,170,5,5,6,14,1,9,83.3%,35.7%,✅ Equal,20,10,10
