SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
68_Recombination events.csv|2506,2506,68_Recombination events.csv,6279,7161,"['11', '31']",1000,0.0002,0.005,0.1,5000,50,2,6279,7161,6279-7161,"['11', '31']","['4', '45', '46', '28', '50']","['47', '17']",0.0,0.0,0.0,100.0,882.0,220.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,2506,6279-7161,100.0,100.0,2,100.0,1,41,4,4,4,7,0,3,100.0%,57.1%,✅ Equal,11,8,3
67_Recombination events.csv|2418,2418,67_Recombination events.csv,4395,7926,"['11', '27', '37', '38', '7']",1000,0.0002,0.005,0.1,5000,50,1,4396,7930,4396-7930,"['11', '7', '38', '37', '27']","['20', '34', '14']","['13', '18', '2', '16', '31', '3', '36', '39', '50', '15', '19', '42', '6']",1.0,4.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),59.0,100.0,5/5,100.0,5.0,5.0,5/5,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,2418,4395-7926,60.0,99.5,1,100.0,1,42,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8
66_Recombination events.csv|2495,2495,66_Recombination events.csv,7995,10000,"['14', '2', '23', '39', '44', '5', '6']",1000,0.0002,0.005,0.1,5000,50,1,7996,10000,7996-10000,"['2', '14', '23', '39', '5', '44', '6']","['30', '34', '3']",['31'],1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),59.0,100.0,7/7,100.0,7.0,7.0,7/7,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,2495,7995-10000,71.42857142857143,99.9,1,100.0,1,43,1,1,1,11,0,10,100.0%,9.1%,✅ Equal,12,2,10
28_Recombination events.csv|2457,2457,28_Recombination events.csv,5643,10000,['49'],1000,0.0002,0.005,0.1,5000,50,1,5644,9998,5644-9998,['49'],['27'],['33'],1.0,2.0,3.0,99.93114528345191,4357.0,1089.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.986229056690384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2457,5643-10000,100.0,99.7,1,100.0,1,44,1,1,1,4,0,3,100.0%,25.0%,✅ Equal,5,2,3
50_Recombination events.csv|2481,2481,50_Recombination events.csv,7620,10000,['33'],1000,0.0002,0.005,0.1,5000,50,1,7620,10000,7620-10000,['33'],"['4', '43', '20', '34', '48', '7', '26', '40', '27', '6']","['37', '19', '2', '35']",0.0,0.0,0.0,100.0,2380.0,595.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2481,7620-10000,100.0,100.0,1,100.0,1,45,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
15_Recombination events.csv|2458,2458,15_Recombination events.csv,2400,5397,['33'],1000,0.0002,0.005,0.1,5000,50,1,2394,5396,2394-5396,['33'],"['44', '36', '19', '35', '21', '28', '27', '12']","['22', '16', '10', '14', '43', '5', '50', '9', '42', '32']",6.0,1.0,7.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2458,2400-5397,100.0,99.3,1,100.0,1,46,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
22_Recombination events.csv|2452,2452,22_Recombination events.csv,6201,8940,"['13', '41']",1000,0.0002,0.005,0.1,5000,50,1,6202,8938,6202-8938,"['13', '41']",['43'],['31'],1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2452,6201-8940,100.0,99.7,1,100.0,1,47,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
10_Recombination events.csv|2490,2490,10_Recombination events.csv,1995,3954,['28'],1000,0.0002,0.005,0.1,5000,50,1,1995,3954,1995-3954,['28'],"['40', '29', '33', '48']",['32'],0.0,0.0,0.0,100.0,1959.0,489.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2490,1995-3954,100.0,100.0,1,100.0,1,48,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4
12_Recombination events.csv|2436,2436,12_Recombination events.csv,6066,10000,['6'],1000,0.0002,0.005,0.1,5000,50,1,6065,9980,6065-9980,['6'],"['11', '10', '20', '33', '27']","['30', '38']",1.0,20.0,21.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.900000000000006,100.0,1/1,100.0,1.0,1.0,1/1,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2436,6066-10000,100.0,97.9,1,100.0,1,49,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
19_Recombination events.csv|2526,2526,19_Recombination events.csv,5484,6225,['47'],1000,0.0002,0.005,0.1,5000,50,1,5484,6224,5484-6224,['47'],"['48', '15']","['8', '19']",0.0,1.0,1.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2526,5484-6225,100.0,99.9,1,100.0,1,50,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
16_Recombination events.csv|2456,2456,16_Recombination events.csv,3072,10000,['9'],1000,0.0002,0.005,0.1,5000,50,1,3064,9996,3064-9996,['9'],"['18', '11', '14', '5', '19', '32']","['13', '34', '43']",8.0,4.0,12.0,99.94226327944573,3072.0,768.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98845265588915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2456,3072-10000,100.0,98.8,1,100.0,1,51,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
14_Recombination events.csv|2508,2508,14_Recombination events.csv,4809,10000,['43'],1000,0.0002,0.005,0.1,5000,50,1,4810,9998,4810-9998,['43'],"['44', '9', '20']","['13', '31', '14', '34', '27', '32']",1.0,2.0,3.0,99.94220766711616,4809.0,1202.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.988441533423234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2508,4809-10000,100.0,99.7,1,100.0,1,52,4,4,7,9,3,5,57.1%,44.4%,✅ Equal,16,8,8
13_Recombination events.csv|2398,2398,13_Recombination events.csv,6180,9645,['46'],1000,0.0002,0.005,0.1,5000,50,1,6183,9643,6183-9643,['46'],"['2', '10', '41', '20', '15']","['47', '14', '38', '40', '26', '9']",3.0,2.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2398,6180-9645,100.0,99.5,1,100.0,1,53,2,2,4,6,2,4,50.0%,33.3%,✅ Equal,10,4,6
21_Recombination events.csv|2513,2513,21_Recombination events.csv,4743,6006,['16'],1000,0.0002,0.005,0.1,5000,50,2,4743,6006,4743-6006,['16'],['49'],['32'],0.0,0.0,0.0,100.0,1263.0,315.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2513,4743-6006,100.0,100.0,2,100.0,1,54,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
21_Recombination events.csv|2505,2505,21_Recombination events.csv,8160,9831,"['12', '26']",1000,0.0002,0.005,0.1,5000,50,3,8160,9832,8160-9832,"['12', '26']",['49'],"['29', '23']",0.0,1.0,1.0,100.0,1671.0,417.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2505,8160-9831,100.0,99.9,3,99.95,2,55,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
40_Recombination events.csv|2415,2415,40_Recombination events.csv,8646,9687,['37'],1000,0.0002,0.005,0.1,5000,50,2,8647,9688,8647-9688,['37'],['14'],"['24', '29', '22', '47', '15', '28', '27', '1']",1.0,1.0,2.0,99.90393852065321,1041.0,260.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98078770413065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2415,8646-9687,100.0,99.8,2,99.94994994994994,1,56,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
37_Recombination events.csv|2463,2463,37_Recombination events.csv,351,8547,['1'],1000,0.0002,0.005,0.1,5000,50,1,350,8546,350-8546,['1'],['49'],['41'],1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2463,351-8547,100.0,99.8,1,99.94994994994994,2,57,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5
14_Recombination events.csv|2504,2504,14_Recombination events.csv,606,10000,['21'],1000,0.0002,0.005,0.1,5000,50,3,607,9997,607-9997,['21'],"['2', '16']",['17'],1.0,3.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2504,606-10000,100.0,99.6,3,99.94984954864594,2,58,4,4,7,9,3,5,57.1%,44.4%,✅ Equal,16,8,8
76_Recombination events.csv|2498,2498,76_Recombination events.csv,2028,9516,['32'],1000,0.0002,0.005,0.1,5000,50,1,2029,9518,2029-9518,['32'],"['33', '18']",['14'],1.0,2.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2498,2028-9516,100.0,99.7,1,99.8998998998999,1,59,4,4,9,11,5,7,44.4%,36.4%,✅ Equal,20,8,12
4_Recombination events.csv|2387,2387,4_Recombination events.csv,7593,8067,['32'],1000,0.0002,0.005,0.1,5000,50,4,7593,8064,7593-8064,['32'],['3'],"['13', '16', '46', '39', '35', '28', '42', '1', '19', '29', '30', '2', '49', '36', '10', '14', '8', '26', '44', '11', '7', '48']",0.0,3.0,3.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2387,7593-8067,100.0,99.7,4,99.8998998998999,1,60,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
91_Recombination events.csv|2440,2440,91_Recombination events.csv,4392,8406,['31'],1000,0.0002,0.005,0.1,5000,50,1,4388,8406,4388-8406,['31'],"['25', '12']",['9'],4.0,0.0,4.0,100.0,4014.0,1003.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2440,4392-8406,100.0,99.6,1,99.89979959919839,2,61,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
100_Recombination events.csv|2523,2523,100_Recombination events.csv,3849,6825,['22'],1000,0.0002,0.005,0.1,5000,50,1,3850,6828,3850-6828,['22'],"['27', '28', '20']",['26'],1.0,3.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2523,3849-6825,100.0,99.6,1,99.89979959919839,1,62,6,6,8,15,2,9,75.0%,40.0%,✅ Equal,23,12,11
31_Recombination events.csv|2518,2518,31_Recombination events.csv,9642,10000,['33'],1000,0.0002,0.005,0.1,5000,50,4,9644,9997,9644-9997,['33'],['1'],"['8', '50', '31']",2.0,3.0,5.0,98.60335195530726,358.0,89.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.720670391061454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2518,9642-10000,100.0,99.5,4,99.89969909729187,2,63,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
34_Recombination events.csv|2214,2214,34_Recombination events.csv,3498,7017,"['1', '11', '21', '23', '37', '40', '47', '49', '50']",1000,0.0002,0.005,0.1,5000,50,4,3496,7022,3496-7022,"['47', '37', '49', '21', '50']","['4', '25', '31', '46', '41', '35', '33', '27', '42', '38', '15', '19', '22', '2', '36', '14', '8', '43', '26', '18', '45', '3', '17']",['5'],2.0,5.0,7.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (5/5),59.0,55.6,5/5,100.0,9.0,5.0,5/5,99.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,2214,3498-7017,80.0,99.3,4,99.89949748743717,1,64,5,3,5,14,0,11,100.0%,21.4%,❌ Diff: RDP=5 vs Santa=3,19,8,11
61_Recombination events.csv|2421,2421,61_Recombination events.csv,9846,10000,"['23', '42']",1000,0.0002,0.005,0.1,5000,50,6,9844,9994,9844-9994,"['23', '42']","['43', '3', '17']",['35'],2.0,6.0,8.0,96.1038961038961,154.0,38.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.22077922077922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2421,9846-10000,100.0,99.2,6,99.89939637826961,1,65,3,3,9,9,6,6,33.3%,33.3%,✅ Equal,18,6,12
92_Recombination events.csv|2439,2439,92_Recombination events.csv,1278,2535,['43'],1000,0.0002,0.005,0.1,5000,50,3,1280,2534,1280-2534,['43'],"['23', '39', '3', '12']","['28', '34', '2']",2.0,1.0,3.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2439,1278-2535,100.0,99.7,3,99.85,1,66,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
87_Recombination events.csv|2536,2536,87_Recombination events.csv,3315,10000,['6'],1000,0.0002,0.005,0.1,5000,50,1,3316,9998,3316-9998,['6'],['31'],"['24', '43']",1.0,2.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2536,3315-10000,100.0,99.7,1,99.85,2,67,8,8,15,17,7,9,53.3%,47.1%,✅ Equal,32,16,16
90_Recombination events.csv|2604,2604,90_Recombination events.csv,1002,10000,['2'],1000,0.0002,0.005,0.1,5000,50,1,1002,9996,1002-9996,['2'],['40'],['23'],0.0,4.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2604,1002-10000,100.0,99.6,1,99.84984984984985,2,68,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
41_Recombination events.csv|2528,2528,41_Recombination events.csv,9129,9567,"['1', '10', '11', '13', '2', '34', '38']",1000,0.0002,0.005,0.1,5000,50,2,9132,9568,9132-9568,"['13', '2', '11', '10', '34', '38', '1']",['42'],['9'],3.0,1.0,4.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),58.86,100.0,7/7,100.0,7.0,7.0,7/7,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2528,9129-9567,57.14285714285714,99.6,2,99.84984984984985,1,69,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
19_Recombination events.csv|2515,2515,19_Recombination events.csv,2517,10000,['24'],1000,0.0002,0.005,0.1,5000,50,2,2517,9996,2517-9996,['24'],['39'],"['4', '16']",0.0,4.0,4.0,99.94654550314046,2517.0,629.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98930910062809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2515,2517-10000,100.0,99.6,2,99.84984984984985,2,70,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
93_Recombination events.csv|2404,2404,93_Recombination events.csv,6120,9912,['40'],1000,0.0002,0.005,0.1,5000,50,2,6124,9910,6124-9910,['40'],"['30', '25', '36', '46', '39', '5', '38', '15', '33', '19', '17', '6']","['50', '2']",4.0,2.0,6.0,99.84177215189874,3792.0,948.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96835443037975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2404,6120-9912,100.0,99.4,2,99.84954864593782,1,71,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
17_Recombination events.csv|2422,2422,17_Recombination events.csv,3327,10000,"['20', '42']",1000,0.0002,0.005,0.1,5000,50,2,3328,9991,3328-9991,"['20', '42']",['13'],"['4', '36']",1.0,9.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2422,3327-10000,100.0,99.0,2,99.8489425981873,1,72,4,4,4,5,0,1,100.0%,80.0%,✅ Equal,9,8,1
51_Recombination events.csv|2516,2516,51_Recombination events.csv,6735,10000,"['13', '20', '26', '36', '39', '40']",1000,0.0002,0.005,0.1,5000,50,2,6736,9993,6736-9993,"['13', '36', '20', '39', '26', '40']",['9'],['14'],1.0,7.0,8.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.96,100.0,6/6,100.0,6.0,6.0,6/6,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2516,6735-10000,100.0,99.2,2,99.79919678714859,2,73,2,2,2,11,0,9,100.0%,18.2%,✅ Equal,13,4,9
4_Recombination events.csv|2477,2477,4_Recombination events.csv,9639,10000,"['40', '43', '45']",1000,0.0002,0.005,0.1,5000,50,2,9640,9995,9640-9995,"['40', '43', '45']","['13', '29', '30', '2', '47', '11', '49', '35', '34', '7', '26', '21', '50', '1']",['18'],1.0,5.0,6.0,98.33795013850416,361.0,90.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.66759002770083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2477,9639-10000,100.0,99.4,2,99.74974974974975,2,74,5,5,8,12,3,7,62.5%,41.7%,✅ Equal,20,10,10
63_Recombination events.csv|2417,2417,63_Recombination events.csv,3597,10000,['43'],1000,0.0002,0.005,0.1,5000,50,1,3597,9994,3597-9994,['43'],"['16', '27', '47', '5']",['24'],0.0,6.0,6.0,99.90629392472279,3597.0,899.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98125878494456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2417,3597-10000,100.0,99.4,1,99.74974974974975,1,75,3,3,5,13,2,10,60.0%,23.1%,✅ Equal,18,6,12
98_Recombination events.csv|2308,2308,98_Recombination events.csv,2280,5004,['7'],1000,0.0002,0.005,0.1,5000,50,1,2282,5008,2282-5008,['7'],"['24', '29', '11', '45', '3', '10', '33', '35', '5', '26', '48', '28']","['13', '4', '16', '31', '46', '41', '12', '1', '23', '38', '15', '32', '6', '30', '2', '22', '14', '8', '43', '40', '18', '47', '17']",2.0,4.0,6.0,99.92657856093979,2724.0,681.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.985315712187955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2308,2280-5004,100.0,99.4,1,99.74974974974975,1,76,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
46_Recombination events.csv|2587,2587,46_Recombination events.csv,4836,7521,['11'],1000,0.0002,0.005,0.1,5000,50,2,4831,7522,4831-7522,['11'],"['30', '13', '16']","['29', '31']",5.0,1.0,6.0,100.0,2685.0,671.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2587,4836-7521,100.0,99.4,2,99.74974974974975,1,77,5,5,9,9,4,4,55.6%,55.6%,✅ Equal,18,10,8
25_Recombination events.csv|2434,2434,25_Recombination events.csv,8904,10000,['2'],1000,0.0002,0.005,0.1,5000,50,3,8905,9994,8905-9994,['2'],"['39', '35']",['27'],1.0,6.0,7.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2434,8904-10000,100.0,99.3,3,99.749498997996,1,78,3,3,6,13,3,10,50.0%,23.1%,✅ Equal,19,6,13
55_Recombination events.csv|2380,2380,55_Recombination events.csv,5862,7119,"['13', '19', '25', '30', '32', '33', '39', '44', '45', '8']",1000,0.0002,0.005,0.1,5000,50,1,5878,7120,5878-7120,"['13', '30', '25', '45', '8', '39', '44', '33', '19', '32']","['16', '31', '46', '35', '15', '50']","['2', '11', '49', '5', '40', '21', '27', '6']",16.0,1.0,17.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.74,100.0,10/10,100.0,10.0,10.0,10/10,93.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2380,5862-7119,80.0,98.3,1,99.69666329625883,1,79,2,2,3,5,1,3,66.7%,40.0%,✅ Equal,8,4,4
87_Recombination events.csv|2528,2528,87_Recombination events.csv,936,1677,"['13', '29']",1000,0.0002,0.005,0.1,5000,50,2,942,1678,942-1678,"['13', '29']","['24', '2', '5']",['50'],6.0,1.0,7.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.84,100.0,2/2,100.0,2.0,2.0,2/2,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2528,936-1677,100.0,99.3,2,99.65,3,80,8,8,15,17,7,9,53.3%,47.1%,✅ Equal,32,16,16
56_Recombination events.csv|2609,2609,56_Recombination events.csv,9237,10000,['42'],1000,0.0002,0.005,0.1,5000,50,3,9240,9994,9240-9994,['42'],"['4', '41', '50']","['44', '47', '5', '26']",3.0,6.0,9.0,98.82044560943643,763.0,190.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.76408912188729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2609,9237-10000,100.0,99.1,3,99.5995995995996,1,81,5,4,12,8,7,4,41.7%,50.0%,❌ Diff: RDP=5 vs Santa=4,20,9,11
45_Recombination events.csv|2548,2548,45_Recombination events.csv,6624,10000,['18'],1000,0.0002,0.005,0.1,5000,50,5,6622,9992,6622-9992,['18'],"['23', '25']",['26'],2.0,8.0,10.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2548,6624-10000,100.0,99.0,5,99.59919839679358,3,82,6,6,10,13,4,7,60.0%,46.2%,✅ Equal,23,12,11
62_Recombination events.csv|2425,2425,62_Recombination events.csv,7932,10000,['45'],1000,0.0002,0.005,0.1,5000,50,1,7936,9984,7936-9984,['45'],['34'],"['25', '10']",4.0,16.0,20.0,99.03288201160542,2068.0,517.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.806576402321085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2425,7932-10000,100.0,98.0,1,99.44500504540868,1,83,5,5,5,9,0,4,100.0%,55.6%,✅ Equal,14,10,4
31_Recombination events.csv|2520,2520,31_Recombination events.csv,2145,10000,['7'],1000,0.0002,0.005,0.1,5000,50,2,2149,9988,2149-9988,['7'],"['8', '50', '31']","['4', '28', '12']",4.0,12.0,16.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,96.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2520,2145-10000,100.0,98.4,2,99.34804413239719,3,84,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
