SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
87_Recombination events.csv|2439,2439,87_Recombination events.csv,6264,8346,['39'],1000,0.0002,0.005,0.1,5000,50,5,6264,8346,6264-8346,['39'],"['46', '29', '17', '13', '1', '16', '25', '14', '32', '50', '20', '37', '10', '18', '8']","['40', '19', '11']",0.0,0.0,0.0,100.0,2082.0,520.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2439,6264-8346,100.0,100.0,5,100.0,1,40,6,6,11,17,5,11,54.5%,35.3%,✅ Equal,28,12,16
28_Recombination events.csv|2457,2457,28_Recombination events.csv,5643,10000,['49'],1000,0.0002,0.005,0.1,5000,50,1,5644,9998,5644-9998,['49'],['27'],['33'],1.0,2.0,3.0,99.93114528345191,4357.0,1089.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.986229056690384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2457,5643-10000,100.0,99.7,1,100.0,1,41,1,1,1,4,0,3,100.0%,25.0%,✅ Equal,5,2,3
14_Recombination events.csv|2508,2508,14_Recombination events.csv,4809,10000,['43'],1000,0.0002,0.005,0.1,5000,50,1,4810,9998,4810-9998,['43'],"['20', '44', '9']","['32', '13', '14', '31', '34', '27']",1.0,2.0,3.0,99.94220766711616,4809.0,1202.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.988441533423234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2508,4809-10000,100.0,99.7,1,100.0,1,42,4,4,7,9,3,5,57.1%,44.4%,✅ Equal,16,8,8
9_Recombination events.csv|2435,2435,9_Recombination events.csv,1854,10000,"['2', '33', '40', '43', '49', '8']",1000,0.0002,0.005,0.1,5000,50,1,1856,9997,1856-9997,"['43', '2', '49', '33', '40', '8']","['39', '18']","['17', '38', '26', '50', '14', '31', '23', '37', '22']",2.0,3.0,5.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (6/6),58.980000000000004,100.0,6/6,100.0,6.0,6.0,6/6,98.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2435,1854-10000,66.66666666666666,99.5,1,100.0,1,43,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
10_Recombination events.csv|2490,2490,10_Recombination events.csv,1995,3954,['28'],1000,0.0002,0.005,0.1,5000,50,1,1995,3954,1995-3954,['28'],"['40', '29', '33', '48']",['32'],0.0,0.0,0.0,100.0,1959.0,489.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2490,1995-3954,100.0,100.0,1,100.0,1,44,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4
98_Recombination events.csv|2434,2434,98_Recombination events.csv,1287,1794,"['10', '29']",1000,0.0002,0.005,0.1,5000,50,2,1288,1794,1288-1794,"['10', '29']","['38', '15', '43']",['28'],1.0,0.0,1.0,99.80276134122288,507.0,126.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96055226824458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2434,1287-1794,100.0,99.9,2,100.0,1,45,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
97_Recombination events.csv|2553,2553,97_Recombination events.csv,6537,10000,['17'],1000,0.0002,0.005,0.1,5000,50,2,6538,9995,6538-9995,['17'],"['46', '45', '43', '25', '50', '23', '3', '37', '10', '44', '18', '28']",['36'],1.0,5.0,6.0,99.82673982096448,3463.0,865.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.9653479641929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,2553,6537-10000,100.0,99.4,2,100.0,1,46,3,3,5,5,2,2,60.0%,60.0%,✅ Equal,10,6,4
12_Recombination events.csv|2436,2436,12_Recombination events.csv,6066,10000,['6'],1000,0.0002,0.005,0.1,5000,50,1,6065,9980,6065-9980,['6'],"['20', '33', '10', '27', '11']","['38', '30']",1.0,20.0,21.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.900000000000006,100.0,1/1,100.0,1.0,1.0,1/1,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2436,6066-10000,100.0,97.9,1,100.0,1,47,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
94_Recombination events.csv|2423,2423,94_Recombination events.csv,2349,6732,"['25', '3']",1000,0.0002,0.005,0.1,5000,50,1,2350,6734,2350-6734,"['25', '3']","['5', '21', '26', '19', '24', '1', '47', '39', '43', '31', '37', '8', '44', '18', '27', '28', '29', '17', '30', '16', '14', '42', '34']","['12', '45']",1.0,2.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,2423,2349-6732,100.0,99.7,1,100.0,1,48,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
13_Recombination events.csv|2398,2398,13_Recombination events.csv,6180,9645,['46'],1000,0.0002,0.005,0.1,5000,50,1,6183,9643,6183-9643,['46'],"['41', '15', '2', '20', '10']","['9', '38', '14', '40', '47', '26']",3.0,2.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2398,6180-9645,100.0,99.5,1,100.0,1,49,2,2,4,6,2,4,50.0%,33.3%,✅ Equal,10,4,6
22_Recombination events.csv|2452,2452,22_Recombination events.csv,6201,8940,"['13', '41']",1000,0.0002,0.005,0.1,5000,50,1,6202,8938,6202-8938,"['13', '41']",['43'],['31'],1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2452,6201-8940,100.0,99.7,1,100.0,1,50,2,2,2,4,0,2,100.0%,50.0%,✅ Equal,6,4,2
92_Recombination events.csv|2440,2440,92_Recombination events.csv,4089,7002,"['2', '34']",1000,0.0002,0.005,0.1,5000,50,1,4089,7002,4089-7002,"['2', '34']","['20', '8', '48']",['28'],0.0,0.0,0.0,100.0,2913.0,728.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2440,4089-7002,100.0,100.0,1,100.0,1,51,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
15_Recombination events.csv|2458,2458,15_Recombination events.csv,2400,5397,['33'],1000,0.0002,0.005,0.1,5000,50,1,2394,5396,2394-5396,['33'],"['19', '35', '21', '36', '12', '44', '27', '28']","['5', '43', '9', '32', '16', '50', '14', '42', '10', '22']",6.0,1.0,7.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2458,2400-5397,100.0,99.3,1,100.0,1,52,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8
91_Recombination events.csv|2332,2332,91_Recombination events.csv,621,1521,['48'],1000,0.0002,0.005,0.1,5000,50,2,620,1520,620-1520,['48'],"['39', '41', '43', '9', '2', '16', '47', '50', '4', '20', '31', '23', '3', '36', '37', '44', '22', '18']","['6', '7', '30', '1', '25', '40', '33', '12', '10', '26', '8', '11', '28']",1.0,1.0,2.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2332,621-1521,100.0,99.8,2,100.0,1,53,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
16_Recombination events.csv|2456,2456,16_Recombination events.csv,3072,10000,['9'],1000,0.0002,0.005,0.1,5000,50,1,3064,9996,3064-9996,['9'],"['5', '19', '32', '14', '18', '11']","['13', '43', '34']",8.0,4.0,12.0,99.94226327944573,3072.0,768.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98845265588915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2456,3072-10000,100.0,98.8,1,100.0,1,54,3,3,3,14,0,11,100.0%,21.4%,✅ Equal,17,6,11
17_Recombination events.csv|2441,2441,17_Recombination events.csv,1953,9987,"['21', '40', '45', '9']",1000,0.0002,0.005,0.1,5000,50,1,1948,9989,1948-9989,"['40', '45', '21', '9']","['12', '5', '27']",['13'],5.0,2.0,7.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2441,1953-9987,50.0,99.3,1,100.0,1,55,4,4,4,5,0,1,100.0%,80.0%,✅ Equal,9,8,1
90_Recombination events.csv|2571,2571,90_Recombination events.csv,6726,7194,['10'],1000,0.0002,0.005,0.1,5000,50,2,6727,7194,6727-7194,['10'],"['9', '25', '36', '22', '28']","['4', '6', '43', '3']",1.0,0.0,1.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2571,6726-7194,100.0,99.9,2,100.0,1,56,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
43_Recombination events.csv|2388,2388,43_Recombination events.csv,4806,5706,"['14', '15', '22', '28', '30', '41', '45', '47', '5', '7']",1000,0.0002,0.005,0.1,5000,50,1,4806,5704,4806-5704,"['5', '41', '7', '30', '14', '15', '47', '45', '22', '28']","['9', '17', '48', '2', '50', '23', '3', '10', '18']","['27', '29', '39', '4', '20', '21', '37', '40', '11']",0.0,2.0,2.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (10/10),58.96,100.0,10/10,100.0,10.0,10.0,10/10,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2388,4806-5706,60.0,99.8,1,100.0,1,57,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5
89_Recombination events.csv|2453,2453,89_Recombination events.csv,8067,10000,['31'],1000,0.0002,0.005,0.1,5000,50,1,8068,10000,8068-10000,['31'],"['15', '13', '50']","['5', '16']",1.0,0.0,1.0,99.9482669425763,1933.0,483.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.989653388515265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,2453,8067-10000,100.0,99.9,1,100.0,1,58,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5
21_Recombination events.csv|2513,2513,21_Recombination events.csv,4743,6006,['16'],1000,0.0002,0.005,0.1,5000,50,2,4743,6006,4743-6006,['16'],['49'],['32'],0.0,0.0,0.0,100.0,1263.0,315.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2513,4743-6006,100.0,100.0,2,100.0,1,59,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
19_Recombination events.csv|2526,2526,19_Recombination events.csv,5484,6225,['47'],1000,0.0002,0.005,0.1,5000,50,1,5484,6224,5484-6224,['47'],"['15', '48']","['19', '8']",0.0,1.0,1.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2526,5484-6225,100.0,99.9,1,100.0,1,60,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
20_Recombination events.csv|2509,2509,20_Recombination events.csv,2547,3741,"['22', '34', '9']",1000,0.0002,0.005,0.1,5000,50,1,2548,3742,2548-3742,"['22', '34', '9']",['28'],"['47', '44']",1.0,1.0,2.0,99.91624790619765,1194.0,298.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.983249581239534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2509,2547-3741,100.0,99.8,1,100.0,1,61,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
21_Recombination events.csv|2505,2505,21_Recombination events.csv,8160,9831,"['12', '26']",1000,0.0002,0.005,0.1,5000,50,3,8160,9832,8160-9832,"['12', '26']",['49'],"['29', '23']",0.0,1.0,1.0,100.0,1671.0,417.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2505,8160-9831,100.0,99.9,3,99.95,2,62,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
40_Recombination events.csv|2415,2415,40_Recombination events.csv,8646,9687,['37'],1000,0.0002,0.005,0.1,5000,50,2,8647,9688,8647-9688,['37'],['14'],"['29', '24', '1', '15', '47', '22', '27', '28']",1.0,1.0,2.0,99.90393852065321,1041.0,260.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98078770413065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,2415,8646-9687,100.0,99.8,2,99.94994994994994,1,63,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
37_Recombination events.csv|2463,2463,37_Recombination events.csv,351,8547,['1'],1000,0.0002,0.005,0.1,5000,50,1,350,8546,350-8546,['1'],['49'],['41'],1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,2463,351-8547,100.0,99.8,1,99.94994994994994,2,64,5,5,5,10,0,5,100.0%,50.0%,✅ Equal,15,10,5
42_Recombination events.csv|2597,2597,42_Recombination events.csv,7722,10000,['50'],1000,0.0002,0.005,0.1,5000,50,2,7723,9998,7723-9998,['50'],"['5', '7', '14', '23', '35', '22', '28']","['21', '36', '24', '2', '20', '47', '45', '39', '4', '33', '37', '40', '12', '44', '29', '17', '13', '30', '15']",1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2597,7722-10000,100.0,99.7,2,99.9498997995992,2,65,5,5,8,11,3,6,62.5%,45.5%,✅ Equal,19,10,9
14_Recombination events.csv|2504,2504,14_Recombination events.csv,606,10000,['21'],1000,0.0002,0.005,0.1,5000,50,3,607,9997,607-9997,['21'],"['2', '16']",['17'],1.0,3.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,96.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2504,606-10000,100.0,99.6,3,99.94984954864594,2,66,4,4,7,9,3,5,57.1%,44.4%,✅ Equal,16,8,8
100_Recombination events.csv|2523,2523,100_Recombination events.csv,3849,6825,['22'],1000,0.0002,0.005,0.1,5000,50,1,3850,6828,3850-6828,['22'],"['20', '27', '28']",['26'],1.0,3.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2523,3849-6825,100.0,99.6,1,99.89979959919839,1,67,7,7,11,15,4,8,63.6%,46.7%,✅ Equal,26,14,12
91_Recombination events.csv|2440,2440,91_Recombination events.csv,4392,8406,['31'],1000,0.0002,0.005,0.1,5000,50,1,4388,8406,4388-8406,['31'],"['12', '25']",['9'],4.0,0.0,4.0,100.0,4014.0,1003.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2440,4392-8406,100.0,99.6,1,99.89979959919839,2,68,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
31_Recombination events.csv|2518,2518,31_Recombination events.csv,9642,10000,['33'],1000,0.0002,0.005,0.1,5000,50,4,9644,9997,9644-9997,['33'],['1'],"['8', '31', '50']",2.0,3.0,5.0,98.60335195530726,358.0,89.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.720670391061454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2518,9642-10000,100.0,99.5,4,99.89969909729187,2,69,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2
92_Recombination events.csv|2439,2439,92_Recombination events.csv,1278,2535,['43'],1000,0.0002,0.005,0.1,5000,50,3,1280,2534,1280-2534,['43'],"['12', '39', '23', '3']","['2', '34', '28']",2.0,1.0,3.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,2439,1278-2535,100.0,99.7,3,99.85,2,70,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5
87_Recombination events.csv|2536,2536,87_Recombination events.csv,3315,10000,['6'],1000,0.0002,0.005,0.1,5000,50,1,3316,9998,3316-9998,['6'],['31'],"['24', '43']",1.0,2.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2536,3315-10000,100.0,99.7,1,99.85,2,71,6,6,11,17,5,11,54.5%,35.3%,✅ Equal,28,12,16
41_Recombination events.csv|2528,2528,41_Recombination events.csv,9129,9567,"['1', '10', '11', '13', '2', '34', '38']",1000,0.0002,0.005,0.1,5000,50,2,9132,9568,9132-9568,"['38', '2', '1', '13', '10', '34', '11']",['42'],['9'],3.0,1.0,4.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),58.86,100.0,7/7,100.0,7.0,7.0,7/7,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2528,9129-9567,57.14285714285714,99.6,2,99.84984984984985,1,72,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8
90_Recombination events.csv|2604,2604,90_Recombination events.csv,1002,10000,['2'],1000,0.0002,0.005,0.1,5000,50,1,1002,9996,1002-9996,['2'],['40'],['23'],0.0,4.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2604,1002-10000,100.0,99.6,1,99.84984984984985,2,73,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4
19_Recombination events.csv|2515,2515,19_Recombination events.csv,2517,10000,['24'],1000,0.0002,0.005,0.1,5000,50,2,2517,9996,2517-9996,['24'],['39'],"['4', '16']",0.0,4.0,4.0,99.94654550314046,2517.0,629.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98930910062809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2515,2517-10000,100.0,99.6,2,99.84984984984985,2,74,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
93_Recombination events.csv|2404,2404,93_Recombination events.csv,6120,9912,['40'],1000,0.0002,0.005,0.1,5000,50,2,6124,9910,6124-9910,['40'],"['46', '5', '6', '19', '39', '17', '38', '25', '30', '33', '36', '15']","['2', '50']",4.0,2.0,6.0,99.84177215189874,3792.0,948.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96835443037975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2404,6120-9912,100.0,99.4,2,99.84954864593782,1,75,2,2,2,6,0,4,100.0%,33.3%,✅ Equal,8,4,4
95_Recombination events.csv|2557,2557,95_Recombination events.csv,2742,10000,['8'],1000,0.0002,0.005,0.1,5000,50,1,2744,9994,2744-9994,['8'],"['10', '41']","['12', '31']",2.0,6.0,8.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,2557,2742-10000,100.0,99.2,1,99.79919678714859,1,76,2,2,3,6,1,4,66.7%,33.3%,✅ Equal,9,4,5
50_Recombination events.csv|2490,2490,50_Recombination events.csv,6861,7164,"['10', '41']",1000,0.0002,0.005,0.1,5000,50,4,6859,7161,6859-7161,"['10', '41']","['6', '7', '43', '48', '4', '20', '26']","['42', '47']",2.0,3.0,5.0,99.00990099009901,303.0,75.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.801980198019805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2490,6861-7164,100.0,99.5,4,99.75,2,77,4,4,4,8,0,4,100.0%,50.0%,✅ Equal,12,8,4
46_Recombination events.csv|2587,2587,46_Recombination events.csv,4836,7521,['11'],1000,0.0002,0.005,0.1,5000,50,2,4831,7522,4831-7522,['11'],"['13', '16', '30']","['29', '31']",5.0,1.0,6.0,100.0,2685.0,671.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2587,4836-7521,100.0,99.4,2,99.74974974974975,1,78,5,5,10,9,5,4,50.0%,55.6%,✅ Equal,19,10,9
98_Recombination events.csv|2308,2308,98_Recombination events.csv,2280,5004,['7'],1000,0.0002,0.005,0.1,5000,50,1,2282,5008,2282-5008,['7'],"['5', '29', '48', '24', '3', '33', '35', '10', '45', '26', '11', '28']","['32', '23', '41', '2', '1', '47', '22', '6', '43', '38', '4', '31', '40', '12', '18', '46', '17', '13', '16', '30', '14', '15', '8']",2.0,4.0,6.0,99.92657856093979,2724.0,681.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.985315712187955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2308,2280-5004,100.0,99.4,1,99.74974974974975,2,79,3,3,4,8,1,5,75.0%,37.5%,✅ Equal,12,6,6
63_Recombination events.csv|2417,2417,63_Recombination events.csv,3597,10000,['43'],1000,0.0002,0.005,0.1,5000,50,1,3597,9994,3597-9994,['43'],"['5', '47', '16', '27']",['24'],0.0,6.0,6.0,99.90629392472279,3597.0,899.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98125878494456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2417,3597-10000,100.0,99.4,1,99.74974974974975,1,80,3,3,5,13,2,10,60.0%,23.1%,✅ Equal,18,6,12
25_Recombination events.csv|2434,2434,25_Recombination events.csv,8904,10000,['2'],1000,0.0002,0.005,0.1,5000,50,3,8905,9994,8905-9994,['2'],"['35', '39']",['27'],1.0,6.0,7.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2434,8904-10000,100.0,99.3,3,99.749498997996,1,81,3,3,5,13,2,10,60.0%,23.1%,✅ Equal,18,6,12
55_Recombination events.csv|2380,2380,55_Recombination events.csv,5862,7119,"['13', '19', '25', '30', '32', '33', '39', '44', '45', '8']",1000,0.0002,0.005,0.1,5000,50,1,5878,7120,5878-7120,"['39', '19', '45', '25', '30', '13', '32', '33', '44', '8']","['46', '16', '50', '31', '35', '15']","['5', '6', '27', '2', '49', '21', '40', '11']",16.0,1.0,17.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.74,100.0,10/10,100.0,10.0,10.0,10/10,93.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2380,5862-7119,80.0,98.3,1,99.69666329625883,1,82,2,2,3,5,1,3,66.7%,40.0%,✅ Equal,8,4,4
87_Recombination events.csv|2528,2528,87_Recombination events.csv,936,1677,"['13', '29']",1000,0.0002,0.005,0.1,5000,50,2,942,1678,942-1678,"['13', '29']","['5', '2', '24']",['50'],6.0,1.0,7.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.84,100.0,2/2,100.0,2.0,2.0,2/2,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,2528,936-1677,100.0,99.3,2,99.65,3,83,6,6,11,17,5,11,54.5%,35.3%,✅ Equal,28,12,16
