SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
52_Recombination events.csv|4709,4709,52_Recombination events.csv,714,8538,['9'],1000,0.0002,0.01,0.1,5000,50,2,724,8534,724-8534,['9'],"['28', '17', '22', '10']","['26', '1', '6', '3', '33', '34', '40', '20', '46', '42', '29', '19', '30', '47', '12', '2', '31', '39', '4']",10.0,4.0,14.0,99.82106339468302,2176.0,544.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.964212678936605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4709,714-8538,100.0,98.6,2,99.34934934934934,2,143,4,4,9,21,5,17,44.4%,19.0%,✅ Equal,30,8,22
14_Recombination events.csv|5038,5038,14_Recombination events.csv,3987,7656,['12'],1000,0.0002,0.01,0.1,5000,50,1,3987,7672,3987-7672,['12'],"['36', '15', '31', '25', '38', '40']","['45', '32']",0.0,16.0,16.0,100.0,3669.0,917.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5038,3987-7656,100.0,98.4,1,99.34804413239719,5,144,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
24_Recombination events.csv|5013,5013,24_Recombination events.csv,1905,4530,['8'],1000,0.0002,0.01,0.1,5000,50,2,1878,4528,1878-4528,['8'],['30'],"['22', '32', '34']",27.0,2.0,29.0,99.92380952380952,2625.0,656.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.98476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5013,1905-4530,100.0,97.1,2,99.33943089430895,1,145,3,3,3,28,0,25,100.0%,10.7%,✅ Equal,31,6,25
84_Recombination events.csv|5071,5071,84_Recombination events.csv,3003,10000,['7'],1000,0.0002,0.01,0.1,5000,50,3,3011,9992,3011-9992,['7'],['34'],"['38', '30']",8.0,8.0,16.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5071,3003-10000,100.0,98.4,3,99.29859719438878,2,146,3,3,4,27,1,24,75.0%,11.1%,✅ Equal,31,6,25
94_Recombination events.csv|4999,4999,94_Recombination events.csv,3717,9624,['22'],1000,0.0002,0.01,0.1,5000,50,3,3704,9627,3704-9627,['22'],['25'],['10'],13.0,3.0,16.0,100.0,4093.0,1023.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4999,3717-9624,100.0,98.4,3,99.29859719438878,1,147,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6
88_Recombination events.csv|4818,4818,88_Recombination events.csv,6564,10000,"['17', '3']",1000,0.0002,0.01,0.1,5000,50,2,6551,9994,6551-9994,"['17', '3']","['14', '43', '13', '45', '42', '34', '19']",['48'],13.0,6.0,19.0,99.82537834691502,3436.0,859.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.965075669383005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4818,6564-10000,100.0,98.1,2,99.2964824120603,3,148,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
51_Recombination events.csv|5039,5039,51_Recombination events.csv,6570,9852,['7'],1000,0.0002,0.01,0.1,5000,50,2,6571,9866,6571-9866,['7'],['34'],['41'],1.0,14.0,15.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,97.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5039,6570-9852,100.0,98.5,2,99.25,2,149,2,2,2,14,0,12,100.0%,14.3%,✅ Equal,16,4,12
30_Recombination events.csv|4845,4845,30_Recombination events.csv,510,10000,['2'],1000,0.0002,0.01,0.1,5000,50,7,511,9982,511-9982,['2'],"['28', '1', '11', '48', '9']","['50', '41', '49']",1.0,18.0,19.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,81.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4845,510-10000,100.0,98.1,7,99.24698795180723,2,150,7,7,9,20,2,13,77.8%,35.0%,✅ Equal,29,14,15
14_Recombination events.csv|4954,4954,14_Recombination events.csv,411,5439,['34'],1000,0.0002,0.01,0.1,5000,50,6,428,5436,428-5436,['34'],"['26', '43', '46', '19', '4']","['14', '49', '21', '42', '27', '33', '20', '37']",17.0,3.0,20.0,99.60222752585521,4972.0,1243.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.920445505171045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4954,411-5439,100.0,98.0,6,99.14744232698094,6,151,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
59_Recombination events.csv|5065,5065,59_Recombination events.csv,4587,4953,['10'],1000,0.0002,0.01,0.1,5000,50,2,4600,4962,4600-4962,['10'],"['11', '8', '32']","['36', '32']",13.0,9.0,22.0,96.44808743169399,366.0,91.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.2896174863388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5065,4587-4953,100.0,97.8,2,99.14572864321607,2,152,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
24_Recombination events.csv|4878,4878,24_Recombination events.csv,756,6714,['47'],1000,0.0002,0.01,0.1,5000,50,3,748,6689,748-6689,['47'],"['24', '16', '10', '9', '18']","['26', '14', '43', '36', '49', '1', '41', '40', '5', '28', '35', '17', '15', '46', '44', '42', '45', '48', '29', '19', '25', '21', '12', '2', '31', '38', '27', '39', '11', '4', '23']",8.0,25.0,33.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4878,756-6714,100.0,96.7,3,99.13617886178861,2,153,3,3,3,28,0,25,100.0%,10.7%,✅ Equal,31,6,25
15_Recombination events.csv|4891,4891,15_Recombination events.csv,9114,10000,"['37', '39']",1000,0.0002,0.01,0.1,5000,50,6,9118,9980,9118-9980,"['37', '39']",['18'],"['11', '9']",4.0,20.0,24.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.46,100.0,2/2,100.0,2.0,2.0,2/2,86.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4891,9114-10000,100.0,97.6,6,99.04522613065326,4,154,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
4_Recombination events.csv|4709,4709,4_Recombination events.csv,5997,8775,"['19', '22', '25', '49']",1000,0.0002,0.01,0.1,5000,50,6,6012,8781,6012-8781,"['19', '22', '25', '49']",['34'],"['8', '15', '32']",15.0,6.0,21.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.900000000000006,100.0,4/4,100.0,4.0,4.0,4/4,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4709,5997-8775,100.0,97.9,6,98.998998998999,3,155,7,7,9,15,2,8,77.8%,46.7%,✅ Equal,24,14,10
11_Recombination events.csv|4874,4874,11_Recombination events.csv,4752,5814,['47'],1000,0.0002,0.01,0.1,5000,50,6,4768,5820,4768-5820,['47'],['2'],"['49', '5']",16.0,6.0,22.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.7,100.0,1/1,100.0,1.0,1.0,1/1,89.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4874,4752-5814,100.0,97.8,6,98.99799599198397,5,156,8,8,11,25,3,17,72.7%,32.0%,✅ Equal,36,16,20
89_Recombination events.csv|4986,4986,89_Recombination events.csv,750,10000,"['1', '12']",1000,0.0002,0.01,0.1,5000,50,3,749,9972,749-9972,"['1', '12']",['43'],['9'],1.0,28.0,29.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,80.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4986,750-10000,100.0,97.1,3,98.99091826437942,1,157,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
65_Recombination events.csv|4818,4818,65_Recombination events.csv,6489,8346,['44'],1000,0.0002,0.01,0.1,5000,50,1,6457,8353,6457-8353,['44'],"['20', '19', '27']","['21', '7', '49']",32.0,7.0,39.0,100.0,1857.0,464.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4818,6489-8346,100.0,96.1,1,98.98063200815494,2,158,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
33_Recombination events.csv|5062,5062,33_Recombination events.csv,9162,10000,['9'],1000,0.0002,0.01,0.1,5000,50,5,9155,9984,9155-9984,['9'],"['21', '48', '23', '47']",['3'],7.0,16.0,23.0,98.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.620000000000005,100.0,1/1,100.0,1.0,1.0,1/1,86.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,5062,9162-10000,100.0,97.7,5,98.89889889889889,2,159,6,6,11,42,5,36,54.5%,14.3%,✅ Equal,53,12,41
23_Recombination events.csv|4914,4914,23_Recombination events.csv,7761,7923,['30'],1000,0.0002,0.01,0.1,5000,50,4,7762,7892,7762-7892,['30'],"['16', '44', '6', '3']","['37', '36']",1.0,31.0,32.0,80.24691358024691,162.0,40.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,53.04938271604938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4914,7761-7923,100.0,96.8,4,98.88888888888889,2,160,4,4,4,25,0,21,100.0%,16.0%,✅ Equal,29,8,21
28_Recombination events.csv|5023,5023,28_Recombination events.csv,7860,9483,"['44', '9']",1000,0.0002,0.01,0.1,5000,50,5,7863,9504,7863-9504,"['44', '9']",['17'],['31'],3.0,21.0,24.0,99.81515711645102,1623.0,405.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.963031423290204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5023,7860-9483,100.0,97.6,5,98.84884884884883,2,161,3,3,8,17,5,14,37.5%,17.6%,✅ Equal,25,6,19
38_Recombination events.csv|4946,4946,38_Recombination events.csv,3021,10000,['22'],1000,0.0002,0.01,0.1,5000,50,3,3018,9975,3018-9975,['22'],"['1', '17', '24']","['10', '39']",3.0,25.0,28.0,99.64178249032813,3021.0,755.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.928356498065625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4946,3021-10000,100.0,97.2,3,98.84422110552764,2,162,2,2,3,15,1,13,66.7%,13.3%,✅ Equal,18,4,14
89_Recombination events.csv|4989,4989,89_Recombination events.csv,4842,8727,['39'],1000,0.0002,0.01,0.1,5000,50,2,4832,8752,4832-8752,['39'],"['20', '38', '6', '21']","['46', '8']",10.0,25.0,35.0,100.0,3885.0,971.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4989,4842-8727,100.0,96.5,2,98.68819374369323,2,163,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
58_Recombination events.csv|4910,4910,58_Recombination events.csv,6498,10000,['44'],1000,0.0002,0.01,0.1,5000,50,6,6495,9972,6495-9972,['44'],"['38', '27', '22', '5']","['12', '14', '43', '15', '31', '1', '21', '23']",3.0,28.0,31.0,99.20045688178185,3502.0,875.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84009137635637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4910,6498-10000,100.0,96.9,6,98.45,3,164,6,6,7,18,1,12,85.7%,33.3%,✅ Equal,25,12,13
75_Recombination events.csv|5130,5130,75_Recombination events.csv,5004,10000,['12'],1000,0.0002,0.01,0.1,5000,50,2,5008,9968,5008-9968,['12'],['23'],"['19', '22']",4.0,32.0,36.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,96.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,5130,5004-10000,100.0,96.4,2,98.44221105527639,2,165,2,2,3,16,1,14,66.7%,12.5%,✅ Equal,19,4,15
85_Recombination events.csv|4848,4848,85_Recombination events.csv,2646,10000,"['21', '5']",1000,0.0002,0.01,0.1,5000,50,1,2648,9962,2648-9962,"['21', '5']","['13', '37', '35']","['17', '43', '8', '34', '10']",2.0,38.0,40.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,92.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4848,2646-10000,100.0,96.0,1,98.4359233097881,1,166,4,4,7,24,3,20,57.1%,16.7%,✅ Equal,31,8,23
49_Recombination events.csv|5080,5080,49_Recombination events.csv,6345,10000,['6'],1000,0.0002,0.01,0.1,5000,50,6,6335,9975,6335-9975,['6'],"['17', '47', '36']",['14'],10.0,25.0,35.0,99.31600547195623,3655.0,913.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.86320109439124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,5080,6345-10000,100.0,96.5,6,98.2982982982983,4,167,7,7,9,31,2,24,77.8%,22.6%,✅ Equal,40,14,26
1_Recombination events.csv|4878,4878,1_Recombination events.csv,399,10000,['9'],1000,0.0002,0.01,0.1,5000,50,5,410,9974,410-9974,['9'],['29'],['41'],11.0,26.0,37.0,99.61462347672118,399.0,99.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.922924695344236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4878,399-10000,100.0,96.3,5,98.15,2,168,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
50_Recombination events.csv|5105,5105,50_Recombination events.csv,4323,10000,['4'],1000,0.0002,0.01,0.1,5000,50,5,4366,9988,4366-9988,['4'],"['35', '1']","['29', '15']",43.0,12.0,55.0,99.03117843931653,4323.0,1080.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.80623568786331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5105,4323-10000,100.0,94.5,5,97.39217652958877,1,169,5,5,6,17,1,12,83.3%,29.4%,✅ Equal,23,10,13
48_Recombination events.csv|4488,4488,48_Recombination events.csv,1965,8850,"['20', '30', '32']",1000,0.0002,0.01,0.1,5000,50,3,2025,8854,2025-8854,"['20', '30', '32']","['12', '28', '14', '2', '17', '25', '31', '35', '36', '44', '8', '22', '42', '3', '10', '21', '19']","['26', '13', '38', '45', '27', '41', '46', '34', '7', '29', '18']",60.0,4.0,64.0,99.12854030501089,3115.0,778.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.825708061002175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4488,1965-8850,100.0,93.6,3,97.12990936555892,3,170,3,3,5,14,2,11,60.0%,21.4%,✅ Equal,19,6,13
31_Recombination events.csv|4955,4955,31_Recombination events.csv,2793,3840,['10'],1000,0.0002,0.01,0.1,5000,50,3,2804,3906,2804-3906,['10'],['21'],['16'],11.0,66.0,77.0,98.94937917860554,1047.0,261.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.789875835721105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4955,2793-3840,100.0,92.3,3,96.85279187817258,2,171,4,4,6,23,2,19,66.7%,17.4%,✅ Equal,29,8,21
12_Recombination events.csv|4978,4978,12_Recombination events.csv,8202,10000,['50'],1000,0.0002,0.01,0.1,5000,50,5,8200,9935,8200-9935,['50'],['7'],['10'],2.0,65.0,67.0,96.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.28,100.0,1/1,100.0,1.0,1.0,1/1,81.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4978,8202-10000,100.0,93.3,5,96.69669669669669,3,172,5,5,5,15,0,10,100.0%,33.3%,✅ Equal,20,10,10
54_Recombination events.csv|4925,4925,54_Recombination events.csv,3291,3591,['23'],1000,0.0002,0.01,0.1,5000,50,5,3220,3577,3220-3577,['23'],['25'],['33'],71.0,14.0,85.0,95.33333333333334,300.0,75.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.06666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4925,3291-3591,100.0,91.5,5,95.97989949748744,2,173,4,4,6,26,2,22,66.7%,15.4%,✅ Equal,32,8,24
82_Recombination events.csv|4974,4974,82_Recombination events.csv,1521,7551,['17'],1000,0.0002,0.01,0.1,5000,50,4,1546,7492,1546-7492,['17'],"['35', '44', '9', '43']","['28', '25', '36', '49', '13', '46', '34', '16', '11', '7', '21', '18']",25.0,59.0,84.0,98.60696517412936,3970.0,992.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72139303482587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4974,1521-7551,100.0,91.6,4,95.8,2,174,4,4,6,18,2,14,66.7%,22.2%,✅ Equal,24,8,16
73_Recombination events.csv|4743,4743,73_Recombination events.csv,5388,7470,"['26', '5']",1000,0.0002,0.01,0.1,5000,50,2,5478,7472,5478-7472,"['26', '5']","['28', '35', '14', '2', '25', '36', '49', '1', '38', '46', '32', '11', '30', '29', '37', '18']","['43', '41', '3', '34', '16', '17', '13', '8', '42', '48', '19', '47', '10', '50', '21', '31', '39', '4', '23']",90.0,2.0,92.0,95.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.14,100.0,2/2,100.0,2.0,2.0,2/2,77.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,4743,5388-7470,100.0,90.8,2,95.62814070351759,2,175,4,4,4,23,0,19,100.0%,17.4%,✅ Equal,27,8,19
97_Recombination events.csv|4371,4371,97_Recombination events.csv,4197,5691,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '2', '20', '21', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '43', '44', '45', '47', '49', '5', '50', '6', '7', '8', '9']",1000,0.0002,0.01,0.1,5000,50,5,4197,5690,4197-5690,"['14', '43', '49', '6', '41', '3', '16', '40', '5', '20', '37', '35', '17', '13', '44', '45', '29', '9', '25', '32', '4', '47', '10', '21', '50', '18', '2', '31', '38', '27', '39', '7', '23']","['19', '33']","['26', '28', '15', '36', '1', '8', '24', '34', '30']",0.0,1.0,1.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (33/33),58.980000000000004,73.3,33/33,100.0,45.0,33.0,33/33,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4371,4197-5691,90.9090909090909,99.9,5,95.40454545454546,3,176,7,7,14,24,7,17,50.0%,29.2%,✅ Equal,38,14,24
86_Recombination events.csv|4836,4836,86_Recombination events.csv,597,1410,"['10', '11', '13', '15', '16', '23', '24', '3', '32', '34', '35', '37', '4', '42']",1000,0.0002,0.01,0.1,5000,50,10,622,1403,622-1403,"['35', '15', '13', '42', '24', '3', '4', '16', '11', '32', '34', '10', '37', '23']","['28', '25', '1', '6', '41', '7', '48', '29']","['21', '2', '39']",25.0,7.0,32.0,96.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (14/14),56.22,100.0,14/14,100.0,14.0,14.0,14/14,80.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4836,597-1410,71.42857142857143,96.8,1,94.65955566516637,1,177,4,4,12,12,8,8,33.3%,33.3%,✅ Equal,24,8,16
25_Recombination events.csv|4908,4908,25_Recombination events.csv,6330,8598,['36'],1000,0.0002,0.01,0.1,5000,50,5,6320,8735,6320-8735,['36'],['29'],['13'],10.0,137.0,147.0,100.0,2268.0,567.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4908,6330-8598,100.0,85.3,5,92.77833500501504,4,178,4,4,7,20,3,16,57.1%,20.0%,✅ Equal,27,8,19
14_Recombination events.csv|5096,5096,14_Recombination events.csv,1077,10000,['43'],1000,0.0002,0.01,0.1,5000,50,9,988,9920,988-9920,['43'],['19'],['46'],89.0,80.0,169.0,99.10344054690127,1077.0,269.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.82068810938026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5096,1077-10000,100.0,83.1,9,91.67502507522568,7,179,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
81_Recombination events.csv|4315,4315,81_Recombination events.csv,4956,7833,"['1', '10', '13', '15', '17', '18', '19', '2', '22', '23', '24', '27', '28', '3', '30', '33', '34', '36', '37', '38', '39', '40', '43', '44', '46', '47', '48', '49', '5', '6', '7', '9']",1000,0.0002,0.01,0.1,5000,50,2,4968,7834,4968-7834,"['36', '49', '1', '6', '22', '34', '5', '37', '28', '17', '15', '13', '44', '46', '24', '48', '9', '30', '10', '47', '18', '38', '39', '7', '23']","['12', '45', '35', '50']","['26', '40', '2', '27']",12.0,1.0,13.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (25/25),56.92,78.1,25/25,100.0,32.0,25.0,25/25,97.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4315,4956-7833,84.0,98.7,2,91.3993993993994,2,180,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
42_Recombination events.csv|4989,4989,42_Recombination events.csv,4461,6261,"['14', '18', '19', '20', '21', '22', '39', '43', '47', '5', '7', '8']",1000,0.0002,0.01,0.1,5000,50,7,4460,6280,4460-6280,"['14', '43', '21', '8', '22', '39', '7', '47', '5', '20', '19', '18']","['50', '48', '36']","['2', '45', '6', '27', '24', '42', '33', '34', '11', '30', '29', '23']",1.0,19.0,20.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (12/12),57.0,100.0,12/12,100.0,12.0,12.0,12/12,94.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4989,4461-6261,83.33333333333334,98.0,7,90.76486305945224,2,181,9,9,19,26,10,17,47.4%,34.6%,✅ Equal,45,18,27
17_Recombination events.csv|4346,4346,17_Recombination events.csv,4437,4686,"['16', '23', '37', '47']",1000,0.0002,0.01,0.1,5000,50,8,4292,4746,4292-4746,"['16', '37', '23', '47']","['12', '28', '14', '21', '13', '42', '39', '33', '5', '20', '9']","['46', '4', '32', '31']",145.0,60.0,205.0,100.0,249.0,62.2,25.0,Step 1: Approximate,Case_A_End_End,Exact Recombinant Match,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4346,4437-4686,100.0,79.5,8,89.82965931863728,2,182,7,7,10,21,3,14,70.0%,33.3%,✅ Equal,31,14,17
42_Recombination events.csv|2493,2493,42_Recombination events.csv,4056,10000,"['1', '10', '11', '12', '13', '14', '16', '18', '19', '2', '20', '21', '22', '23', '24', '25', '27', '28', '29', '30', '31', '33', '34', '36', '37', '39', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8']",1000,0.0002,0.01,0.1,5000,50,5,3968,9998,3968-9998,"['14', '43', '6', '22', '33', '34', '5', '20', '45', '42', '8', '24', '29', '19', '25', '30', '10', '47', '21', '18', '2', '27', '39', '11', '7', '23']","['28', '49', '31', '1', '13', '44', '46', '16']","['26', '35', '17', '15', '38', '3', '4', '32', '40', '9']",88.0,2.0,90.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (26/26),57.0,65.0,26/26,100.0,40.0,26.0,26/26,88.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,2493,4056-10000,88.46153846153845,91.0,5,89.82195159549869,3,183,9,9,19,26,10,17,47.4%,34.6%,✅ Equal,45,18,27
