SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
70_Recombination events.csv|9553,9553,70_Recombination events.csv,6399,10000,"['17', '19']",1000,2.5e-05,0.02,0.1,5000,50,1,6403,9984,6403-9984,"['17', '19']","['45', '20', '38', '7', '42', '39', '43', '26', '49', '13', '16', '14', '28', '36', '21', '27']","['44', '30', '11', '6', '41', '3', '2', '29', '1', '32', '25']",4.0,16.0,20.0,99.44459872257706,3601.0,900.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88891974451541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,9553,6399-10000,100.0,98.0,1,99.2462311557789,2,125,7,7,8,40,1,33,87.5%,17.5%,✅ Equal,48,14,34
12_Recombination events.csv|9943,9943,12_Recombination events.csv,3459,5325,['11'],1000,2.5e-05,0.02,0.1,5000,50,5,3446,5333,3446-5333,['11'],['20'],"['18', '42']",13.0,8.0,21.0,100.0,1866.0,466.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9943,3459-5325,100.0,97.9,5,99.24547283702213,2,126,6,6,6,37,0,31,100.0%,16.2%,✅ Equal,43,12,31
19_Recombination events.csv|9913,9913,19_Recombination events.csv,3249,10000,['18'],1000,2.5e-05,0.02,0.1,5000,50,2,3242,9979,3242-9979,['18'],['35'],"['48', '44']",7.0,21.0,28.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9913,3249-10000,100.0,97.2,2,99.24012158054711,3,127,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
57_Recombination events.csv|10045,10045,57_Recombination events.csv,2667,9765,['27'],1000,2.5e-05,0.02,0.1,5000,50,1,2673,9752,2673-9752,['27'],['36'],['14'],6.0,13.0,19.0,99.73231896308819,2902.0,725.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.946463792617635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,10045,2667-9765,100.0,98.1,1,99.19759277833501,3,128,11,11,13,66,2,55,84.6%,16.7%,✅ Equal,79,22,57
27_Recombination events.csv|9739,9739,27_Recombination events.csv,2916,8910,"['13', '8']",1000,2.5e-05,0.02,0.1,5000,50,4,2934,8912,2934-8912,"['13', '8']","['37', '15', '10', '39', '46', '31', '36', '14', '29', '47', '25', '21', '30', '33', '27', '41', '6', '49', '24', '50', '3', '40']","['20', '45', '4', '42', '11', '22']",18.0,2.0,20.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,97.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9739,2916-8910,100.0,98.0,4,99.19678714859438,1,129,8,8,9,40,1,32,88.9%,20.0%,✅ Equal,49,16,33
48_Recombination events.csv|9878,9878,48_Recombination events.csv,2079,10000,['19'],1000,2.5e-05,0.02,0.1,5000,50,6,2078,9980,2078-9980,['19'],"['7', '36']",['25'],1.0,20.0,21.0,99.74750662795103,2079.0,519.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.949501325590205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9878,2079-10000,100.0,97.9,6,99.19597989949749,1,130,13,12,16,45,3,33,81.2%,26.7%,❌ Diff: RDP=13 vs Santa=12,61,25,36
34_Recombination events.csv|10012,10012,34_Recombination events.csv,3543,5511,['8'],1000,2.5e-05,0.02,0.1,5000,50,4,3538,5542,3538-5542,['8'],"['13', '38']",['41'],5.0,31.0,36.0,100.0,1968.0,492.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,10012,3543-5511,100.0,96.4,4,99.18367346938776,2,131,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
97_Recombination events.csv|9852,9852,97_Recombination events.csv,2430,5946,['6'],1000,2.5e-05,0.02,0.1,5000,50,2,2446,5912,2446-5912,['6'],['43'],"['42', '48', '41', '9', '32', '36', '25']",16.0,34.0,50.0,98.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.72,100.0,1/1,100.0,1.0,1.0,1/1,92.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9852,2430-5946,100.0,95.0,2,99.17184265010351,2,132,2,2,2,35,0,33,100.0%,5.7%,✅ Equal,37,4,33
94_Recombination events.csv|10033,10033,94_Recombination events.csv,1041,1992,['11'],1000,2.5e-05,0.02,0.1,5000,50,8,1021,1996,1021-1996,['11'],['36'],['3'],20.0,4.0,24.0,100.0,951.0,237.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,10033,1041-1992,100.0,97.6,8,99.14400805639477,2,133,7,7,8,54,1,47,87.5%,13.0%,✅ Equal,62,14,48
37_Recombination events.csv|9855,9855,37_Recombination events.csv,2007,5673,"['11', '15', '4', '48']",1000,2.5e-05,0.02,0.1,5000,50,3,2012,5696,2012-5696,"['11', '4', '15', '48']",['32'],"['50', '23', '16', '17']",5.0,23.0,28.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),56.980000000000004,100.0,4/4,100.0,4.0,4.0,4/4,96.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9855,2007-5673,100.0,97.2,3,99.14054600606673,3,134,7,7,8,56,1,49,87.5%,12.5%,✅ Equal,64,14,50
58_Recombination events.csv|9740,9740,58_Recombination events.csv,6816,7338,"['10', '11', '13', '16']",1000,2.5e-05,0.02,0.1,5000,50,8,6824,7308,6824-7308,"['10', '16']",['14'],"['26', '31']",8.0,30.0,38.0,92.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),55.540000000000006,50.0,2/2,100.0,4.0,2.0,2/2,63.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,9740,6816-7338,100.0,96.2,8,99.1317671092952,2,135,8,7,12,42,4,35,66.7%,16.7%,❌ Diff: RDP=8 vs Santa=7,54,15,39
41_Recombination events.csv|9946,9946,41_Recombination events.csv,3603,10000,['33'],1000,2.5e-05,0.02,0.1,5000,50,3,3614,9972,3614-9972,['33'],"['24', '26']","['50', '10', '30', '19', '46', '11', '40']",11.0,28.0,39.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,94.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9946,3603-10000,100.0,96.1,3,99.13087934560326,3,136,5,5,6,45,1,40,83.3%,11.1%,✅ Equal,51,10,41
27_Recombination events.csv|9875,9875,27_Recombination events.csv,6483,8031,['34'],1000,2.5e-05,0.02,0.1,5000,50,2,6478,8048,6478-8048,['34'],"['20', '45', '8', '4', '42', '13', '11', '22']",['26'],5.0,17.0,22.0,100.0,1548.0,387.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9875,6483-8031,100.0,97.8,2,99.09638554216868,2,137,8,8,9,40,1,32,88.9%,20.0%,✅ Equal,49,16,33
82_Recombination events.csv|9706,9706,82_Recombination events.csv,660,1077,['14'],1000,2.5e-05,0.02,0.1,5000,50,6,667,1094,667-1094,['14'],['49'],['30'],7.0,17.0,24.0,98.32134292565947,417.0,104.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.66426858513189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,9706,660-1077,100.0,97.6,6,99.09456740442656,1,138,4,4,6,40,2,36,66.7%,10.0%,✅ Equal,46,8,38
3_Recombination events.csv|9825,9825,3_Recombination events.csv,7695,8427,['6'],1000,2.5e-05,0.02,0.1,5000,50,10,7708,8435,7708-8435,['6'],"['14', '49', '28']","['45', '15', '21', '5', '34', '29', '12', '46', '11', '18']",13.0,8.0,21.0,98.224043715847,732.0,183.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.644808743169406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9825,7695-8427,100.0,97.9,1,99.04809619238478,1,139,9,9,11,37,2,28,81.8%,24.3%,✅ Equal,48,18,30
81_Recombination events.csv|9988,9988,81_Recombination events.csv,3681,10000,['35'],1000,2.5e-05,0.02,0.1,5000,50,2,3682,9978,3682-9978,['35'],['39'],"['7', '25']",1.0,22.0,23.0,99.63601835733502,3681.0,920.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.927203671467005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9988,3681-10000,100.0,97.7,2,99.04618473895583,4,140,7,7,11,58,4,51,63.6%,12.1%,✅ Equal,69,14,55
48_Recombination events.csv|9608,9608,48_Recombination events.csv,6228,10000,['8'],1000,2.5e-05,0.02,0.1,5000,50,10,6237,9984,6237-9984,['8'],['10'],"['37', '45', '30', '47', '22']",9.0,16.0,25.0,99.33722163308589,3772.0,943.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.867444326617175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9608,6228-10000,100.0,97.5,1,98.99497487437186,2,141,13,12,16,45,3,33,81.2%,26.7%,❌ Diff: RDP=13 vs Santa=12,61,25,36
13_Recombination events.csv|9892,9892,13_Recombination events.csv,2589,4140,['14'],1000,2.5e-05,0.02,0.1,5000,50,6,2610,4147,2610-4147,['14'],"['20', '45', '9']","['43', '49', '6', '27']",21.0,7.0,28.0,98.64603481624758,1551.0,387.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.72920696324952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9892,2589-4140,100.0,97.2,6,98.94259818731118,5,142,12,12,16,62,4,50,75.0%,19.4%,✅ Equal,78,24,54
30_Recombination events.csv|9983,9983,30_Recombination events.csv,4725,8232,['46'],1000,2.5e-05,0.02,0.1,5000,50,1,4706,8222,4706-8222,['46'],['32'],"['23', '8']",19.0,10.0,29.0,99.71485600228115,3507.0,876.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94297120045623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9983,4725-8232,100.0,97.1,1,98.94153225806451,1,143,4,4,4,56,0,52,100.0%,7.1%,✅ Equal,60,8,52
48_Recombination events.csv|9731,9731,48_Recombination events.csv,9741,10000,['16'],1000,2.5e-05,0.02,0.1,5000,50,15,9717,9995,9717-9995,['16'],"['38', '36', '10', '34', '17', '39', '42', '7']","['20', '23', '50', '25']",24.0,5.0,29.0,98.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.620000000000005,100.0,1/1,100.0,1.0,1.0,1/1,44.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9731,9741-10000,100.0,97.1,15,98.79396984924622,3,144,13,12,16,45,3,33,81.2%,26.7%,❌ Diff: RDP=13 vs Santa=12,61,25,36
61_Recombination events.csv|9571,9571,61_Recombination events.csv,3126,10000,['36'],1000,2.5e-05,0.02,0.1,5000,50,6,3128,9970,3128-9970,['36'],"['6', '35', '1', '32', '27']","['7', '43', '24']",2.0,30.0,32.0,99.53447774221705,3126.0,781.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.906895548443416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,9571,3126-10000,100.0,96.8,6,98.79032258064515,4,145,17,17,21,71,4,54,81.0%,23.9%,✅ Equal,92,34,58
73_Recombination events.csv|9193,9193,73_Recombination events.csv,7248,10000,['20'],1000,2.5e-05,0.02,0.1,5000,50,3,7252,9968,7252-9968,['20'],"['17', '4', '19', '16', '25']","['33', '34']",4.0,32.0,36.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.74,100.0,1/1,100.0,1.0,1.0,1/1,93.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9193,7248-10000,100.0,96.4,3,98.78542510121457,2,146,6,6,7,37,1,31,85.7%,16.2%,✅ Equal,44,12,32
86_Recombination events.csv|10077,10077,86_Recombination events.csv,8190,10000,"['12', '21', '31']",1000,2.5e-05,0.02,0.1,5000,50,4,8169,9994,8169-9994,"['12', '21', '31']","['30', '47']","['2', '48', '26']",21.0,6.0,27.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.94,100.0,3/3,100.0,3.0,3.0,3/3,92.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,10077,8190-10000,100.0,97.3,4,98.74749498997997,2,147,6,6,8,34,2,28,75.0%,17.6%,✅ Equal,42,12,30
8_Recombination events.csv|10119,10119,8_Recombination events.csv,5958,6828,['39'],1000,2.5e-05,0.02,0.1,5000,50,9,5978,6818,5978-6818,['39'],"['27', '36', '13']","['21', '40']",20.0,10.0,30.0,96.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.32,100.0,1/1,100.0,1.0,1.0,1/1,82.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10119,5958-6828,100.0,97.0,9,98.74371859296483,3,148,10,9,12,58,2,49,83.3%,15.5%,❌ Diff: RDP=10 vs Santa=9,70,19,51
17_Recombination events.csv|10112,10112,17_Recombination events.csv,6381,10000,['19'],1000,2.5e-05,0.02,0.1,5000,50,1,6368,9979,6368-9979,['19'],"['43', '14', '12']","['24', '50', '10', '33', '44']",13.0,21.0,34.0,99.41972920696325,3619.0,904.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88394584139265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10112,6381-10000,100.0,96.6,1,98.73864783047426,1,149,7,6,7,29,0,23,100.0%,20.7%,❌ Diff: RDP=7 vs Santa=6,36,13,23
100_Recombination events.csv|10053,10053,100_Recombination events.csv,4521,10000,"['15', '45']",1000,2.5e-05,0.02,0.1,5000,50,1,4522,9962,4522-9962,"['15', '45']",['11'],"['10', '38', '20', '31', '50', '43', '3', '9', '1', '14', '16', '18', '37', '25']",1.0,38.0,39.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.86,100.0,2/2,100.0,2.0,2.0,2/2,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,10053,4521-10000,100.0,96.1,1,98.68287740628165,3,150,8,8,11,62,3,54,72.7%,12.9%,✅ Equal,73,16,57
84_Recombination events.csv|9461,9461,84_Recombination events.csv,4866,10000,['33'],1000,2.5e-05,0.02,0.1,5000,50,4,4829,9998,4829-9998,['33'],"['15', '10', '20', '22', '11', '50', '31', '5', '41', '24', '3', '21', '18']","['17', '6', '19', '2', '14', '46']",37.0,2.0,39.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,96.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9461,4866-10000,100.0,96.1,4,98.68287740628165,2,151,6,6,12,52,6,46,50.0%,11.5%,✅ Equal,64,12,52
24_Recombination events.csv|9783,9783,24_Recombination events.csv,228,3945,['7'],1000,2.5e-05,0.02,0.1,5000,50,2,256,3956,256-3956,['7'],"['45', '41', '18', '12']","['11', '37', '4', '6']",28.0,11.0,39.0,99.2467043314501,3717.0,929.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84934086629002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9783,228-3945,100.0,96.1,2,98.68287740628165,3,152,7,7,10,60,3,53,70.0%,11.7%,✅ Equal,70,14,56
15_Recombination events.csv|9964,9964,15_Recombination events.csv,2310,10000,['12'],1000,2.5e-05,0.02,0.1,5000,50,1,2286,9982,2286-9982,['12'],"['31', '46']","['2', '16']",24.0,18.0,42.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,90.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9964,2310-10000,100.0,95.8,1,98.67886178861788,2,153,5,5,5,25,0,20,100.0%,20.0%,✅ Equal,30,10,20
57_Recombination events.csv|9729,9729,57_Recombination events.csv,4260,10000,"['17', '49']",1000,2.5e-05,0.02,0.1,5000,50,6,4276,9986,4276-9986,"['17', '49']","['15', '7', '50', '3', '26', '9', '13', '45', '16']","['30', '11', '35', '14', '25']",16.0,14.0,30.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,96.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,9729,4260-10000,100.0,97.0,6,98.64593781344033,4,154,11,11,13,66,2,55,84.6%,16.7%,✅ Equal,79,22,57
93_Recombination events.csv|10254,10254,93_Recombination events.csv,7524,10000,['18'],1000,2.5e-05,0.02,0.1,5000,50,1,7521,9973,7521-9973,['18'],['26'],"['10', '33', '48', '8']",3.0,27.0,30.0,98.90953150242326,2476.0,619.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.78190630048465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,10254,7524-10000,100.0,97.0,1,98.64593781344033,2,155,6,6,6,45,0,39,100.0%,13.3%,✅ Equal,51,12,39
29_Recombination events.csv|9944,9944,29_Recombination events.csv,6375,7218,['14'],1000,2.5e-05,0.02,0.1,5000,50,4,6384,7196,6384-7196,['14'],['5'],"['20', '31', '17', '24']",9.0,22.0,31.0,96.3226571767497,843.0,210.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.26453143534994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,9944,6375-7218,100.0,96.9,4,98.64457831325302,3,156,7,6,7,43,0,37,100.0%,14.0%,❌ Diff: RDP=7 vs Santa=6,50,13,37
77_Recombination events.csv|9724,9724,77_Recombination events.csv,2622,10000,['31'],1000,2.5e-05,0.02,0.1,5000,50,2,2616,9974,2616-9974,['31'],['21'],['20'],6.0,26.0,32.0,99.64760097587421,2622.0,655.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.929520195174845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,9724,2622-10000,100.0,96.8,2,98.643216080402,3,157,5,5,10,48,5,43,50.0%,10.4%,✅ Equal,58,10,48
17_Recombination events.csv|9950,9950,17_Recombination events.csv,7752,10000,['23'],1000,2.5e-05,0.02,0.1,5000,50,2,7738,9978,7738-9978,['23'],"['32', '38', '11', '41', '47']","['36', '39']",14.0,22.0,36.0,99.02135231316726,2248.0,562.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.804270462633454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,9950,7752-10000,100.0,96.4,2,98.63773965691222,2,158,7,6,7,29,0,23,100.0%,20.7%,❌ Diff: RDP=7 vs Santa=6,36,13,23
19_Recombination events.csv|9932,9932,19_Recombination events.csv,2160,10000,['33'],1000,2.5e-05,0.02,0.1,5000,50,1,2144,9976,2144-9976,['33'],"['49', '3', '46', '40']","['14', '2', '38']",16.0,24.0,40.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,90.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9932,2160-10000,100.0,96.0,1,98.6322188449848,4,159,7,7,7,39,0,32,100.0%,17.9%,✅ Equal,46,14,32
62_Recombination events.csv|10003,10003,62_Recombination events.csv,3966,7167,['9'],1000,2.5e-05,0.02,0.1,5000,50,7,3969,7119,3969-7119,['9'],"['35', '43']",['15'],3.0,48.0,51.0,98.40674789128397,3201.0,800.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.6813495782568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,10003,3966-7167,100.0,94.9,7,98.61680327868854,3,160,7,7,7,31,0,24,100.0%,22.6%,✅ Equal,38,14,24
93_Recombination events.csv|10173,10173,93_Recombination events.csv,4812,10000,['25'],1000,2.5e-05,0.02,0.1,5000,50,5,4805,9976,4805-9976,['25'],"['15', '45']","['20', '1', '40']",7.0,24.0,31.0,99.53739398612183,4812.0,1203.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90747879722437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,10173,4812-10000,100.0,96.9,5,98.59578736208627,3,161,6,6,6,45,0,39,100.0%,13.3%,✅ Equal,51,12,39
14_Recombination events.csv|9953,9953,14_Recombination events.csv,4662,4884,['1'],1000,2.5e-05,0.02,0.1,5000,50,3,4676,4910,4676-4910,['1'],['14'],"['31', '21', '34', '17', '48']",14.0,26.0,40.0,93.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.74,100.0,1/1,100.0,1.0,1.0,1/1,9.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9953,4662-4884,100.0,96.0,3,98.582995951417,1,162,3,3,4,52,1,49,75.0%,5.8%,✅ Equal,56,6,50
70_Recombination events.csv|9695,9695,70_Recombination events.csv,1278,10000,"['37', '40']",1000,2.5e-05,0.02,0.1,5000,50,3,1284,9972,1284-9972,"['37', '40']","['10', '4', '46']","['11', '3', '30', '33', '5', '1', '32', '25', '48', '8', '50', '29', '18', '22', '44', '6', '31', '12', '41', '24', '2', '9']",6.0,28.0,34.0,99.61018115111213,1278.0,319.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92203623022243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,9695,1278-10000,100.0,96.6,3,98.5427135678392,3,163,7,7,8,40,1,33,87.5%,17.5%,✅ Equal,48,14,34
84_Recombination events.csv|9632,9632,84_Recombination events.csv,3843,6558,"['27', '29', '35', '39']",1000,2.5e-05,0.02,0.1,5000,50,10,3831,6528,3831-6528,"['27', '35', '29', '39']",['25'],"['15', '10', '20', '22', '11', '31', '50', '5', '41', '24', '3', '21']",12.0,30.0,42.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (4/4),56.78,100.0,4/4,100.0,4.0,4.0,4/4,92.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9632,3843-6558,100.0,95.8,1,98.53090172239108,3,164,6,6,12,52,6,46,50.0%,11.5%,✅ Equal,64,12,52
20_Recombination events.csv|9578,9578,20_Recombination events.csv,9804,10000,['31'],1000,2.5e-05,0.02,0.1,5000,50,6,9785,9977,9785-9977,['31'],"['23', '1', '21', '43', '50', '17', '33', '29', '16', '28']","['32', '37', '10', '7', '9', '14', '42', '18', '25', '22', '38', '45', '34', '27', '41', '6', '35', '49', '24', '3', '11', '48', '44']",19.0,23.0,42.0,88.26530612244898,196.0,49.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.6530612244898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,9578,9804-10000,100.0,95.8,6,98.53090172239108,2,165,4,4,6,31,2,27,66.7%,12.9%,✅ Equal,37,8,29
79_Recombination events.csv|9812,9812,79_Recombination events.csv,2676,10000,['12'],1000,2.5e-05,0.02,0.1,5000,50,2,2716,9986,2716-9986,['12'],"['10', '30', '6', '31', '50', '47', '2', '26']","['44', '20', '11', '8', '5', '39', '13', '27']",40.0,14.0,54.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,89.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,9812,2676-10000,100.0,94.6,2,98.51282051282051,2,166,5,5,5,33,0,28,100.0%,15.2%,✅ Equal,38,10,28
3_Recombination events.csv|9800,9800,3_Recombination events.csv,771,10000,['16'],1000,2.5e-05,0.02,0.1,5000,50,9,768,9970,768-9970,['16'],"['45', '34', '46']","['49', '3', '28']",3.0,30.0,33.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,78.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9800,771-10000,100.0,96.7,9,98.44689378757515,2,167,9,9,11,37,2,28,81.8%,24.3%,✅ Equal,48,18,30
90_Recombination events.csv|9764,9764,90_Recombination events.csv,9090,10000,['28'],1000,2.5e-05,0.02,0.1,5000,50,5,9076,9973,9076-9973,['28'],"['15', '39', '21', '29']","['27', '30', '33']",14.0,27.0,41.0,97.03296703296704,910.0,227.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.40659340659341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9764,9090-10000,100.0,95.9,5,98.43434343434343,2,168,8,8,8,37,0,29,100.0%,21.6%,✅ Equal,45,16,29
