SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
100_Recombination events.csv|4952,4952,100_Recombination events.csv,1806,10000,['44'],1000,0.0001,0.01,0.1,5000,50,4,1804,9982,1804-9982,['44'],"['21', '35', '27']","['1', '4', '10']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,94.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4952,1806-10000,100.0,98.0,4,99.14744232698094,3,136,8,8,11,14,3,6,72.7%,57.1%,✅ Equal,25,16,9
22_Recombination events.csv|5000,5000,22_Recombination events.csv,7386,10000,['8'],1000,0.0001,0.01,0.1,5000,50,2,7386,9980,7386-9980,['8'],['39'],['37'],0.0,20.0,20.0,99.23488905891354,2614.0,653.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84697781178271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5000,7386-10000,100.0,98.0,2,99.14744232698094,2,137,3,3,4,15,1,12,75.0%,20.0%,✅ Equal,19,6,13
53_Recombination events.csv|4939,4939,53_Recombination events.csv,5751,10000,['2'],1000,0.0001,0.01,0.1,5000,50,3,5754,9972,5754-9972,['2'],['48'],"['20', '9', '14']",3.0,28.0,31.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,96.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4939,5751-10000,100.0,96.9,3,99.13793103448276,1,138,5,4,7,9,2,5,71.4%,44.4%,❌ Diff: RDP=5 vs Santa=4,16,9,7
73_Recombination events.csv|5034,5034,73_Recombination events.csv,624,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,626,9982,626-9982,['34'],['49'],"['21', '29']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,5034,624-10000,100.0,98.0,4,99.09819639278557,2,139,8,7,8,23,0,16,100.0%,30.4%,❌ Diff: RDP=8 vs Santa=7,31,15,16
30_Recombination events.csv|5010,5010,30_Recombination events.csv,2709,4422,['2'],1000,0.0001,0.01,0.1,5000,50,4,2702,4409,2702-4409,['2'],"['10', '16']",['23'],7.0,13.0,20.0,99.241097489784,1713.0,428.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.848219497956805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5010,2709-4422,100.0,98.0,4,99.09819639278557,3,140,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
89_Recombination events.csv|4722,4722,89_Recombination events.csv,726,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,724,9980,724-9980,['34'],"['50', '9', '8', '3', '10', '36', '11', '27']","['20', '39', '17', '41', '33', '15']",2.0,20.0,22.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4722,726-10000,100.0,97.8,4,99.09638554216868,2,141,4,4,5,12,1,8,80.0%,33.3%,✅ Equal,17,8,9
19_Recombination events.csv|4839,4839,19_Recombination events.csv,8373,10000,['24'],1000,0.0001,0.01,0.1,5000,50,6,8372,9982,8372-9982,['24'],"['20', '43', '41', '13', '10', '22', '45', '36', '44']","['8', '30', '28', '38', '27']",1.0,18.0,19.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,94.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4839,8373-10000,100.0,98.1,6,99.05,1,142,12,11,20,29,8,18,60.0%,37.9%,❌ Diff: RDP=12 vs Santa=11,49,23,26
59_Recombination events.csv|4968,4968,59_Recombination events.csv,1434,9423,['16'],1000,0.0001,0.01,0.1,5000,50,7,1415,9418,1415-9418,['16'],"['26', '20']","['7', '46', '34', '21', '30', '28', '12', '29', '6']",19.0,5.0,24.0,99.93741394417324,2011.0,502.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.987482788834654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4968,1434-9423,100.0,97.6,7,99.04522613065326,2,143,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
59_Recombination events.csv|5014,5014,59_Recombination events.csv,2076,10000,['5'],1000,0.0001,0.01,0.1,5000,50,3,2097,9995,2097-9995,['5'],"['4', '9']",['3'],21.0,5.0,26.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5014,2076-10000,100.0,97.4,3,98.94472361809045,3,144,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
78_Recombination events.csv|5080,5080,78_Recombination events.csv,9720,10000,['24'],1000,0.0001,0.01,0.1,5000,50,5,9722,9979,9722-9979,['24'],['8'],"['38', '27']",2.0,21.0,23.0,91.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.36,100.0,1/1,100.0,1.0,1.0,1/1,58.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,5080,9720-10000,100.0,97.7,5,98.89889889889889,2,145,5,5,7,28,2,23,71.4%,17.9%,✅ Equal,35,10,25
1_Recombination events.csv|4915,4915,1_Recombination events.csv,9027,10000,['17'],1000,0.0001,0.01,0.1,5000,50,7,9008,9996,9008-9996,['17'],"['1', '16', '27']",['2'],19.0,4.0,23.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,88.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4915,9027-10000,100.0,97.7,7,98.89889889889889,4,146,6,6,14,20,8,14,42.9%,30.0%,✅ Equal,34,12,22
29_Recombination events.csv|4889,4889,29_Recombination events.csv,3852,10000,['19'],1000,0.0001,0.01,0.1,5000,50,2,3869,9994,3869-9994,['19'],"['26', '39', '40', '41', '49']",['29'],17.0,6.0,23.0,99.62589459986988,3852.0,963.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92517891997397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4889,3852-10000,100.0,97.7,2,98.89889889889889,2,147,3,3,3,19,0,16,100.0%,15.8%,✅ Equal,22,6,16
100_Recombination events.csv|4885,4885,100_Recombination events.csv,8217,10000,"['24', '47']",1000,0.0001,0.01,0.1,5000,50,6,8214,9978,8214-9978,"['24', '47']","['38', '11', '23', '41']","['35', '29', '32', '9', '25', '13', '3', '40', '43', '14', '21', '36', '34', '27']",3.0,22.0,25.0,98.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.760000000000005,100.0,2/2,100.0,2.0,2.0,2/2,93.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4885,8217-10000,100.0,97.5,6,98.89669007021064,4,148,8,8,11,14,3,6,72.7%,57.1%,✅ Equal,25,16,9
91_Recombination events.csv|5026,5026,91_Recombination events.csv,7302,10000,['2'],1000,0.0001,0.01,0.1,5000,50,2,7281,9988,7281-9988,['2'],['16'],"['22', '8', '36']",21.0,12.0,33.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,93.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,5026,7302-10000,100.0,96.7,2,98.88776541961576,2,149,6,6,6,17,0,11,100.0%,35.3%,✅ Equal,23,12,11
19_Recombination events.csv|4847,4847,19_Recombination events.csv,9789,10000,['46'],1000,0.0001,0.01,0.1,5000,50,16,9784,9982,9784-9982,['46'],['34'],"['7', '42', '39', '17', '40', '9', '4', '21', '37', '16', '49']",5.0,18.0,23.0,91.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.3,100.0,1/1,100.0,1.0,1.0,1/1,45.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4847,9789-10000,100.0,97.7,16,98.85,2,150,12,11,20,29,8,18,60.0%,37.9%,❌ Diff: RDP=12 vs Santa=11,49,23,26
59_Recombination events.csv|4985,4985,59_Recombination events.csv,2580,7128,['4'],1000,0.0001,0.01,0.1,5000,50,1,2578,7102,2578-7102,['4'],['9'],"['42', '17', '25', '2', '47', '1', '12', '11', '34', '26', '20', '46', '13', '28', '7', '33', '21', '45', '15', '29', '6', '39', '41', '37', '16', '30', '19']",2.0,26.0,28.0,99.4283201407212,4548.0,1137.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88566402814424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4985,2580-7128,100.0,97.2,1,98.84422110552764,4,151,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
82_Recombination events.csv|5030,5030,82_Recombination events.csv,6486,8160,['5'],1000,0.0001,0.01,0.1,5000,50,9,6459,8164,6459-8164,['5'],['29'],['25'],27.0,4.0,31.0,100.0,1674.0,418.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,5030,6486-8160,100.0,96.9,9,98.79154078549848,3,152,7,7,10,19,3,12,70.0%,36.8%,✅ Equal,29,14,15
77_Recombination events.csv|4962,4962,77_Recombination events.csv,570,10000,['29'],1000,0.0001,0.01,0.1,5000,50,6,573,9977,573-9977,['29'],"['50', '46', '13', '14', '16', '12', '38', '11']","['35', '5', '22']",3.0,23.0,26.0,99.72428419936374,570.0,142.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94485683987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4962,570-10000,100.0,97.4,6,98.74874874874875,1,153,6,6,7,20,1,14,85.7%,30.0%,✅ Equal,27,12,15
62_Recombination events.csv|5006,5006,62_Recombination events.csv,7113,10000,['33'],1000,0.0001,0.01,0.1,5000,50,6,7114,9974,7114-9974,['33'],['43'],['38'],1.0,26.0,27.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5006,7113-10000,100.0,97.3,6,98.74749498997997,3,154,9,9,11,26,2,17,81.8%,34.6%,✅ Equal,37,18,19
63_Recombination events.csv|5026,5026,63_Recombination events.csv,4194,4830,['19'],1000,0.0001,0.01,0.1,5000,50,5,4220,4836,4220-4836,['19'],"['31', '44', '11']","['21', '15']",26.0,6.0,32.0,95.9119496855346,636.0,159.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.18238993710692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,5026,4194-4830,100.0,96.8,5,98.54563691073218,3,155,5,5,5,8,0,3,100.0%,62.5%,✅ Equal,13,10,3
66_Recombination events.csv|4693,4693,66_Recombination events.csv,3345,10000,"['26', '38', '4', '47', '5']",1000,0.0001,0.01,0.1,5000,50,2,3358,9975,3358-9975,"['26', '38', '5']","['42', '20', '48', '29', '50', '34', '41', '21', '36', '18', '28', '44', '15', '11', '6']",['45'],13.0,25.0,38.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.88,60.0,3/3,100.0,5.0,3.0,3/3,94.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4693,3345-10000,100.0,96.2,2,98.53683148335016,2,156,2,2,3,9,1,7,66.7%,22.2%,✅ Equal,12,4,8
56_Recombination events.csv|4995,4995,56_Recombination events.csv,2766,10000,['45'],1000,0.0001,0.01,0.1,5000,50,3,2764,9964,2764-9964,['45'],['50'],"['26', '46', '24', '47', '21', '16', '36', '1', '38', '23']",2.0,36.0,38.0,99.50235001382362,2766.0,691.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90047000276472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4995,2766-10000,100.0,96.2,3,98.34170854271358,2,157,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
87_Recombination events.csv|4948,4948,87_Recombination events.csv,1935,7770,"['20', '35']",1000,0.0001,0.01,0.1,5000,50,3,1912,7757,1912-7757,"['20', '35']","['17', '4', '37', '22', '29']","['34', '32', '25']",23.0,13.0,36.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.96,100.0,2/2,100.0,2.0,2.0,2/2,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4948,1935-7770,100.0,96.4,3,98.24824824824825,2,158,5,5,6,14,1,9,83.3%,35.7%,✅ Equal,20,10,10
60_Recombination events.csv|4946,4946,60_Recombination events.csv,3501,10000,['3'],1000,0.0001,0.01,0.1,5000,50,2,3480,9984,3480-9984,['3'],"['47', '16', '45', '19', '38', '11', '24', '27']","['42', '40', '4', '49', '18', '44']",21.0,16.0,37.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,94.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4946,3501-10000,100.0,96.3,2,98.24649298597194,3,159,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11
73_Recombination events.csv|5006,5006,73_Recombination events.csv,900,10000,['38'],1000,0.0001,0.01,0.1,5000,50,3,916,9978,916-9978,['38'],['16'],['11'],16.0,22.0,38.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,78.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,5006,900-10000,100.0,96.2,3,98.19639278557115,3,160,8,7,8,23,0,16,100.0%,30.4%,❌ Diff: RDP=8 vs Santa=7,31,15,16
83_Recombination events.csv|4989,4989,83_Recombination events.csv,2670,10000,['18'],1000,0.0001,0.01,0.1,5000,50,2,2680,9966,2680-9966,['18'],"['50', '44', '33', '47']","['49', '5', '29', '9']",10.0,34.0,44.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,91.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4989,2670-10000,100.0,95.6,2,97.94383149448345,2,161,2,2,4,25,2,23,50.0%,8.0%,✅ Equal,29,4,25
42_Recombination events.csv|4904,4904,42_Recombination events.csv,2433,10000,['30'],1000,0.0001,0.01,0.1,5000,50,3,2449,9971,2449-9971,['30'],"['50', '27']","['48', '40']",16.0,29.0,45.0,99.40531254129775,2433.0,608.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88106250825955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4904,2433-10000,100.0,95.5,3,97.9417670682731,3,162,3,3,3,13,0,10,100.0%,23.1%,✅ Equal,16,6,10
28_Recombination events.csv|4793,4793,28_Recombination events.csv,4200,9240,"['26', '41']",1000,0.0001,0.01,0.1,5000,50,7,4238,9252,4238-9252,"['26', '41']","['28', '35', '17', '30']","['50', '34', '8', '13', '10', '4', '49', '11', '24', '27']",38.0,12.0,50.0,99.24603174603175,4960.0,1240.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.849206349206355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4793,4200-9240,100.0,95.0,7,97.83484390735146,3,163,7,7,10,30,3,23,70.0%,23.3%,✅ Equal,40,14,26
11_Recombination events.csv|4955,4955,11_Recombination events.csv,5250,8580,['3'],1000,0.0001,0.01,0.1,5000,50,4,5220,8602,5220-8602,['3'],['2'],"['16', '14']",30.0,22.0,52.0,100.0,3330.0,832.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4955,5250-8580,100.0,94.8,4,97.73413897280966,4,164,6,6,6,20,0,14,100.0%,30.0%,✅ Equal,26,12,14
68_Recombination events.csv|4745,4745,68_Recombination events.csv,558,3126,"['12', '14', '17', '19', '22', '28', '29', '3', '35', '37', '39', '40', '44', '47', '7']",1000,0.0001,0.01,0.1,5000,50,5,515,3114,515-3114,"['7', '35', '17', '39', '40', '3', '14', '19', '47', '37', '44', '22', '28', '12', '29']","['25', '13', '5', '1', '48']","['42', '26', '9', '41', '10', '31', '16', '49', '36', '18', '27']",43.0,12.0,55.0,99.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (15/15),56.900000000000006,100.0,15/15,100.0,15.0,15.0,15/15,89.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,4745,558-3126,80.0,94.5,5,97.72727272727272,1,165,6,6,7,24,1,18,85.7%,25.0%,✅ Equal,31,12,19
19_Recombination events.csv|4848,4848,19_Recombination events.csv,5748,6852,['38'],1000,0.0001,0.01,0.1,5000,50,7,5721,6832,5721-6832,['38'],"['1', '5', '48']",['27'],27.0,20.0,47.0,98.2,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.64,100.0,1/1,100.0,1.0,1.0,1/1,78.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4848,5748-6852,100.0,95.3,7,97.65,3,166,12,11,20,29,8,18,60.0%,37.9%,❌ Diff: RDP=12 vs Santa=11,49,23,26
86_Recombination events.csv|4905,4905,86_Recombination events.csv,5436,8721,"['13', '16', '19', '34', '40', '6']",1000,0.0001,0.01,0.1,5000,50,1,5436,8720,5436-8720,"['40', '13', '16', '19', '34', '6']","['26', '17', '9', '8', '31', '1', '12', '48']",['2'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4905,5436-8721,66.66666666666666,99.9,1,97.61904761904762,2,167,5,5,9,15,4,10,55.6%,33.3%,✅ Equal,24,10,14
11_Recombination events.csv|4855,4855,11_Recombination events.csv,4053,6192,['36'],1000,0.0001,0.01,0.1,5000,50,6,4016,6210,4016-6210,['36'],"['35', '19', '8', '30']","['46', '34', '6']",37.0,18.0,55.0,100.0,2139.0,534.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4855,4053-6192,100.0,94.5,6,97.58308157099698,5,168,6,6,6,20,0,14,100.0%,30.0%,✅ Equal,26,12,14
86_Recombination events.csv|4680,4680,86_Recombination events.csv,6618,10000,"['25', '32', '33', '36', '4', '44']",1000,0.0001,0.01,0.1,5000,50,4,6614,9999,6614-9999,"['32', '25', '33', '4', '36', '44']","['26', '35', '17', '9', '8', '31', '1', '12', '48']","['42', '39', '41', '2', '10', '14', '21', '5', '45', '28', '15']",4.0,1.0,5.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (6/6),59.0,100.0,6/6,100.0,6.0,6.0,6/6,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4680,6618-10000,66.66666666666666,99.5,4,97.4188474188474,3,169,5,5,9,15,4,10,55.6%,33.3%,✅ Equal,24,10,14
86_Recombination events.csv|4934,4934,86_Recombination events.csv,1410,7239,"['3', '30']",1000,0.0001,0.01,0.1,5000,50,3,1404,7238,1404-7238,"['3', '49', '30']","['46', '35', '49', '27']","['42', '41', '14', '21', '28']",6.0,1.0,7.0,100.0,,,,Step 2: Best Match,⚠️ Partial (2/3),,⚠️ Partial (2/3),49.010000000000005,66.7,2/3,66.7,2.0,3.0,2/3,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4934,1410-7239,66.66666666666666,99.3,3,97.31874731874731,4,170,5,5,9,15,4,10,55.6%,33.3%,✅ Equal,24,10,14
47_Recombination events.csv|4951,4951,47_Recombination events.csv,6231,9471,['21'],1000,0.0001,0.01,0.1,5000,50,2,6286,9464,6286-9464,['21'],['36'],"['37', '24']",55.0,7.0,62.0,98.1,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.620000000000005,100.0,1/1,100.0,1.0,1.0,1/1,90.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4951,6231-9471,100.0,93.8,2,96.94694694694695,2,171,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7
33_Recombination events.csv|4970,4970,33_Recombination events.csv,3054,3696,['14'],1000,0.0001,0.01,0.1,5000,50,3,3064,3642,3064-3642,['14'],"['8', '12', '36', '19', '24']","['7', '26', '46', '50', '4', '5', '16', '45', '18', '1', '23']",10.0,54.0,64.0,90.03115264797508,642.0,160.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.006230529595015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4970,3054-3696,100.0,93.6,3,96.9408224674022,2,172,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
91_Recombination events.csv|4874,4874,91_Recombination events.csv,5697,7017,"['1', '14']",1000,0.0001,0.01,0.1,5000,50,4,5764,7004,5764-7004,"['1', '14']","['10', '30']","['20', '50', '32', '45', '23']",67.0,13.0,80.0,93.93939393939394,1320.0,330.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.78787878787879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4874,5697-7017,100.0,92.0,4,96.51162790697674,3,173,6,6,6,17,0,11,100.0%,35.3%,✅ Equal,23,12,11
18_Recombination events.csv|1629,1629,18_Recombination events.csv,7596,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.01,0.1,5000,50,6,7524,9996,7524-9996,"['46', '50', '43', '9', '13', '10', '47', '4', '19', '24']",['21'],['41'],72.0,4.0,76.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (10/10),56.96,20.0,10/10,100.0,50.0,10.0,10/10,84.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1629,7596-10000,70.0,92.4,6,96.3855421686747,1,174,5,4,7,15,2,11,71.4%,26.7%,❌ Diff: RDP=5 vs Santa=4,22,9,13
53_Recombination events.csv|4826,4826,53_Recombination events.csv,9603,10000,['17'],1000,0.0001,0.01,0.1,5000,50,5,9530,9984,9530-9984,['17'],"['19', '48']","['20', '9', '14', '21', '36', '30', '28']",73.0,16.0,89.0,95.96977329974811,397.0,99.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.193954659949625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4826,9603-10000,100.0,91.1,5,96.19675456389453,2,175,5,4,7,9,2,5,71.4%,44.4%,❌ Diff: RDP=5 vs Santa=4,16,9,7
37_Recombination events.csv|4908,4908,37_Recombination events.csv,6045,10000,['15'],1000,0.0001,0.01,0.1,5000,50,9,6050,9920,6050-9920,['15'],['48'],"['49', '43', '22', '41']",5.0,80.0,85.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.58,100.0,1/1,100.0,1.0,1.0,1/1,89.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4908,6045-10000,100.0,91.5,9,95.93373493975903,4,176,8,8,11,31,3,23,72.7%,25.8%,✅ Equal,42,16,26
24_Recombination events.csv|4975,4975,24_Recombination events.csv,1158,10000,['15'],1000,0.0001,0.01,0.1,5000,50,3,1074,9972,1074-9972,['15'],['7'],['44'],84.0,28.0,112.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,51.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4975,1158-10000,100.0,88.8,3,94.48897795591182,1,177,3,3,3,21,0,18,100.0%,14.3%,✅ Equal,24,6,18
38_Recombination events.csv|4885,4885,38_Recombination events.csv,483,6912,['31'],1000,0.0001,0.01,0.1,5000,50,2,468,6780,468-6780,['31'],"['7', '20', '46', '43', '19', '4', '21', '22', '45', '18', '12', '15', '48']","['40', '13', '3', '10', '28', '38', '34', '27']",15.0,132.0,147.0,97.94680354643023,3571.0,892.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,54.58936070928605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,4885,483-6912,100.0,85.3,2,93.34349593495935,2,178,2,2,2,18,0,16,100.0%,11.1%,✅ Equal,20,4,16
