SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
14_Recombination events.csv|5102,5102,14_Recombination events.csv,9117,10000,['25'],1000,0.0002,0.01,0.1,5000,50,3,9123,9998,9123-9998,['25'],"['18', '23']",['40'],6.0,2.0,8.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.82,100.0,1/1,100.0,1.0,1.0,1/1,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5102,100.0,99.2,3,99.74924774322969,4,119,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
54_Recombination events.csv|4915,4915,54_Recombination events.csv,75,2121,['7'],1000,0.0002,0.01,0.1,5000,50,2,78,2128,78-2128,['7'],['47'],"['29', '5', '6', '26']",3.0,7.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,97.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,4915,100.0,99.0,2,99.74874371859296,1,120,4,4,5,26,1,22,80.0%,15.4%,✅ Equal,31,8,23
88_Recombination events.csv|5025,5025,88_Recombination events.csv,3558,10000,['33'],1000,0.0002,0.01,0.1,5000,50,1,3562,9994,3562-9994,['33'],['10'],['34'],4.0,6.0,10.0,99.844768705371,3558.0,889.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.9689537410742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5025,100.0,99.0,1,99.74874371859296,2,121,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
15_Recombination events.csv|4923,4923,15_Recombination events.csv,2769,10000,['16'],1000,0.0002,0.01,0.1,5000,50,1,2764,9995,2764-9995,['16'],['20'],['38'],5.0,5.0,10.0,99.9308532706403,2769.0,692.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98617065412806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4923,100.0,99.0,1,99.74874371859296,2,122,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
12_Recombination events.csv|4865,4865,12_Recombination events.csv,8628,10000,['5'],1000,0.0002,0.01,0.1,5000,50,3,8624,9997,8624-9997,['5'],"['9', '26']","['19', '46', '18', '28', '10', '14', '27']",4.0,3.0,7.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4865,100.0,99.3,3,99.69969969969969,2,123,5,5,5,15,0,10,100.0%,33.3%,✅ Equal,20,10,10
93_Recombination events.csv|4869,4869,93_Recombination events.csv,783,7689,"['13', '2', '23', '33', '43']",1000,0.0002,0.01,0.1,5000,50,1,783,7682,783-7682,"['23', '2', '33', '13', '43']","['46', '49', '26', '15', '9', '17', '6', '44', '16', '38', '14', '32', '22', '21', '31', '35', '37', '25', '3', '34', '30', '36', '24']","['20', '7', '41', '18', '39']",0.0,7.0,7.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (5/5),58.980000000000004,100.0,5/5,100.0,5.0,5.0,5/5,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4869,60.0,99.3,1,99.69969969969969,1,124,3,3,7,32,4,29,42.9%,9.4%,✅ Equal,39,6,33
5_Recombination events.csv|4961,4961,5_Recombination events.csv,5172,10000,"['19', '31']",1000,0.0002,0.01,0.1,5000,50,1,5168,9996,5168-9996,"['19', '31']","['5', '4']","['9', '49']",4.0,4.0,8.0,99.91714995857498,4828.0,1207.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.983429991715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4961,100.0,99.2,1,99.6993987975952,2,125,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19
6_Recombination events.csv|4898,4898,6_Recombination events.csv,7482,8754,['45'],1000,0.0002,0.01,0.1,5000,50,7,7482,8762,7482-8762,['45'],"['44', '8', '5', '23']","['46', '18', '30', '32', '37', '47', '1', '22']",0.0,8.0,8.0,100.0,1272.0,318.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4898,100.0,99.2,7,99.6993987975952,3,126,7,7,8,12,1,5,87.5%,58.3%,✅ Equal,20,14,6
20_Recombination events.csv|4768,4768,20_Recombination events.csv,4950,10000,"['28', '48']",1000,0.0002,0.01,0.1,5000,50,1,4944,9996,4944-9996,"['28', '48']","['40', '1', '12', '3']",['23'],6.0,4.0,10.0,99.92079207920793,4950.0,1237.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98415841584159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4768,100.0,99.0,1,99.6987951807229,2,127,5,5,5,13,0,8,100.0%,38.5%,✅ Equal,18,10,8
16_Recombination events.csv|4873,4873,16_Recombination events.csv,8031,10000,['16'],1000,0.0002,0.01,0.1,5000,50,1,8032,9994,8032-9994,['16'],"['43', '6']",['8'],1.0,6.0,7.0,99.64448958862366,1969.0,492.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.92889791772473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4873,100.0,99.3,1,99.65,2,128,7,6,8,17,1,11,87.5%,35.3%,❌ Diff: RDP=7 vs Santa=6,25,13,12
13_Recombination events.csv|5033,5033,13_Recombination events.csv,9675,10000,"['10', '12']",1000,0.0002,0.01,0.1,5000,50,7,9676,9992,9676-9992,"['10', '12']",['47'],['46'],1.0,8.0,9.0,97.23076923076923,325.0,81.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.44615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5033,100.0,99.1,7,99.64929859719439,1,129,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
27_Recombination events.csv|4979,4979,27_Recombination events.csv,8757,10000,['6'],1000,0.0002,0.01,0.1,5000,50,2,8759,9990,8759-9990,['6'],"['19', '42', '28', '16', '30', '35', '32', '3']",['1'],2.0,10.0,12.0,99.0345937248592,1243.0,310.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.80691874497184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4979,100.0,98.8,2,99.64824120603015,2,130,3,3,3,13,0,10,100.0%,23.1%,✅ Equal,16,6,10
4_Recombination events.csv|5097,5097,4_Recombination events.csv,195,10000,['43'],1000,0.0002,0.01,0.1,5000,50,9,196,9992,196-9992,['43'],['47'],"['41', '2', '44', '39', '31', '30']",1.0,8.0,9.0,99.90821009688933,195.0,48.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98164201937787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5097,100.0,99.1,9,99.5995995995996,2,131,7,7,9,15,2,8,77.8%,46.7%,✅ Equal,24,14,10
63_Recombination events.csv|4829,4829,63_Recombination events.csv,2442,10000,"['20', '9']",1000,0.0002,0.01,0.1,5000,50,3,2444,9992,2444-9992,"['20', '9']","['8', '21', '33', '10', '27', '1', '22']","['19', '25', '46', '13']",2.0,8.0,10.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,98.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4829,100.0,99.0,3,99.59919839679358,4,132,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16
17_Recombination events.csv|4978,4978,17_Recombination events.csv,8970,10000,['41'],1000,0.0002,0.01,0.1,5000,50,1,8968,9992,8968-9992,['41'],['36'],['3'],2.0,8.0,10.0,99.22330097087378,1030.0,257.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.84466019417476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4978,100.0,99.0,1,99.59919839679358,1,133,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
13_Recombination events.csv|4941,4941,13_Recombination events.csv,2475,6984,['33'],1000,0.0002,0.01,0.1,5000,50,5,2482,6981,2482-6981,['33'],"['2', '34', '8', '31', '27']",['3'],7.0,3.0,10.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4941,100.0,99.0,5,99.59919839679358,2,134,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
9_Recombination events.csv|4941,4941,9_Recombination events.csv,6267,8238,['10'],1000,0.0002,0.01,0.1,5000,50,5,6263,8231,6263-8231,['10'],"['15', '19', '44', '35', '14', '32', '25', '50', '24', '43', '1']","['41', '42', '34', '33', '30', '27']",4.0,7.0,11.0,99.64485032978183,1971.0,492.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.928970065956364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4941,100.0,98.9,5,99.5987963891675,4,135,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20
25_Recombination events.csv|4922,4922,25_Recombination events.csv,5628,10000,['47'],1000,0.0002,0.01,0.1,5000,50,1,5628,9989,5628-9989,['47'],"['19', '32']",['5'],0.0,11.0,11.0,99.7483989021043,4372.0,1093.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.949679780420865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4922,100.0,98.9,1,99.5987963891675,2,136,4,4,7,20,3,16,57.1%,20.0%,✅ Equal,27,8,19
15_Recombination events.csv|4870,4870,15_Recombination events.csv,5625,10000,['49'],1000,0.0002,0.01,0.1,5000,50,5,5626,9988,5626-9988,['49'],['18'],"['1', '12', '40']",1.0,12.0,13.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,98.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4870,100.0,98.7,5,99.59798994974875,3,137,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
20_Recombination events.csv|4836,4836,20_Recombination events.csv,1077,1764,['10'],1000,0.0002,0.01,0.1,5000,50,5,1084,1770,1084-1770,['10'],"['40', '3']",['18'],7.0,6.0,13.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.8,100.0,1/1,100.0,1.0,1.0,1/1,90.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4836,100.0,98.7,5,99.54819277108435,3,138,5,5,5,13,0,8,100.0%,38.5%,✅ Equal,18,10,8
39_Recombination events.csv|4959,4959,39_Recombination events.csv,3444,5775,['35'],1000,0.0002,0.01,0.1,5000,50,2,3462,5772,3462-5772,['35'],"['33', '31', '24']","['44', '8', '27', '50', '45']",18.0,3.0,21.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4959,100.0,97.9,2,99.54453441295547,2,139,2,2,3,26,1,24,66.7%,7.7%,✅ Equal,29,4,25
50_Recombination events.csv|5088,5088,50_Recombination events.csv,5730,7020,"['19', '26']",1000,0.0002,0.01,0.1,5000,50,2,5729,7032,5729-7032,"['19', '26']","['30', '32', '37', '22', '3']","['8', '12']",1.0,12.0,13.0,100.0,1290.0,322.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5088,100.0,98.7,2,99.49849548645938,1,140,6,5,6,17,0,12,100.0%,29.4%,❌ Diff: RDP=6 vs Santa=5,23,11,12
85_Recombination events.csv|4669,4669,85_Recombination events.csv,3966,6195,"['19', '22', '27', '33', '38', '4', '41']",1000,0.0002,0.01,0.1,5000,50,6,3979,6201,3979-6201,"['19', '41', '33', '38', '4', '27', '22']","['15', '7', '48', '29', '16', '14']","['46', '6', '28', '31', '50', '26']",13.0,6.0,19.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (7/7),56.88,100.0,7/7,100.0,7.0,7.0,7/7,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4669,71.42857142857143,98.1,6,99.49545913218971,1,141,4,4,7,24,3,20,57.1%,16.7%,✅ Equal,31,8,23
80_Recombination events.csv|5071,5071,80_Recombination events.csv,3162,10000,['21'],1000,0.0002,0.01,0.1,5000,50,1,3163,9988,3163-9988,['21'],"['12', '3']","['9', '49']",1.0,12.0,13.0,99.80988593155894,3162.0,790.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.961977186311785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5071,100.0,98.7,1,99.4488977955912,2,142,3,3,3,24,0,21,100.0%,12.5%,✅ Equal,27,6,21
25_Recombination events.csv|4904,4904,25_Recombination events.csv,6390,10000,['15'],1000,0.0002,0.01,0.1,5000,50,2,6393,9989,6393-9989,['15'],"['19', '32', '27', '46']","['41', '48', '42', '44', '8', '28', '13', '29', '31', '30', '38', '35', '36', '26', '43', '37']",3.0,11.0,14.0,99.61218836565097,3610.0,902.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92243767313019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4904,100.0,98.6,2,99.44834503510532,3,143,4,4,7,20,3,16,57.1%,20.0%,✅ Equal,27,8,19
79_Recombination events.csv|4997,4997,79_Recombination events.csv,1242,10000,['17'],1000,0.0002,0.01,0.1,5000,50,1,1250,9988,1250-9988,['17'],"['36', '13']",['38'],8.0,12.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,91.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4997,100.0,98.0,1,99.44500504540868,2,144,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
55_Recombination events.csv|4938,4938,55_Recombination events.csv,9273,9996,['7'],1000,0.0002,0.01,0.1,5000,50,5,9282,9990,9282-9990,['7'],['35'],['28'],9.0,6.0,15.0,97.9253112033195,723.0,180.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.5850622406639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4938,100.0,98.5,5,99.39819458375126,2,145,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
98_Recombination events.csv|4809,4809,98_Recombination events.csv,1863,8955,"['11', '17']",1000,0.0002,0.01,0.1,5000,50,4,1854,8964,1854-8964,"['11', '17']","['41', '48', '6', '2', '23', '28', '5', '21', '38', '39', '4', '24', '37', '47', '3']",['19'],9.0,9.0,18.0,100.0,2908.0,727.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4809,100.0,98.2,4,99.3963782696177,3,146,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
52_Recombination events.csv|4709,4709,52_Recombination events.csv,714,8538,['9'],1000,0.0002,0.01,0.1,5000,50,2,724,8534,724-8534,['9'],"['22', '28', '17', '10']","['46', '2', '42', '29', '26', '47', '19', '6', '12', '4', '20', '31', '1', '3', '40', '34', '33', '39', '30']",10.0,4.0,14.0,99.82106339468302,2176.0,544.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.964212678936605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4709,100.0,98.6,2,99.34934934934934,2,147,4,4,9,21,5,17,44.4%,19.0%,✅ Equal,30,8,22
17_Recombination events.csv|4952,4952,17_Recombination events.csv,159,10000,['24'],1000,0.0002,0.01,0.1,5000,50,9,166,9992,166-9992,['24'],['19'],['50'],7.0,8.0,15.0,99.84757646580633,159.0,39.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.969515293161265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4952,100.0,98.5,9,99.34869739478958,2,148,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
14_Recombination events.csv|5038,5038,14_Recombination events.csv,3987,7656,['12'],1000,0.0002,0.01,0.1,5000,50,1,3987,7672,3987-7672,['12'],"['15', '40', '31', '38', '36', '25']","['32', '45']",0.0,16.0,16.0,100.0,3669.0,917.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5038,100.0,98.4,1,99.34804413239719,5,149,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
24_Recombination events.csv|5013,5013,24_Recombination events.csv,1905,4530,['8'],1000,0.0002,0.01,0.1,5000,50,2,1878,4528,1878-4528,['8'],['30'],"['34', '32', '22']",27.0,2.0,29.0,99.92380952380952,2625.0,656.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.98476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5013,100.0,97.1,2,99.33943089430895,1,150,3,3,3,28,0,25,100.0%,10.7%,✅ Equal,31,6,25
94_Recombination events.csv|4999,4999,94_Recombination events.csv,3717,9624,['22'],1000,0.0002,0.01,0.1,5000,50,3,3704,9627,3704-9627,['22'],['25'],['10'],13.0,3.0,16.0,100.0,4093.0,1023.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4999,100.0,98.4,3,99.29859719438878,1,151,5,4,5,10,0,6,100.0%,40.0%,❌ Diff: RDP=5 vs Santa=4,15,9,6
84_Recombination events.csv|5071,5071,84_Recombination events.csv,3003,10000,['7'],1000,0.0002,0.01,0.1,5000,50,3,3011,9992,3011-9992,['7'],['34'],"['38', '30']",8.0,8.0,16.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5071,100.0,98.4,3,99.29859719438878,2,152,3,3,4,27,1,24,75.0%,11.1%,✅ Equal,31,6,25
88_Recombination events.csv|4818,4818,88_Recombination events.csv,6564,10000,"['17', '3']",1000,0.0002,0.01,0.1,5000,50,2,6551,9994,6551-9994,"['17', '3']","['19', '42', '34', '14', '13', '43', '45']",['48'],13.0,6.0,19.0,99.82537834691502,3436.0,859.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.965075669383005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4818,100.0,98.1,2,99.2964824120603,3,153,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
51_Recombination events.csv|5039,5039,51_Recombination events.csv,6570,9852,['7'],1000,0.0002,0.01,0.1,5000,50,2,6571,9866,6571-9866,['7'],['34'],['41'],1.0,14.0,15.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,97.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5039,100.0,98.5,2,99.25,2,154,2,2,2,14,0,12,100.0%,14.3%,✅ Equal,16,4,12
30_Recombination events.csv|4845,4845,30_Recombination events.csv,510,10000,['2'],1000,0.0002,0.01,0.1,5000,50,7,511,9982,511-9982,['2'],"['9', '48', '28', '11', '1']","['41', '50', '49']",1.0,18.0,19.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,81.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4845,100.0,98.1,7,99.24698795180723,2,155,7,7,9,20,2,13,77.8%,35.0%,✅ Equal,29,14,15
53_Recombination events.csv|4739,4739,53_Recombination events.csv,7929,9708,"['23', '4']",1000,0.0002,0.01,0.1,5000,50,5,7916,9714,7916-9714,"['23', '4']","['15', '20', '44', '33', '27', '45']","['18', '2', '14', '49', '13', '3']",13.0,6.0,19.0,100.0,1779.0,444.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4739,100.0,98.1,5,99.14829659318636,1,156,3,3,7,17,4,14,42.9%,17.6%,✅ Equal,24,6,18
14_Recombination events.csv|4954,4954,14_Recombination events.csv,411,5439,['34'],1000,0.0002,0.01,0.1,5000,50,6,428,5436,428-5436,['34'],"['19', '46', '4', '26', '43']","['20', '42', '21', '33', '14', '27', '49', '37']",17.0,3.0,20.0,99.60222752585521,4972.0,1243.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.920445505171045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4954,100.0,98.0,6,99.14744232698094,6,157,9,8,9,19,0,11,100.0%,42.1%,❌ Diff: RDP=9 vs Santa=8,28,17,11
59_Recombination events.csv|5065,5065,59_Recombination events.csv,4587,4953,['10'],1000,0.0002,0.01,0.1,5000,50,2,4600,4962,4600-4962,['10'],"['8', '32', '11']","['32', '36']",13.0,9.0,22.0,96.44808743169399,366.0,91.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.2896174863388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5065,100.0,97.8,2,99.14572864321607,1,158,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7
24_Recombination events.csv|4878,4878,24_Recombination events.csv,756,6714,['47'],1000,0.0002,0.01,0.1,5000,50,3,748,6689,748-6689,['47'],"['9', '18', '16', '10', '24']","['46', '41', '2', '42', '28', '5', '29', '27', '49', '26', '15', '19', '17', '23', '44', '38', '12', '4', '14', '11', '48', '21', '31', '35', '45', '25', '1', '40', '39', '36', '43']",8.0,25.0,33.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4878,100.0,96.7,3,99.13617886178861,2,159,3,3,3,28,0,25,100.0%,10.7%,✅ Equal,31,6,25
15_Recombination events.csv|4891,4891,15_Recombination events.csv,9114,10000,"['37', '39']",1000,0.0002,0.01,0.1,5000,50,6,9118,9980,9118-9980,"['37', '39']",['18'],"['9', '11']",4.0,20.0,24.0,97.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.46,100.0,2/2,100.0,2.0,2.0,2/2,86.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4891,100.0,97.6,6,99.04522613065326,4,160,6,6,8,21,2,15,75.0%,28.6%,✅ Equal,29,12,17
11_Recombination events.csv|4874,4874,11_Recombination events.csv,4752,5814,['47'],1000,0.0002,0.01,0.1,5000,50,6,4768,5820,4768-5820,['47'],['2'],"['5', '49']",16.0,6.0,22.0,98.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.7,100.0,1/1,100.0,1.0,1.0,1/1,89.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4874,100.0,97.8,6,98.99799599198397,4,161,8,8,10,25,2,17,80.0%,32.0%,✅ Equal,35,16,19
89_Recombination events.csv|4986,4986,89_Recombination events.csv,750,10000,"['1', '12']",1000,0.0002,0.01,0.1,5000,50,3,749,9972,749-9972,"['1', '12']",['43'],['9'],1.0,28.0,29.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,80.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4986,100.0,97.1,3,98.99091826437942,1,162,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8
65_Recombination events.csv|4818,4818,65_Recombination events.csv,6489,8346,['44'],1000,0.0002,0.01,0.1,5000,50,1,6457,8353,6457-8353,['44'],"['20', '19', '27']","['7', '21', '49']",32.0,7.0,39.0,100.0,1857.0,464.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4818,100.0,96.1,1,98.98063200815494,2,163,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
