SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
37_Recombination events.csv|4649,4649,37_Recombination events.csv,5658,10000,['33'],1000,0.0001,0.01,0.1,5000,50,3,5661,9992,5661-9992,['33'],"['20', '10', '3']","['12', '6', '31', '50', '27', '37', '17', '8', '1', '38']",3.0,8.0,11.0,99.74666052510364,4342.0,1085.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.94933210502073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4649,100.0,98.9,3,99.64859437751005,4,117,8,8,9,31,1,23,88.9%,25.8%,✅ Equal,40,16,24
56_Recombination events.csv|4990,4990,56_Recombination events.csv,720,10000,"['15', '2']",1000,0.0001,0.01,0.1,5000,50,2,718,9990,718-9990,"['15', '2']","['31', '17', '8']",['43'],2.0,10.0,12.0,99.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,91.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4990,100.0,98.8,2,99.64824120603015,2,118,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
31_Recombination events.csv|4882,4882,31_Recombination events.csv,3429,8322,"['44', '9']",1000,0.0001,0.01,0.1,5000,50,3,3413,8322,3413-8322,"['44', '9']","['42', '16', '20', '24', '48']","['19', '45', '7']",16.0,0.0,16.0,100.0,4893.0,1223.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4882,100.0,98.4,3,99.59677419354838,2,119,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23
21_Recombination events.csv|4934,4934,21_Recombination events.csv,3903,10000,['22'],1000,0.0001,0.01,0.1,5000,50,2,3892,9994,3892-9994,['22'],"['32', '27']","['7', '47', '16', '18', '14', '41']",11.0,6.0,17.0,99.90159094636707,3903.0,975.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.98031818927342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4934,100.0,98.3,2,99.59636730575176,2,120,5,5,8,15,3,10,62.5%,33.3%,✅ Equal,23,10,13
9_Recombination events.csv|4847,4847,9_Recombination events.csv,3300,10000,['11'],1000,0.0001,0.01,0.1,5000,50,1,3297,9994,3297-9994,['11'],"['22', '50', '18', '25', '36', '3', '17', '44', '48', '1']","['13', '39']",3.0,6.0,9.0,99.91044776119404,3300.0,825.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.982089552238804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4847,100.0,99.1,1,99.55,1,121,2,2,2,13,0,11,100.0%,15.4%,✅ Equal,15,4,11
98_Recombination events.csv|4812,4812,98_Recombination events.csv,6249,10000,['32'],1000,0.0001,0.01,0.1,5000,50,4,6249,9990,6249-9990,['32'],"['33', '34']","['4', '11', '47', '36', '21', '29', '15']",0.0,10.0,10.0,99.73340442548654,3751.0,937.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.94668088509731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4812,100.0,99.0,4,99.54954954954954,1,122,6,6,9,13,3,7,66.7%,46.2%,✅ Equal,22,12,10
88_Recombination events.csv|5008,5008,88_Recombination events.csv,9453,10000,['24'],1000,0.0001,0.01,0.1,5000,50,5,9452,9991,9452-9991,['24'],"['22', '4', '12', '6', '3', '48', '1', '32']","['25', '21', '44', '27']",1.0,9.0,10.0,98.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.68000000000001,100.0,1/1,100.0,1.0,1.0,1/1,90.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5008,100.0,99.0,5,99.54954954954954,3,123,6,6,6,16,0,10,100.0%,37.5%,✅ Equal,22,12,10
97_Recombination events.csv|5018,5018,97_Recombination events.csv,657,2727,['9'],1000,0.0001,0.01,0.1,5000,50,1,653,2720,653-2720,['9'],"['5', '27']",['6'],4.0,7.0,11.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.94,100.0,1/1,100.0,1.0,1.0,1/1,97.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,5018,100.0,98.9,1,99.54909819639279,4,124,8,7,8,24,0,17,100.0%,29.2%,❌ Diff: RDP=8 vs Santa=7,32,15,17
99_Recombination events.csv|4887,4887,99_Recombination events.csv,171,5628,['2'],1000,0.0001,0.01,0.1,5000,50,2,172,5640,172-5640,['2'],"['36', '44']","['4', '24']",1.0,12.0,13.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,98.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4887,100.0,98.7,2,99.54819277108435,1,125,2,2,2,17,0,15,100.0%,11.8%,✅ Equal,19,4,15
56_Recombination events.csv|4989,4989,56_Recombination events.csv,831,9243,['29'],1000,0.0001,0.01,0.1,5000,50,4,826,9252,826-9252,['29'],['27'],"['4', '19', '10', '48']",5.0,9.0,14.0,100.0,1588.0,397.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4989,100.0,98.6,4,99.54773869346734,3,126,6,6,6,12,0,6,100.0%,50.0%,✅ Equal,18,12,6
97_Recombination events.csv|4974,4974,97_Recombination events.csv,1410,10000,['3'],1000,0.0001,0.01,0.1,5000,50,3,1414,9992,1414-9992,['3'],"['36', '26', '40']",['7'],4.0,8.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,95.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4974,100.0,98.8,3,99.49899799599199,5,127,8,7,8,24,0,17,100.0%,29.2%,❌ Diff: RDP=8 vs Santa=7,32,15,17
39_Recombination events.csv|4868,4868,39_Recombination events.csv,2844,10000,['24'],1000,0.0001,0.01,0.1,5000,50,12,2840,9992,2840-9992,['24'],"['47', '37', '18', '34', '23']","['45', '39', '35', '25', '36']",4.0,8.0,12.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4868,100.0,98.8,12,99.49899799599199,2,128,10,10,12,28,2,18,83.3%,35.7%,✅ Equal,40,20,20
24_Recombination events.csv|4851,4851,24_Recombination events.csv,8541,9825,"['11', '17']",1000,0.0001,0.01,0.1,5000,50,1,8536,9818,8536-9818,"['11', '17']","['45', '12', '19', '27', '25', '41', '3', '29', '8', '24', '30', '1']","['13', '2']",5.0,7.0,12.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.900000000000006,100.0,2/2,100.0,2.0,2.0,2/2,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4851,100.0,98.8,1,99.49899799599199,1,129,3,3,3,21,0,18,100.0%,14.3%,✅ Equal,24,6,18
69_Recombination events.csv|5025,5025,69_Recombination events.csv,5547,10000,['47'],1000,0.0001,0.01,0.1,5000,50,1,5556,9996,5556-9996,['47'],['21'],"['45', '11', '18', '41', '44', '24', '23']",9.0,4.0,13.0,99.70806198068718,4453.0,1113.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.94161239613744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,5025,100.0,98.7,1,99.49849548645938,1,130,5,5,5,20,0,15,100.0%,25.0%,✅ Equal,25,10,15
79_Recombination events.csv|5082,5082,79_Recombination events.csv,7284,9558,"['26', '6']",1000,0.0001,0.01,0.1,5000,50,1,7281,9568,7281-9568,"['26', '6']",['7'],"['15', '49', '17', '24']",3.0,10.0,13.0,100.0,2274.0,568.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5082,100.0,98.7,1,99.49849548645938,1,131,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
28_Recombination events.csv|5061,5061,28_Recombination events.csv,9252,9621,['21'],1000,0.0001,0.01,0.1,5000,50,10,9244,9630,9244-9630,['21'],['5'],"['19', '47']",8.0,9.0,17.0,100.0,369.0,92.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5061,100.0,98.3,1,99.49647532729104,3,132,7,7,10,30,3,23,70.0%,23.3%,✅ Equal,40,14,26
69_Recombination events.csv|5008,5008,69_Recombination events.csv,2100,10000,['29'],1000,0.0001,0.01,0.1,5000,50,2,2104,9990,2104-9990,['29'],['12'],['22'],4.0,10.0,14.0,99.82278481012659,2100.0,525.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96455696202532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,5008,100.0,98.6,2,99.44834503510532,2,133,5,5,5,20,0,15,100.0%,25.0%,✅ Equal,25,10,15
15_Recombination events.csv|4930,4930,15_Recombination events.csv,8034,10000,['47'],1000,0.0001,0.01,0.1,5000,50,3,8040,9991,8040-9991,['47'],['23'],"['22', '4', '46', '14', '41', '8', '39', '40', '20', '49', '11', '26', '7', '37', '17', '34', '45', '12', '3', '33']",6.0,9.0,15.0,99.23702950152594,1966.0,491.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.84740590030519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4930,100.0,98.5,3,99.44779116465864,3,134,8,8,9,29,1,21,88.9%,27.6%,✅ Equal,38,16,22
31_Recombination events.csv|4927,4927,31_Recombination events.csv,6423,10000,['1'],1000,0.0001,0.01,0.1,5000,50,2,6417,9987,6417-9987,['1'],"['42', '16', '20', '48', '24']",['11'],6.0,13.0,19.0,99.63656695554934,3577.0,894.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92731339110987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4927,100.0,98.1,2,99.44556451612902,3,135,6,6,6,29,0,23,100.0%,20.7%,✅ Equal,35,12,23
57_Recombination events.csv|4911,4911,57_Recombination events.csv,6924,10000,"['1', '43', '47']",1000,0.0001,0.01,0.1,5000,50,3,6924,9984,6924-9984,"['1', '43', '47']","['11', '19']","['20', '25', '10', '31']",0.0,16.0,16.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.900000000000006,100.0,3/3,100.0,3.0,3.0,3/3,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4911,100.0,98.4,3,99.3975903614458,3,136,4,4,4,14,0,10,100.0%,28.6%,✅ Equal,18,8,10
82_Recombination events.csv|4974,4974,82_Recombination events.csv,3720,10000,['19'],1000,0.0001,0.01,0.1,5000,50,1,3724,9991,3724-9991,['19'],"['43', '12', '45', '27', '46', '15', '38']","['22', '11']",4.0,9.0,13.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4974,100.0,98.7,1,99.35,2,137,7,7,10,19,3,12,70.0%,36.8%,✅ Equal,29,14,15
6_Recombination events.csv|4850,4850,6_Recombination events.csv,9111,10000,['7'],1000,0.0001,0.01,0.1,5000,50,4,9108,9988,9108-9988,['7'],['2'],['23'],3.0,12.0,15.0,98.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.74,100.0,1/1,100.0,1.0,1.0,1/1,91.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4850,100.0,98.5,4,99.34869739478958,1,138,5,5,5,24,0,19,100.0%,20.8%,✅ Equal,29,10,19
79_Recombination events.csv|5115,5115,79_Recombination events.csv,3504,7128,"['26', '6']",1000,0.0001,0.01,0.1,5000,50,5,3516,7132,3516-7132,"['26', '6']","['10', '48', '34', '8']",['17'],12.0,4.0,16.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),56.94,100.0,2/2,100.0,2.0,2.0,2/2,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,5115,100.0,98.4,5,99.34804413239719,2,139,6,6,6,21,0,15,100.0%,28.6%,✅ Equal,27,12,15
71_Recombination events.csv|5078,5078,71_Recombination events.csv,8511,10000,['46'],1000,0.0001,0.01,0.1,5000,50,5,8514,9986,8514-9986,['46'],['8'],['48'],3.0,14.0,17.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,94.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,5078,100.0,98.3,5,99.34738955823293,2,140,5,5,7,13,2,8,71.4%,38.5%,✅ Equal,20,10,10
53_Recombination events.csv|4939,4939,53_Recombination events.csv,5751,10000,['2'],1000,0.0001,0.01,0.1,5000,50,3,5754,9976,5754-9976,['2'],['48'],"['20', '14', '9']",3.0,24.0,27.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,4939,100.0,97.3,3,99.34077079107504,1,141,5,4,6,9,1,5,83.3%,44.4%,❌ Diff: RDP=5 vs Santa=4,15,9,6
85_Recombination events.csv|4882,4882,85_Recombination events.csv,4353,8757,['6'],1000,0.0001,0.01,0.1,5000,50,3,4355,8738,4355-8738,['6'],"['18', '4', '29', '43']","['31', '10', '35', '47']",2.0,19.0,21.0,99.52316076294278,4404.0,1101.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90463215258856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4882,100.0,97.9,3,99.24547283702213,3,142,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
84_Recombination events.csv|4968,4968,84_Recombination events.csv,6684,8556,['7'],1000,0.0001,0.01,0.1,5000,50,2,6665,8563,6665-8563,['7'],['26'],['13'],19.0,7.0,26.0,100.0,1872.0,468.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4968,100.0,97.4,2,99.24165824064713,3,143,3,3,3,17,0,14,100.0%,17.6%,✅ Equal,20,6,14
100_Recombination events.csv|4952,4952,100_Recombination events.csv,1806,10000,['44'],1000,0.0001,0.01,0.1,5000,50,4,1804,9982,1804-9982,['44'],"['35', '21', '27']","['4', '1', '10']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,94.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4952,100.0,98.0,4,99.14744232698094,3,144,9,8,11,14,2,6,81.8%,57.1%,❌ Diff: RDP=9 vs Santa=8,25,17,8
22_Recombination events.csv|5000,5000,22_Recombination events.csv,7386,10000,['8'],1000,0.0001,0.01,0.1,5000,50,2,7386,9980,7386-9980,['8'],['39'],['37'],0.0,20.0,20.0,99.23488905891354,2614.0,653.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.84697781178271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5000,100.0,98.0,2,99.14744232698094,2,145,3,3,3,15,0,12,100.0%,20.0%,✅ Equal,18,6,12
30_Recombination events.csv|5010,5010,30_Recombination events.csv,2709,4422,['2'],1000,0.0001,0.01,0.1,5000,50,4,2702,4409,2702-4409,['2'],"['10', '16']",['23'],7.0,13.0,20.0,99.241097489784,1713.0,428.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.848219497956805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5010,100.0,98.0,4,99.09819639278557,4,146,4,4,4,16,0,12,100.0%,25.0%,✅ Equal,20,8,12
73_Recombination events.csv|5034,5034,73_Recombination events.csv,624,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,626,9982,626-9982,['34'],['49'],"['21', '29']",2.0,18.0,20.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,5034,100.0,98.0,4,99.09819639278557,3,147,7,7,9,23,2,16,77.8%,30.4%,✅ Equal,32,14,18
89_Recombination events.csv|4722,4722,89_Recombination events.csv,726,10000,['34'],1000,0.0001,0.01,0.1,5000,50,4,724,9980,724-9980,['34'],"['9', '11', '10', '50', '27', '36', '3', '8']","['39', '20', '41', '17', '33', '15']",2.0,20.0,22.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,84.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4722,100.0,97.8,4,99.09638554216868,2,148,4,4,5,12,1,8,80.0%,33.3%,✅ Equal,17,8,9
19_Recombination events.csv|4839,4839,19_Recombination events.csv,8373,10000,['24'],1000,0.0001,0.01,0.1,5000,50,6,8372,9982,8372-9982,['24'],"['22', '45', '43', '10', '20', '13', '36', '41', '44']","['28', '27', '8', '30', '38']",1.0,18.0,19.0,98.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.78,100.0,1/1,100.0,1.0,1.0,1/1,94.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4839,100.0,98.1,6,99.05,1,149,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
27_Recombination events.csv|4896,4896,27_Recombination events.csv,4182,10000,"['31', '41', '48']",1000,0.0001,0.01,0.1,5000,50,9,4180,9982,4180-9982,"['31', '41', '48']","['45', '16', '14', '15', '1', '38']",['27'],2.0,18.0,20.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (3/3),56.94,100.0,3/3,100.0,3.0,3.0,3/3,97.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4896,100.0,98.0,9,99.04904904904905,2,150,6,6,9,21,3,15,66.7%,28.6%,✅ Equal,30,12,18
59_Recombination events.csv|4968,4968,59_Recombination events.csv,1434,9423,['16'],1000,0.0001,0.01,0.1,5000,50,7,1415,9418,1415-9418,['16'],"['20', '26']","['28', '12', '6', '7', '46', '21', '29', '34', '30']",19.0,5.0,24.0,99.93741394417324,2011.0,502.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.987482788834654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4968,100.0,97.6,7,99.04522613065326,2,151,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
59_Recombination events.csv|5014,5014,59_Recombination events.csv,2076,10000,['5'],1000,0.0001,0.01,0.1,5000,50,3,2097,9995,2097-9995,['5'],"['4', '9']",['3'],21.0,5.0,26.0,99.7,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,5014,100.0,97.4,3,98.94472361809045,3,152,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
1_Recombination events.csv|4915,4915,1_Recombination events.csv,9027,10000,['17'],1000,0.0001,0.01,0.1,5000,50,7,9008,9996,9008-9996,['17'],"['1', '16', '27']",['2'],19.0,4.0,23.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,88.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4915,100.0,97.7,7,98.89889889889889,3,153,9,7,15,20,6,13,60.0%,35.0%,❌ Diff: RDP=9 vs Santa=7,35,16,19
78_Recombination events.csv|5080,5080,78_Recombination events.csv,9720,10000,['24'],1000,0.0001,0.01,0.1,5000,50,5,9722,9979,9722-9979,['24'],['8'],"['38', '27']",2.0,21.0,23.0,91.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.36,100.0,1/1,100.0,1.0,1.0,1/1,58.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,5080,100.0,97.7,5,98.89889889889889,3,154,5,5,7,28,2,23,71.4%,17.9%,✅ Equal,35,10,25
29_Recombination events.csv|4889,4889,29_Recombination events.csv,3852,10000,['19'],1000,0.0001,0.01,0.1,5000,50,2,3869,9994,3869-9994,['19'],"['49', '40', '39', '26', '41']",['29'],17.0,6.0,23.0,99.62589459986988,3852.0,963.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92517891997397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4889,100.0,97.7,2,98.89889889889889,2,155,3,3,3,19,0,16,100.0%,15.8%,✅ Equal,22,6,16
59_Recombination events.csv|4843,4843,59_Recombination events.csv,7854,8637,"['22', '43', '8']",1000,0.0001,0.01,0.1,5000,50,5,7844,8620,7844-8620,"['22', '43', '8']","['28', '12', '6', '45', '11', '7', '47', '16', '46', '21', '29', '34', '33', '30', '15']","['5', '40', '10', '50', '36', '3', '24', '23']",10.0,17.0,27.0,97.82886334610473,783.0,195.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.56577266922095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4843,100.0,97.3,5,98.89447236180905,4,156,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
19_Recombination events.csv|4847,4847,19_Recombination events.csv,9789,10000,['46'],1000,0.0001,0.01,0.1,5000,50,15,9784,9982,9784-9982,['46'],['34'],"['4', '49', '9', '39', '40', '42', '7', '16', '37', '21', '17']",5.0,18.0,23.0,91.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),55.3,100.0,1/1,100.0,1.0,1.0,1/1,45.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4847,100.0,97.7,15,98.85,2,157,14,11,18,29,4,18,77.8%,37.9%,❌ Diff: RDP=14 vs Santa=11,47,25,22
59_Recombination events.csv|4985,4985,59_Recombination events.csv,2580,7128,['4'],1000,0.0001,0.01,0.1,5000,50,1,2578,7102,2578-7102,['4'],['9'],"['6', '19', '47', '25', '13', '46', '41', '30', '39', '42', '20', '29', '1', '2', '28', '11', '26', '7', '16', '37', '21', '17', '34', '45', '12', '33', '15']",2.0,26.0,28.0,99.4283201407212,4548.0,1137.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88566402814424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4985,100.0,97.2,1,98.84422110552764,5,158,7,7,7,27,0,20,100.0%,25.9%,✅ Equal,34,14,20
77_Recombination events.csv|4962,4962,77_Recombination events.csv,570,10000,['29'],1000,0.0001,0.01,0.1,5000,50,6,573,9977,573-9977,['29'],"['12', '11', '50', '16', '46', '13', '14', '38']","['22', '35', '5']",3.0,23.0,26.0,99.72428419936374,570.0,142.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94485683987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4962,100.0,97.4,6,98.74874874874875,2,159,6,6,7,20,1,14,85.7%,30.0%,✅ Equal,27,12,15
62_Recombination events.csv|5006,5006,62_Recombination events.csv,7113,10000,['33'],1000,0.0001,0.01,0.1,5000,50,6,7114,9974,7114-9974,['33'],['43'],['38'],1.0,26.0,27.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,5006,100.0,97.3,6,98.74749498997997,3,160,10,9,11,26,1,17,90.9%,34.6%,❌ Diff: RDP=10 vs Santa=9,37,19,18
91_Recombination events.csv|5026,5026,91_Recombination events.csv,7302,10000,['2'],1000,0.0001,0.01,0.1,5000,50,2,7281,9988,7281-9988,['2'],['16'],"['22', '36', '8']",21.0,12.0,33.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,93.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,5026,100.0,96.7,2,98.73991935483872,2,161,6,6,6,17,0,11,100.0%,35.3%,✅ Equal,23,12,11
