SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
92_Recombination events.csv|9994,9994,92_Recombination events.csv,7998,10000,['5'],1000,0.0001,0.02,0.1,5000,50,8,7994,9988,7994-9988,['5'],['22'],['40'],4.0,12.0,16.0,99.4005994005994,2002.0,500.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88011988011988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,9994,100.0,98.4,8,99.29859719438878,7,178,16,15,18,34,2,19,88.9%,44.1%,❌ Diff: RDP=16 vs Santa=15,52,31,21
21_Recombination events.csv|9693,9693,21_Recombination events.csv,7899,10000,['24'],1000,0.0001,0.02,0.1,5000,50,1,7896,9984,7896-9984,['24'],"['15', '9']",['46'],3.0,16.0,19.0,99.23845787720134,2101.0,525.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.847691575440265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,9693,100.0,98.1,1,99.2964824120603,2,179,7,7,14,48,7,41,50.0%,14.6%,✅ Equal,62,14,48
56_Recombination events.csv|9879,9879,56_Recombination events.csv,489,10000,['12'],1000,0.0001,0.02,0.1,5000,50,10,465,9996,465-9996,['12'],['15'],['35'],24.0,4.0,28.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,71.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9879,100.0,97.2,1,99.29006085192698,1,180,6,6,11,54,5,48,54.5%,11.1%,✅ Equal,65,12,53
13_Recombination events.csv|9947,9947,13_Recombination events.csv,192,10000,['40'],1000,0.0001,0.02,0.1,5000,50,12,192,9984,192-9984,['40'],"['4', '24']","['30', '5', '49', '6', '18', '16', '32']",0.0,16.0,16.0,99.836867862969,192.0,48.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.9673735725938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9947,100.0,98.4,12,99.24924924924925,3,181,13,12,15,50,2,38,86.7%,24.0%,❌ Diff: RDP=13 vs Santa=12,65,25,40
72_Recombination events.csv|9958,9958,72_Recombination events.csv,4722,5151,"['47', '48']",1000,0.0001,0.02,0.1,5000,50,8,4726,5138,4726-5138,"['47', '48']","['46', '17', '45', '7', '1', '49']","['5', '4', '28']",4.0,13.0,17.0,96.03729603729604,429.0,107.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.20745920745921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9958,100.0,98.3,8,99.24849699398797,5,182,9,9,9,28,0,19,100.0%,32.1%,✅ Equal,37,18,19
31_Recombination events.csv|9851,9851,31_Recombination events.csv,7953,10000,['22'],1000,0.0001,0.02,0.1,5000,50,5,7954,9984,7954-9984,['22'],['39'],['41'],1.0,16.0,17.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.84,100.0,1/1,100.0,1.0,1.0,1/1,95.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9851,100.0,98.3,5,99.24849699398797,2,183,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
56_Recombination events.csv|9710,9710,56_Recombination events.csv,4326,8511,"['4', '40']",1000,0.0001,0.02,0.1,5000,50,2,4332,8488,4332-8488,"['4', '40']","['12', '34', '35', '9', '28']",['47'],6.0,23.0,29.0,99.30704898446834,4185.0,1046.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.86140979689367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9710,100.0,97.1,2,99.2393509127789,2,184,6,6,11,54,5,48,54.5%,11.1%,✅ Equal,65,12,53
72_Recombination events.csv|9657,9657,72_Recombination events.csv,6,5121,['1'],1000,0.0001,0.02,0.1,5000,50,4,7,5138,7-5138,['1'],"['17', '45', '49', '7']","['26', '42', '11', '39', '44', '43']",1.0,17.0,18.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,98.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,9657,100.0,98.2,4,99.19839679358718,6,185,9,9,9,28,0,19,100.0%,32.1%,✅ Equal,37,18,19
2_Recombination events.csv|10052,10052,2_Recombination events.csv,9861,10000,['48'],1000,0.0001,0.02,0.1,5000,50,17,9856,9987,9856-9987,['48'],['9'],['18'],5.0,13.0,18.0,90.64748201438849,139.0,34.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.1294964028777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10052,100.0,98.2,17,99.19839679358718,4,186,13,12,18,56,5,44,72.2%,21.4%,❌ Diff: RDP=13 vs Santa=12,74,25,49
69_Recombination events.csv|10014,10014,69_Recombination events.csv,3447,10000,['29'],1000,0.0001,0.02,0.1,5000,50,2,3470,9996,3470-9996,['29'],"['50', '36', '30', '15', '33']",['11'],23.0,4.0,27.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,96.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,10014,100.0,97.3,2,99.19110212335693,1,187,4,4,4,29,0,25,100.0%,13.8%,✅ Equal,33,8,25
32_Recombination events.csv|9685,9685,32_Recombination events.csv,7665,9333,['35'],1000,0.0001,0.02,0.1,5000,50,1,7666,9350,7666-9350,['35'],"['12', '21', '41']",['9'],1.0,17.0,18.0,99.9400479616307,1668.0,417.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.98800959232614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,9685,100.0,98.2,1,99.14914914914914,4,188,10,9,13,55,3,46,76.9%,16.4%,❌ Diff: RDP=10 vs Santa=9,68,19,49
55_Recombination events.csv|9766,9766,55_Recombination events.csv,5613,10000,['16'],1000,0.0001,0.02,0.1,5000,50,4,5614,9980,5614-9980,['16'],['24'],"['12', '39', '20', '15', '29']",1.0,20.0,21.0,99.52131297013904,4387.0,1096.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.90426259402781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9766,100.0,97.9,4,99.14658634538154,1,189,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
6_Recombination events.csv|10026,10026,6_Recombination events.csv,4431,10000,['27'],1000,0.0001,0.02,0.1,5000,50,1,4436,9986,4436-9986,['27'],"['10', '3']","['35', '41', '50', '7', '30', '18']",5.0,14.0,19.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.94,100.0,1/1,100.0,1.0,1.0,1/1,97.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10026,100.0,98.1,1,99.09909909909909,3,190,11,11,15,55,4,44,73.3%,20.0%,✅ Equal,70,22,48
52_Recombination events.csv|10060,10060,52_Recombination events.csv,3921,10000,['20'],1000,0.0001,0.02,0.1,5000,50,1,3912,9990,3912-9990,['20'],"['50', '11', '46', '39', '15']",['18'],9.0,10.0,19.0,99.83549925974667,3921.0,980.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.967099851949335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,10060,100.0,98.1,1,99.09909909909909,4,191,10,10,12,48,2,38,83.3%,20.8%,✅ Equal,60,20,40
77_Recombination events.csv|10023,10023,77_Recombination events.csv,1677,5052,['3'],1000,0.0001,0.02,0.1,5000,50,5,1659,5049,1659-5049,['3'],['10'],"['37', '42', '47', '5', '4']",18.0,3.0,21.0,99.91111111111111,3375.0,843.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.98222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,10023,100.0,97.9,5,99.09729187562688,5,192,12,12,18,49,6,37,66.7%,24.5%,✅ Equal,67,24,43
100_Recombination events.csv|9904,9904,100_Recombination events.csv,8106,8385,"['10', '34', '6']",1000,0.0001,0.02,0.1,5000,50,6,8120,8394,8120-8394,"['10', '34', '6']","['7', '26', '13', '37', '40', '39', '41', '24', '47', '1', '16', '18', '36', '4', '3', '8', '25', '28', '31', '42', '30', '38', '49']",['48'],14.0,9.0,23.0,95.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.0,100.0,3/3,100.0,3.0,3.0,3/3,58.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9904,100.0,97.7,6,99.09547738693468,2,193,8,8,8,47,0,39,100.0%,17.0%,✅ Equal,55,16,39
85_Recombination events.csv|9867,9867,85_Recombination events.csv,2382,10000,['24'],1000,0.0001,0.02,0.1,5000,50,3,2399,9996,2399-9996,['24'],"['13', '50', '18', '42', '30', '47', '5', '33']",['7'],17.0,4.0,21.0,99.72433709635075,2382.0,595.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.94486741927015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,9867,100.0,97.9,3,99.04809619238478,3,194,6,6,6,44,0,38,100.0%,13.6%,✅ Equal,50,12,38
64_Recombination events.csv|9885,9885,64_Recombination events.csv,843,10000,"['40', '49']",1000,0.0001,0.02,0.1,5000,50,9,844,9980,844-9980,"['40', '49']",['25'],['10'],1.0,20.0,21.0,99.8,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.96,100.0,2/2,100.0,2.0,2.0,2/2,87.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9885,100.0,97.9,9,99.04809619238478,4,195,9,9,11,41,2,32,81.8%,22.0%,✅ Equal,52,18,34
55_Recombination events.csv|9648,9648,55_Recombination events.csv,4881,10000,"['27', '32']",1000,0.0001,0.02,0.1,5000,50,3,4866,9992,4866-9992,"['27', '32']","['35', '5', '9', '14']","['10', '41']",15.0,8.0,23.0,99.84371947646025,4881.0,1220.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.96874389529205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,9648,100.0,97.7,3,99.04618473895583,2,196,9,9,11,59,2,50,81.8%,15.3%,✅ Equal,70,18,52
34_Recombination events.csv|9659,9659,34_Recombination events.csv,6705,10000,['18'],1000,0.0001,0.02,0.1,5000,50,3,6704,9970,6704-9970,['18'],"['37', '23']","['45', '21', '42', '24', '19', '3', '47']",1.0,30.0,31.0,99.1,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.82,100.0,1/1,100.0,1.0,1.0,1/1,95.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,9659,100.0,96.9,3,98.98887765419616,3,197,8,7,11,56,3,49,72.7%,12.5%,❌ Diff: RDP=8 vs Santa=7,67,15,52
84_Recombination events.csv|9970,9970,84_Recombination events.csv,5835,10000,['32'],1000,0.0001,0.02,0.1,5000,50,2,5842,9985,5842-9985,['32'],['50'],"['11', '48']",7.0,15.0,22.0,99.5,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.900000000000006,100.0,1/1,100.0,1.0,1.0,1/1,97.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9970,100.0,97.8,2,98.94894894894895,3,198,7,7,7,58,0,51,100.0%,12.1%,✅ Equal,65,14,51
19_Recombination events.csv|9966,9966,19_Recombination events.csv,4197,8313,['28'],1000,0.0001,0.02,0.1,5000,50,7,4214,8304,4214-8304,['28'],"['2', '10', '29']","['16', '35']",17.0,9.0,26.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.88,100.0,1/1,100.0,1.0,1.0,1/1,96.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,9966,100.0,97.4,7,98.89558232931728,3,199,5,5,9,53,4,48,55.6%,9.4%,✅ Equal,62,10,52
31_Recombination events.csv|9607,9607,31_Recombination events.csv,2877,9837,['10'],1000,0.0001,0.02,0.1,5000,50,4,2855,9834,2855-9834,['10'],"['14', '17', '11', '26', '16', '43']","['12', '46', '27', '50', '6', '20', '28', '9', '47']",22.0,3.0,25.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),57.0,100.0,1/1,100.0,1.0,1.0,1/1,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,9607,100.0,97.5,4,98.84769539078157,3,200,11,10,13,40,2,30,84.6%,25.0%,❌ Diff: RDP=11 vs Santa=10,53,21,32
13_Recombination events.csv|9949,9949,13_Recombination events.csv,8514,10000,['21'],1000,0.0001,0.02,0.1,5000,50,14,8520,9978,8520-9978,['21'],['47'],"['30', '5', '49', '6', '40', '18', '16', '32']",6.0,22.0,28.0,98.1157469717362,1486.0,371.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.62314939434724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9949,100.0,97.2,14,98.64864864864865,4,201,13,12,15,50,2,38,86.7%,24.0%,❌ Diff: RDP=13 vs Santa=12,65,25,40
53_Recombination events.csv|9456,9456,53_Recombination events.csv,1302,10000,['48'],1000,0.0001,0.02,0.1,5000,50,3,1326,9990,1326-9990,['48'],"['16', '20', '27', '8', '6']",['11'],24.0,10.0,34.0,99.6091055415038,1302.0,325.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92182110830076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9456,100.0,96.6,3,98.64048338368579,2,202,9,7,12,39,3,32,75.0%,17.9%,❌ Diff: RDP=9 vs Santa=7,51,16,35
99_Recombination events.csv|10020,10020,99_Recombination events.csv,1725,6021,['31'],1000,0.0001,0.02,0.1,5000,50,5,1756,6024,1756-6024,['31'],['6'],['36'],31.0,3.0,34.0,99.3,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,96.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,10020,100.0,96.6,5,98.64048338368579,2,203,6,6,6,52,0,46,100.0%,11.5%,✅ Equal,58,12,46
73_Recombination events.csv|9926,9926,73_Recombination events.csv,6102,10000,['34'],1000,0.0001,0.02,0.1,5000,50,1,6130,9996,6130-9996,['34'],['24'],['35'],28.0,4.0,32.0,99.2,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.84,100.0,1/1,100.0,1.0,1.0,1/1,95.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,9926,100.0,96.8,1,98.59437751004016,1,204,10,7,18,31,8,24,55.6%,22.6%,❌ Diff: RDP=10 vs Santa=7,49,17,32
39_Recombination events.csv|9983,9983,39_Recombination events.csv,3438,10000,"['12', '28', '3']",1000,0.0001,0.02,0.1,5000,50,7,3460,9982,3460-9982,"['12', '28', '3']","['36', '29', '23', '13', '16', '38']",['22'],22.0,18.0,40.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (3/3),56.88,100.0,3/3,100.0,3.0,3.0,3/3,94.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,9983,100.0,96.0,7,98.582995951417,1,205,10,10,11,36,1,26,90.9%,27.8%,✅ Equal,47,20,27
52_Recombination events.csv|10061,10061,52_Recombination events.csv,1128,2070,"['13', '29']",1000,0.0001,0.02,0.1,5000,50,8,1152,2076,1152-2076,"['13', '29']",['45'],"['1', '14']",24.0,6.0,30.0,97.5,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.5,100.0,2/2,100.0,2.0,2.0,2/2,84.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,10061,100.0,97.0,8,98.54854854854855,5,206,10,10,12,48,2,38,83.3%,20.8%,✅ Equal,60,20,40
2_Recombination events.csv|10048,10048,2_Recombination events.csv,2892,9777,"['1', '27']",1000,0.0001,0.02,0.1,5000,50,1,2864,9774,2864-9774,"['1', '27']","['17', '38', '39', '37', '10', '16', '22']",['31'],28.0,3.0,31.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),57.0,100.0,2/2,100.0,2.0,2.0,2/2,95.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10048,100.0,96.9,1,98.54709418837676,5,207,13,12,18,56,5,44,72.2%,21.4%,❌ Diff: RDP=13 vs Santa=12,74,25,49
6_Recombination events.csv|10053,10053,6_Recombination events.csv,1455,10000,['26'],1000,0.0001,0.02,0.1,5000,50,6,1464,9977,1464-9977,['26'],"['1', '17', '38', '42', '8']",['36'],9.0,23.0,32.0,99.6255119953189,1455.0,363.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.92510239906378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10053,100.0,96.8,6,98.44844844844845,4,208,11,11,15,55,4,44,73.3%,20.0%,✅ Equal,70,22,48
29_Recombination events.csv|9893,9893,29_Recombination events.csv,2370,9402,['37'],1000,0.0001,0.02,0.1,5000,50,20,2369,9371,2369-9371,['37'],['47'],"['19', '5']",1.0,31.0,32.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,94.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,9893,100.0,96.8,2,98.4,2,209,14,11,21,23,7,12,66.7%,47.8%,❌ Diff: RDP=14 vs Santa=11,44,25,19
85_Recombination events.csv|9876,9876,85_Recombination events.csv,5145,10000,['27'],1000,0.0001,0.02,0.1,5000,50,4,5138,9972,5138-9972,['27'],"['38', '25']",['29'],7.0,28.0,35.0,99.42327497425335,4855.0,1213.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.88465499485067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,9876,100.0,96.5,4,98.34669338677355,4,210,6,6,6,44,0,38,100.0%,13.6%,✅ Equal,50,12,38
52_Recombination events.csv|10072,10072,52_Recombination events.csv,696,4113,['10'],1000,0.0001,0.02,0.1,5000,50,9,698,4080,698-4080,['10'],['3'],"['27', '47']",2.0,33.0,35.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.8,100.0,1/1,100.0,1.0,1.0,1/1,94.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,10072,100.0,96.5,9,98.2982982982983,6,211,10,10,12,48,2,38,83.3%,20.8%,✅ Equal,60,20,40
48_Recombination events.csv|9872,9872,48_Recombination events.csv,4125,4944,['15'],1000,0.0001,0.02,0.1,5000,50,15,4132,4916,4132-4916,['15'],['33'],['25'],7.0,28.0,35.0,95.72649572649573,819.0,204.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.14529914529915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9872,100.0,96.5,15,98.2982982982983,3,212,12,11,17,73,5,62,70.6%,15.1%,❌ Diff: RDP=12 vs Santa=11,90,23,67
88_Recombination events.csv|9437,9437,88_Recombination events.csv,7098,10000,['48'],1000,0.0001,0.02,0.1,5000,50,7,7132,9994,7132-9994,['48'],"['26', '38', '50', '21', '42', '46', '47', '20', '24', '5', '35', '2', '22', '49']","['16', '18', '31', '36', '41', '15', '3', '28', '29']",34.0,6.0,40.0,98.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.72,100.0,1/1,100.0,1.0,1.0,1/1,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,9437,100.0,96.0,7,98.19277108433735,5,213,11,11,15,57,4,46,73.3%,19.3%,✅ Equal,72,22,50
56_Recombination events.csv|9931,9931,56_Recombination events.csv,2880,9204,['27'],1000,0.0001,0.02,0.1,5000,50,4,2876,9157,2876-9157,['27'],['41'],"['49', '33']",4.0,47.0,51.0,99.3,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.86,100.0,1/1,100.0,1.0,1.0,1/1,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,9931,100.0,94.9,4,98.1237322515213,3,214,6,6,11,54,5,48,54.5%,11.1%,✅ Equal,65,12,53
54_Recombination events.csv|9541,9541,54_Recombination events.csv,6357,7674,['41'],1000,0.0001,0.02,0.1,5000,50,4,6324,7683,6324-7683,['41'],['44'],"['7', '26', '40', '21', '39', '24', '45', '1', '29', '46', '4', '34', '25', '42', '30', '5', '35', '49', '14']",33.0,9.0,42.0,100.0,1317.0,329.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,9541,100.0,95.8,4,98.09236947791166,2,215,5,5,10,71,5,66,50.0%,7.0%,✅ Equal,81,10,71
81_Recombination events.csv|9874,9874,81_Recombination events.csv,30,4836,['45'],1000,0.0001,0.02,0.1,5000,50,4,40,4870,40-4870,['45'],"['27', '44', '6']",['33'],10.0,34.0,44.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.96,100.0,1/1,100.0,1.0,1.0,1/1,95.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9874,100.0,95.6,4,98.04020100502512,2,216,7,7,10,32,3,25,70.0%,21.9%,✅ Equal,42,14,28
69_Recombination events.csv|9966,9966,69_Recombination events.csv,8754,10000,['47'],1000,0.0001,0.02,0.1,5000,50,3,8754,9950,8754-9950,['47'],"['19', '40', '3', '26']","['42', '2', '28']",0.0,50.0,50.0,96.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.2,100.0,1/1,100.0,1.0,1.0,1/1,79.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,9966,100.0,95.0,3,98.02831142568252,2,217,4,4,4,29,0,25,100.0%,13.8%,✅ Equal,33,8,25
71_Recombination events.csv|9843,9843,71_Recombination events.csv,8169,9618,['15'],1000,0.0001,0.02,0.1,5000,50,6,8192,9638,8192-9638,['15'],"['41', '28', '22', '30']","['26', '29']",23.0,20.0,43.0,98.4126984126984,1449.0,362.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.682539682539684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,9843,100.0,95.7,6,97.9939819458375,2,218,9,9,9,25,0,16,100.0%,36.0%,✅ Equal,34,18,16
83_Recombination events.csv|10176,10176,83_Recombination events.csv,6873,10000,['7'],1000,0.0001,0.02,0.1,5000,50,6,6843,9970,6843-9970,['7'],['3'],"['15', '39', '48']",30.0,30.0,60.0,99.0406140070355,3127.0,781.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.8081228014071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,10176,100.0,94.0,6,97.91029561671763,2,219,5,5,12,29,7,24,41.7%,17.2%,✅ Equal,41,10,31
11_Recombination events.csv|9905,9905,11_Recombination events.csv,9300,10000,"['18', '23']",1000,0.0001,0.02,0.1,5000,50,8,9291,9958,9291-9958,"['18', '23']","['45', '5', '43']",['40'],9.0,42.0,51.0,94.0,700.0,175.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9905,100.0,94.9,8,97.68844221105527,1,220,9,9,11,34,2,25,81.8%,26.5%,✅ Equal,45,18,27
67_Recombination events.csv|9902,9902,67_Recombination events.csv,3159,4479,['11'],1000,0.0001,0.02,0.1,5000,50,9,3214,4480,3214-4480,['11'],['28'],"['10', '38', '45', '24']",55.0,1.0,56.0,95.83333333333334,1320.0,330.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,56.16666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,9902,100.0,94.4,9,97.62865792129162,4,221,9,9,9,38,0,29,100.0%,23.7%,✅ Equal,47,18,29
51_Recombination events.csv|9899,9899,51_Recombination events.csv,1632,10000,"['35', '39']",1000,0.0001,0.02,0.1,5000,50,4,1644,9961,1644-9961,"['35', '39']",['7'],['26'],12.0,39.0,51.0,99.4,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),56.88,100.0,2/2,100.0,2.0,2.0,2/2,84.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,9899,100.0,94.9,4,97.59277833500502,3,222,7,6,9,58,2,52,77.8%,10.3%,❌ Diff: RDP=7 vs Santa=6,67,13,54
43_Recombination events.csv|10059,10059,43_Recombination events.csv,7692,10000,['23'],1000,0.0001,0.02,0.1,5000,50,9,7694,9953,7694-9953,['23'],['5'],['1'],2.0,47.0,49.0,97.9,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),56.58,100.0,1/1,100.0,1.0,1.0,1/1,89.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,10059,100.0,95.1,9,97.55,3,223,7,7,11,30,4,23,63.6%,23.3%,✅ Equal,41,14,27
